Segment Info
Segment Name,91
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),181.2122796
End Time(s),183.2255537

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,181.213546233333,True,-45.6986351013184,-79.3128051757813,593.0986328125,True,12.3818588256836,-79.7314910888672,587.827697753906,True,46.1960906982422,104.840805053711,15.279167175293,True,0.58368855714798,0.665881037712097,True,51.6828765869141,93.9307250976563,11.3081722259521,True,0.593628406524658,0.703273296356201,True,3.00637817382813,True,2.79951477050781
2,181.2152129,True,-45.7026863098145,-79.3145980834961,593.12158203125,True,12.3815898895264,-79.731689453125,587.815307617188,True,46.6145324707031,104.17896270752,15.0382061004639,True,0.584446609020233,0.668149471282959,True,50.1777801513672,96.3992767333984,12.2066326141357,True,0.590901732444763,0.694812893867493,True,3.01144409179688,True,2.78872680664063
3,181.216879566667,True,-45.7021408081055,-79.3108062744141,593.081420898438,True,12.3812160491943,-79.7318878173828,587.825805664063,True,47.6118087768555,104.492416381836,15.1523246765137,True,0.58625328540802,0.667075157165527,True,50.8751754760742,94.5637664794922,11.5385618209839,True,0.592165172100067,0.701103687286377,True,3.01429748535156,True,2.79544067382813
4,181.218546233333,True,-45.7026901245117,-79.3089447021484,593.079772949219,True,12.3803462982178,-79.7330474853516,587.82763671875,True,46.900806427002,103.744094848633,14.8799839019775,True,0.584965229034424,0.669639825820923,True,51.4143524169922,93.9978637695313,11.3325901031494,True,0.593141973018646,0.703043222427368,True,3.01686096191406,True,2.79318237304688
5,181.2202129,True,-45.702751159668,-79.3106079101563,593.081604003906,True,12.3802976608276,-79.7309722900391,587.808227539063,True,45.8692741394043,105.082672119141,15.3671884536743,True,0.583096504211426,0.665052175521851,True,51.0945739746094,95.1493682861328,11.7517385482788,True,0.592562675476074,0.69909656047821,True,3.01130676269531,True,2.78717041015625
6,181.221879566667,True,-45.7048263549805,-79.3146514892578,593.086853027344,True,12.3792562484741,-79.7332305908203,587.826965332031,True,47.5229797363281,104.140716552734,15.0243139266968,True,0.586092352867126,0.66828054189682,True,52.0821533203125,95.3948822021484,11.8410720825195,True,0.594351768493652,0.698255181312561,True,3.01165771484375,True,2.80134582519531
7,181.223546233333,True,-45.7024116516113,-79.3120727539063,593.067749023438,True,12.3816184997559,-79.7343292236328,587.83251953125,True,45.8258056640625,104.283187866211,15.0761566162109,True,0.583017826080322,0.667792320251465,True,51.8547515869141,96.2848968505859,12.1649913787842,True,0.593939781188965,0.695204854011536,True,3.00868225097656,True,2.79682922363281
8,181.2252129,True,-45.7067184448242,-79.3111343383789,593.081420898438,True,12.3793716430664,-79.7312393188477,587.798095703125,True,46.6934051513672,104.318161010742,15.0888891220093,True,0.58458948135376,0.667672395706177,True,50.9100532531738,94.5752716064453,11.5428085327148,True,0.592228412628174,0.701064229011536,True,3.00709533691406,True,2.78854370117188
9,181.226879566667,True,-45.707389831543,-79.3162078857422,593.089599609375,True,12.3774299621582,-79.7297515869141,587.807067871094,True,45.9876594543457,104.883712768555,15.2947387695313,True,0.583310961723328,0.665734112262726,True,49.9977493286133,94.7061920166016,11.5904159545898,True,0.590575635433197,0.700615525245667,True,3.00102233886719,True,2.78009033203125
10,181.228546233333,True,-45.7069396972656,-79.3153076171875,593.088500976563,True,12.3753910064697,-79.7299957275391,587.7919921875,True,45.6879119873047,104.892639160156,15.2980136871338,True,0.582767963409424,0.665703415870667,True,50.9969253540039,96.0882263183594,12.0934600830078,True,0.592385768890381,0.695878863334656,True,3.00428771972656,True,2.78179931640625
