Segment Info
Segment Name,52
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),130.7032649
End Time(s),133.2027974

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,130.703500633333,64.9676144123077,49.394565820694,1247.37819671631,533.461310863495,眼跳,79.2967333906416
2,130.7051673,64.7775918245316,49.394565820694,1243.72976303101,533.461310863495,眼跳,56.2782812805772
3,130.706833966667,64.1708791255951,49.5120227336884,1232.08087921143,534.729845523834,Gap,17.2043362277335
4,130.708500633333,64.0583217144012,50.6343990564346,1229.9197769165,546.851509809494,Gap,10.9069375144548
5,130.7101673,64.1708791255951,50.9786546230316,1232.08087921143,550.569469928741,Gap,8.05467490125679
6,130.711833966667,64.0583217144012,51.6704231500626,1229.9197769165,558.040570020676,Gap,9.75245309629961
7,130.713500633333,64.0802681446075,51.6704231500626,1230.34114837646,558.040570020676,Gap,11.9508498276128
8,130.7151673,64.0802681446075,50.4059433937073,1230.34114837646,544.384188652039,Gap,9.60779578912959
9,130.716833966667,64.8951232433319,50.2611115574837,1245.98636627197,542.820004820824,Gap,9.11802381701174
10,130.718500633333,64.8951232433319,50.2611115574837,1245.98636627197,542.820004820824,Gap,17.5426172148043
11,130.7201673,64.8951232433319,50.2611115574837,1245.98636627197,542.820004820824,Gap,28.5653303768869
12,130.721833966667,65.3225660324097,49.7058019042015,1254.19326782227,536.822660565376,眼跳,48.6214179963713
13,130.723500633333,65.3225660324097,48.8613143563271,1254.19326782227,527.702195048332,眼跳,47.8544107756253
14,130.7251673,64.5550221204758,48.8613143563271,1239.45642471313,527.702195048332,Gap,27.1914172150739
15,130.726833966667,64.4864082336426,49.8095542192459,1238.13903808594,537.943185567856,Gap,17.5841335406281
16,130.728500633333,64.5550221204758,49.8095542192459,1239.45642471313,537.943185567856,Gap,17.6118741992531
17,130.7301673,64.6922886371613,49.2546290159225,1242.0919418335,531.949993371964,Gap,19.5499560605338
