Segment Info
Segment Name,197
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),386.9293545
End Time(s),388.5600521

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,386.930120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,4.77344538039275
2,386.9317867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,3.06557598803896
3,386.933453366667,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,0.504576538268146
4,386.935120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,4.70883771414667
5,386.9367867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,9.27516250485857
6,386.938453366667,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,9.15103124999235
7,386.940120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,7.40370297138266
8,386.9417867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,5.90221864879988
9,386.943453366667,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,5.88088943535749
10,386.945120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,4.59824268850674
11,386.9467867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,3.22537300495221
12,386.948453366667,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,5.88998511340771
13,386.950120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,5.75828512826245
14,386.9517867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,5.09365340025157
15,386.953453366667,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,2.6132957693034
16,386.955120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,2.2216913784082
17,386.9567867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,6.5660192128812
18,386.958453366667,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,2.88437145961435
19,386.960120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,4.38492523100049
20,386.9617867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,1.85269890238458
21,386.963453366667,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,1.85268981016046
22,386.965120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,2.89529143368065
23,386.9667867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,9.24700568602803
24,386.968453366667,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,7.03929694881006
25,386.970120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,4.99247745329289
26,386.9717867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,2.15115406128402
27,386.973453366667,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,2.5355803812661
28,386.975120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,3.76375068938797
29,386.9767867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,7.57573437143192
30,386.978453366667,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,7.15585772586856
31,386.980120033333,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,5.87275990608622
32,386.9817867,51.0271711282462,40.4822181865393,979.721685662327,437.207956414625,注视,2.90998309482849
