Data Info
Recording,记录002
Subject,被试002
Frequency(Hz),600
Duration(s),2.4917816
Resolution(px),1920,1080
Create Date,2025-01-03 13:51:04.130

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,7.63406116666667,3.12544250488281,3.0218505859375,3.07364654541016,1.56272125244141,1.51092529296875,1.53682327270508,7.67207623398156,7.17192691782928,7.41989449289124
2,7.63572783333333,3.12625122070313,3.02923583984375,3.07774353027344,1.56312561035156,1.51461791992188,1.53887176513672,7.67604708427485,7.20702542686306,7.43968821680787
3,7.6373945,3.13359069824219,3.0218505859375,3.07772064208984,1.56679534912109,1.51092529296875,1.53886032104492,7.71213139327401,7.17192691782928,7.43957756410731
4,7.63906116666667,3.13359069824219,3.02923583984375,3.08141326904297,1.56679534912109,1.51461791992188,1.54070663452148,7.71213139327401,7.20702542686306,7.45744017604251
5,7.64072783333333,3.13525390625,3.02713012695313,3.08119201660156,1.567626953125,1.51356506347656,1.54059600830078,7.72032026283044,7.19700926930704,7.45636929235019
6,7.6423945,3.13067626953125,3.02713012695313,3.07890319824219,1.56533813476563,1.51356506347656,1.53945159912109,7.69779256789009,7.19700926930704,7.44529569737622
7,7.64406116666667,3.12294006347656,3.018310546875,3.07062530517578,1.56147003173828,1.5091552734375,1.53531265258789,7.65979558237456,7.15513321514987,7.4053148944153
8,7.64572783333333,3.11767578125,3.01670837402344,3.06719207763672,1.558837890625,1.50835418701172,1.53359603881836,7.63399339675282,7.14753908762398,7.38876457302799
9,7.6473945,3.11224365234375,3.018310546875,3.06527709960938,1.55612182617188,1.5091552734375,1.53263854980469,7.60741416774696,7.15513321514987,7.3795412153524
10,7.64906116666667,3.11767578125,3.02119445800781,3.06943511962891,1.558837890625,1.51059722900391,1.53471755981445,7.63399339675282,7.16881280575973,7.39957535294036
11,7.65072783333333,3.12071228027344,3.02119445800781,3.07095336914063,1.56035614013672,1.51059722900391,1.53547668457031,7.64887108362248,7.16881280575973,7.4068973387076
12,7.6523945,3.12071228027344,3.02391052246094,3.07231140136719,1.56035614013672,1.51195526123047,1.53615570068359,7.64887108362248,7.18170817554364,7.4134497204406
13,7.65406116666667,3.12142944335938,3.01905822753906,3.07024383544922,1.56071472167969,1.50952911376953,1.53512191772461,7.65238702344692,7.1586785212261,7.40347505549291
14,7.65572783333333,3.11857604980469,3.02391052246094,3.07124328613281,1.55928802490234,1.51195526123047,1.53562164306641,7.6384028587789,7.18170817554364,7.40829591856407
15,7.6573945,3.12007141113281,3.02432250976563,3.07219696044922,1.56003570556641,1.51216125488281,1.53609848022461,7.64572986349805,7.18366522693697,7.41289744166455
16,7.65906116666667,3.11947631835938,3.02432250976563,3.0718994140625,1.55973815917969,1.51216125488281,1.53594970703125,7.64281359390943,7.18366522693697,7.41146161312509
17,7.66072783333333,3.11947631835938,3.02110290527344,3.07028961181641,1.55973815917969,1.51055145263672,1.5351448059082,7.64281359390943,7.16837833225645,7.40369582409452
18,7.6623945,3.11947631835938,3.008544921875,3.06401062011719,1.55973815917969,1.5042724609375,1.53200531005859,7.64281359390943,7.10890781264774,7.37344447006135
19,7.66406116666667,3.1259765625,3.02110290527344,3.07353973388672,1.56298828125,1.51055145263672,1.53676986694336,7.6746983784044,7.16837833225645,7.4193788080509
20,7.66572783333333,3.13758850097656,3.005859375,3.07172393798828,1.56879425048828,1.5029296875,1.53586196899414,7.73182206142366,7.09622208926501,7.41061490763927
21,7.6673945,3.13395690917969,3.01658630371094,3.07527160644531,1.56697845458984,1.50829315185547,1.53763580322266,7.71393407407719,7.14696065274127,7.42774247981426
22,7.66906116666667,3.13763427734375,3.01203918457031,3.07483673095703,1.56881713867188,1.50601959228516,1.53741836547852,7.73204767246698,7.1254306284322,7.42564190779129
23,7.67072783333333,3.13395690917969,3.01203918457031,3.072998046875,1.56697845458984,1.50601959228516,1.5364990234375,7.71393407407719,7.1254306284322,7.41676382511494
24,7.6723945,3.13459777832031,3.00325012207031,3.06892395019531,1.56729888916016,1.50162506103516,1.53446197509766,7.71708927238386,7.08390760639737,7.39711097650633
25,7.67406116666667,3.13459777832031,3.00325012207031,3.06892395019531,1.56729888916016,1.50162506103516,1.53446197509766,7.71708927238386,7.08390760639737,7.39711097650633
26,7.67572783333333,3.13459777832031,3.02595520019531,3.08027648925781,1.56729888916016,1.51297760009766,1.54013824462891,7.71708927238386,7.19142357104029,7.4519388668909
