Segment Info
Segment Name,90
Recording Name,记录002
Subject Name,被试001
Frequency(Hz),600
Start Time(s),171.6727492
End Time(s),173.9959125

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,171.673492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,9.72210441752315
2,171.675159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,19.5311117332651
3,171.676825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,22.6089211570661
4,171.678492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,19.6696709096932
5,171.680159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,21.0588081370589
6,171.681825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,27.2883134267747
7,171.683492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,25.6713620419903
8,171.685159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,17.1146640793731
9,171.686825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,17.6217760235487
10,171.688492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,18.7056116166748
11,171.690159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,11.1294038362354
12,171.691825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,9.09416629280569
13,171.693492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,4.51675085363984
14,171.695159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,10.6797249654412
15,171.696825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,12.8972694242198
16,171.698492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,12.3987159001765
17,171.700159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,12.3662335408258
18,171.701825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,6.30957325071333
19,171.703492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,5.2735473279194
20,171.705159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,2.63477795980267
21,171.706825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,13.3477008623769
22,171.708492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,13.3477077962775
23,171.710159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,10.7572275566849
24,171.711825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,9.72994605507093
25,171.713492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,9.61095217398278
26,171.715159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,5.03055538405088
27,171.716825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,4.14562291107892
28,171.718492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,4.80482185221815
29,171.720159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,4.80482429640464
30,171.721825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,2.4685524664063
31,171.723492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,2.92339046923577
32,171.725159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,3.74147110293895
33,171.726825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,9.84674175805838
34,171.728492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,9.68122254727238
35,171.730159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,2.5295931091381
36,171.731825666667,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,3.90150798507139
37,171.733492333333,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,4.22268126027476
38,171.735159,47.5193623435554,37.6258124646388,912.371756996264,406.358774618099,注视,2.11248233042271
