Data Info
Recording,记录002
Subject,被试001
Frequency(Hz),600
Duration(s),2.3231633
Resolution(px),1920,1080
Create Date,2025-01-03 11:12:43.072

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,171.673492333333,3.44914245605469,3.12800598144531,3.28857421875,1.72457122802734,1.56400299072266,1.644287109375,9.3435549746717,7.68466661314139,8.49386153371215
2,171.675159,3.44882202148438,3.12800598144531,3.28841400146484,1.72441101074219,1.56400299072266,1.64420700073242,9.34181897276025,7.68466661314139,8.49303392259883
3,171.676825666667,3.44882202148438,3.12800598144531,3.28841400146484,1.72441101074219,1.56400299072266,1.64420700073242,9.34181897276025,7.68466661314139,8.49303392259883
4,171.678492333333,3.44075012207031,3.1302490234375,3.28549957275391,1.72037506103516,1.56512451171875,1.64274978637695,9.2981414624452,7.69569166245895,8.4779863201715
5,171.680159,3.43513488769531,3.1302490234375,3.28269195556641,1.71756744384766,1.56512451171875,1.6413459777832,9.26781747036921,7.69569166245895,8.46350281822408
6,171.681825666667,3.42828369140625,3.13774108886719,3.28301239013672,1.71414184570313,1.56887054443359,1.64150619506836,9.23088598477889,7.73257411103526,8.46515520065244
7,171.683492333333,3.4239501953125,3.1358642578125,3.2799072265625,1.71197509765625,1.56793212890625,1.63995361328125,9.20756427057017,7.72332644244989,8.44914961944145
8,171.685159,3.42192077636719,3.14210510253906,3.28201293945313,1.71096038818359,1.57105255126953,1.64100646972656,9.19665262373628,7.75409821052612,8.46000187417857
9,171.686825666667,3.42192077636719,3.1358642578125,3.27889251708984,1.71096038818359,1.56793212890625,1.63944625854492,9.19665262373628,7.72332644244989,8.44392257771418
10,171.688492333333,3.42245483398438,3.14210510253906,3.28227996826172,1.71122741699219,1.57105255126953,1.64113998413086,9.19952348251907,7.75409821052612,8.4613785635232
11,171.690159,3.43887329101563,3.14869689941406,3.29378509521484,1.71943664550781,1.57434844970703,1.64689254760742,9.28800048707287,7.78666685728955,8.52080058172878
12,171.691825666667,3.44338989257813,3.14869689941406,3.29604339599609,1.72169494628906,1.57434844970703,1.64802169799805,9.31241414966849,7.78666685728955,8.53248873176428
13,171.693492333333,3.44352722167969,3.14552307128906,3.29452514648438,1.72176361083984,1.57276153564453,1.64726257324219,9.3131569589409,7.77097713696115,8.52462993762539
14,171.695159,3.44352722167969,3.14552307128906,3.29452514648438,1.72176361083984,1.57276153564453,1.64726257324219,9.3131569589409,7.77097713696115,8.52462993762539
15,171.696825666667,3.4462890625,3.15582275390625,3.30105590820313,1.72314453125,1.57791137695313,1.65052795410156,9.32810196747192,7.82195094022466,8.55846031027049
16,171.698492333333,3.44918823242188,3.15701293945313,3.3031005859375,1.72459411621094,1.57850646972656,1.65155029296875,9.34380298811103,7.82785198675837,8.56906583363311
