Segment Info
Segment Name,43
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),107.8948653
End Time(s),110.3933892

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,107.8951557,True,-77.8052520751953,-18.1692886352539,581.71484375,True,-18.4924964904785,-16.2558460235596,586.265747070313,True,-49.7407150268555,171.745361328125,39.6304130554199,True,0.409890055656433,0.436578899621964,True,-47.7897872924805,168.112579345703,38.3081512451172,True,0.41342431306839,0.449029624462128,True,2.60003662109375,True,2.60098266601563
2,107.896822366667,True,-77.8081130981445,-18.1675643920898,581.736877441406,True,-18.4906730651855,-16.2572860717773,586.255920410156,True,-48.4427871704102,172.73893737793,39.9920501708984,True,0.412241339683533,0.433173656463623,True,-48.7090911865234,167.925674438477,38.2401428222656,True,0.411758899688721,0.449670135974884,True,2.58238220214844,True,2.59883117675781
3,107.898489033333,True,-77.8110961914063,-18.1650886535645,581.759033203125,True,-18.4885673522949,-16.2580661773682,586.248901367188,True,-48.2096862792969,169.739135742188,38.9001541137695,True,0.412663578987122,0.443454891443253,True,-48.0471000671387,166.124664306641,37.584644317627,True,0.412958145141602,0.455842733383179,True,2.6031494140625,True,2.60595703125
4,107.9001557,True,-77.8077087402344,-18.1711311340332,581.759521484375,True,-18.4898357391357,-16.2607955932617,586.282165527344,True,-48.4687271118164,171.606872558594,39.5800247192383,True,0.41219437122345,0.437053561210632,True,-47.6979103088379,167.856475830078,38.2149353027344,True,0.413590788841248,0.449907332658768,True,2.58891296386719,True,2.59544372558594
5,107.901822366667,True,-77.8033752441406,-18.1747207641602,581.742431640625,True,-18.4900131225586,-16.2572593688965,586.280578613281,True,-49.1073837280273,171.147888183594,39.4129295349121,True,0.41103732585907,0.4386265873909,True,-47.3129386901855,169.403564453125,38.7780723571777,True,0.41428816318512,0.444604933261871,True,2.57951354980469,True,2.58787536621094
6,107.903489033333,True,-77.8027954101563,-18.1756401062012,581.747192382813,True,-18.4889392852783,-16.2614288330078,586.289489746094,True,-47.5360832214355,169.225555419922,38.7132949829102,True,0.413883924484253,0.44521501660347,True,-47.2786331176758,166.270935058594,37.6378746032715,True,0.414350301027298,0.455341428518295,True,2.587890625,True,2.60610961914063
7,107.9051557,True,-77.800048828125,-18.1695709228516,581.730346679688,True,-18.4844017028809,-16.2625102996826,586.284362792969,True,-47.4334716796875,173.944946289063,40.4309997558594,True,0.414069831371307,0.429040223360062,True,-49.2868537902832,166.995849609375,37.9017105102539,True,0.410712212324142,0.4528568983078,True,2.57612609863281,True,2.61297607421875
8,107.906822366667,True,-77.7931365966797,-18.1803359985352,581.717163085938,True,-18.4873447418213,-16.2604637145996,586.317260742188,True,-47.8039131164551,170.214477539063,39.0731620788574,True,0.413398742675781,0.441825866699219,True,-47.8532104492188,165.662094116211,37.4163055419922,True,0.413309425115585,0.457428097724915,True,2.590087890625,True,2.60116577148438
9,107.908489033333,True,-77.7976760864258,-18.1683235168457,581.734252929688,True,-18.4866409301758,-16.2613277435303,586.309936523438,True,-48.2713241577148,170.717163085938,39.2561340332031,True,0.41255196928978,0.440102934837341,True,-47.3138313293457,168.155059814453,38.3236236572266,True,0.414286583662033,0.448883920907974,True,2.59310913085938,True,2.58413696289063
10,107.9101557,True,-77.7972183227539,-18.1666412353516,581.744934082031,True,-18.4802837371826,-16.2638320922852,586.315490722656,True,-48.6815338134766,171.328186035156,39.4785232543945,True,0.411808848381042,0.438008785247803,True,-48.3889274597168,167.820877075195,38.2020072937012,True,0.41233891248703,0.450029283761978,True,2.593505859375,True,2.59400939941406
