Segment Info
Segment Name,70
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),175.5267509
End Time(s),178.0155638

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,175.5273945,True,-76.7313842773438,-40.5147018432617,606.118286132813,True,-17.1796932220459,-39.5278930664063,611.865234375,True,44.6773109436035,175.41862487793,40.9673461914063,True,0.580937147140503,0.423989593982697,True,39.7619094848633,183.213851928711,43.8045883178711,True,0.572032451629639,0.397272944450378,True,3.45785522460938,True,3.52412414550781
2,175.529061166667,True,-76.736572265625,-40.5264892578125,606.20458984375,True,-17.1633472442627,-39.5126190185547,611.84619140625,True,43.9133644104004,171.957214355469,39.7075119018555,True,0.579553246498108,0.435852825641632,True,27.706262588501,182.665344238281,43.6049499511719,True,0.550192534923553,0.399152755737305,True,3.47076416015625,True,3.42015075683594
3,175.530727833333,True,-76.7570877075195,-40.5131874084473,606.21484375,True,-17.1860542297363,-39.5250854492188,611.842529296875,True,43.7765045166016,174.651092529297,40.68798828125,True,0.579305291175842,0.426620125770569,True,29.1160259246826,178.985153198242,42.2654647827148,True,0.552746415138245,0.411765933036804,True,3.46649169921875,True,3.44927978515625
4,175.5323945,True,-76.7503280639648,-40.5162658691406,606.18310546875,True,-17.19606590271,-39.522346496582,611.829528808594,True,41.9619941711426,174.386657714844,40.5917129516602,True,0.576018095016479,0.427526444196701,True,39.1192207336426,185.121154785156,44.4987564086914,True,0.570868194103241,0.390736043453217,True,3.45892333984375,True,3.52218627929688
5,175.534061166667,True,-76.7521514892578,-40.5149612426758,606.160888671875,True,-17.1904449462891,-39.5152740478516,611.840393066406,True,41.0977249145508,171.692138671875,39.6110153198242,True,0.57445240020752,0.436761379241943,True,28.1975994110107,180.208435058594,42.7106895446777,True,0.551082611083984,0.407573461532593,True,3.47079467773438,True,3.43397521972656
6,175.535727833333,True,-76.7635345458984,-40.5098266601563,606.156921386719,True,-17.2041988372803,-39.5216484069824,611.870300292969,True,41.6156692504883,175.300231933594,40.9242668151855,True,0.575390756130219,0.424395322799683,True,33.1122550964355,176.027633666992,41.1890411376953,True,0.559985995292664,0.421902239322662,True,3.45112609863281,True,3.46907043457031
7,175.5373945,True,-76.7732849121094,-40.5087585449219,606.182800292969,True,-17.213623046875,-39.5225143432617,611.871826171875,True,43.5865898132324,175.08935546875,40.8475112915039,True,0.578961253166199,0.425118029117584,True,26.4461898803711,182.799896240234,43.6539039611816,True,0.547909736633301,0.398691713809967,True,3.44842529296875,True,3.42062377929688
8,175.539061166667,True,-76.7838363647461,-40.5105476379395,606.229370117188,True,-17.2080039978027,-39.5109329223633,611.897705078125,True,43.4395904541016,175.185684204102,40.8826065063477,True,0.578694939613342,0.424787878990173,True,32.3171310424805,179.123443603516,42.3157730102539,True,0.558545529842377,0.411292016506195,True,3.46171569824219,True,3.46389770507813
9,175.540727833333,True,-76.794807434082,-40.5142402648926,606.2685546875,True,-17.2253761291504,-39.5214462280273,611.926086425781,True,43.2763519287109,173.435913085938,40.2456665039063,True,0.578399181365967,0.430784940719604,True,27.2321224212646,178.704467773438,42.1633453369141,True,0.549333572387695,0.412727892398834,True,3.46870422363281,True,3.43870544433594
10,175.5423945,True,-76.8183898925781,-40.508171081543,606.313598632813,True,-17.2412872314453,-39.5240936279297,611.920166015625,True,44.5439834594727,175.280090332031,40.9169158935547,True,0.580695688724518,0.424464404582977,True,29.2563304901123,179.608505249023,42.4923095703125,True,0.553000628948212,0.409629583358765,True,3.4520263671875,True,3.44351196289063
11,175.544061166667,True,-76.8211669921875,-40.5128860473633,606.321838378906,True,-17.2403793334961,-39.5174407958984,612.010375976563,True,44.7019462585449,173.049713134766,40.1051139831543,True,0.580981731414795,0.432108461856842,True,31.8513851165771,178.343200683594,42.0318222045898,True,0.557701826095581,0.413966238498688,True,3.47288513183594,True,3.46661376953125
12,175.545727833333,True,-76.8262557983398,-40.5247344970703,606.343872070313,True,-17.2568511962891,-39.5163345336914,612.024536132813,True,43.3021469116211,168.002014160156,38.2679138183594,True,0.578445911407471,0.449408531188965,True,33.8679618835449,180.323120117188,42.7524528503418,True,0.561354994773865,0.407180309295654,True,3.47755432128906,True,3.46900939941406
13,175.5473945,True,-76.8419952392578,-40.5078506469727,606.28125,True,-17.2664451599121,-39.517650604248,612.054565429688,True,45.5083312988281,169.954895019531,38.9787330627441,True,0.58244264125824,0.442715346813202,True,27.6963520050049,181.081939697266,43.0286560058594,True,0.550174593925476,0.40457957983017,True,3.4927978515625,True,3.42875671386719
14,175.549061166667,True,-76.8635101318359,-40.5204277038574,606.412231445313,True,-17.2771682739258,-39.5201034545898,612.015197753906,True,46.7172012329102,176.042602539063,41.1944389343262,True,0.584632635116577,0.4218510389328,True,28.8044776916504,179.998565673828,42.6343193054199,True,0.552182018756866,0.408292651176453,True,3.47245788574219,True,3.45953369140625
15,175.550727833333,True,-76.8620758056641,-40.5241050720215,606.388671875,True,-17.2990112304688,-39.5245742797852,612.081665039063,True,44.3338394165039,173.531555175781,40.2805328369141,True,0.580314993858337,0.430457055568695,True,28.4462966918945,180.926376342773,42.9720077514648,True,0.551533222198486,0.40511280298233,True,3.47663879394531,True,3.43519592285156
16,175.5523945,True,-76.8790130615234,-40.5119552612305,606.376098632813,True,-17.3102207183838,-39.5278625488281,612.024719238281,True,45.2064819335938,176.102966308594,41.2164192199707,True,0.581895768642426,0.42164409160614,True,26.1301422119141,180.84309387207,42.9416732788086,True,0.547337293624878,0.40539824962616,True,3.47096252441406,True,3.43679809570313
17,175.554061166667,True,-76.8762664794922,-40.5205841064453,606.382568359375,True,-17.3293495178223,-39.5309829711914,612.003723144531,True,43.089054107666,176.354461669922,41.3079833984375,True,0.578059911727905,0.420782178640366,True,41.4505386352539,185.120483398438,44.4985466003418,True,0.575091600418091,0.390738248825073,True,3.478271484375,True,3.54200744628906
18,175.555727833333,True,-76.8924560546875,-40.5126571655273,606.376831054688,True,-17.315559387207,-39.5163459777832,612.023864746094,True,43.5151481628418,174.567901611328,40.6577301025391,True,0.578831791877747,0.426905155181885,True,29.6115245819092,178.554672241211,42.1087799072266,True,0.553644120693207,0.413241356611252,True,3.45719909667969,True,3.44563293457031
19,175.5573945,True,-76.8862457275391,-40.5027084350586,606.212219238281,True,-17.3314361572266,-39.5203018188477,612.005737304688,True,42.6990585327148,171.024475097656,39.3680000305176,True,0.577353358268738,0.439049631357193,True,25.6910076141357,181.821243286133,43.2977256774902,True,0.546541690826416,0.402045845985413,True,3.48867797851563,True,3.41920471191406
20,175.559061166667,True,-76.8907928466797,-40.5026779174805,606.197387695313,True,-17.3586158752441,-39.5336570739746,611.955322265625,True,43.6230545043945,172.960418701172,40.0726470947266,True,0.579027235507965,0.432414472103119,True,39.6368141174316,183.754898071289,44.0015258789063,True,0.571805834770203,0.395418584346771,True,3.47941589355469,True,3.54423522949219
21,175.560727833333,True,-76.9072418212891,-40.5105857849121,606.286499023438,True,-17.3381824493408,-39.5106353759766,612.002807617188,True,41.6556701660156,173.362014770508,40.2187843322754,True,0.575463175773621,0.431038200855255,True,28.2161769866943,177.602783203125,41.7623138427734,True,0.551116228103638,0.416503816843033,True,3.46412658691406,True,3.44129943847656
