Segment Info
Segment Name,141
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),354.4378553
End Time(s),356.9354983

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,354.438532433333,True,-66.6057891845703,-41.2884521484375,620.891357421875,True,-7.259850025177,-43.921745300293,625.870788574219,True,39.4406814575195,197.703521728516,49.0783767700195,True,0.571450471878052,0.34761244058609,True,34.2632446289063,188.527862548828,45.7387313842773,True,0.562071084976196,0.379060178995132,True,3.30026245117188,True,3.26313781738281
2,354.4401991,True,-66.6112442016602,-41.2935256958008,620.929870605469,True,-7.26429462432861,-43.9191589355469,625.862121582031,True,40.1803283691406,197.981964111328,49.1797103881836,True,0.572790443897247,0.346658259630203,True,34.9831924438477,189.096939086914,45.9458465576172,True,0.563375353813171,0.377109825611115,True,3.30093383789063,True,3.26213073730469
3,354.441865766667,True,-66.6178359985352,-41.2957458496094,620.959350585938,True,-7.26886224746704,-43.9127655029297,625.856079101563,True,40.9427452087402,199.054992675781,49.5702857971191,True,0.574171662330627,0.342980474233627,True,34.4287338256836,190.265991210938,46.3713531494141,True,0.562370896339417,0.373103082180023,True,3.29708862304688,True,3.26564025878906
4,354.443532433333,True,-66.6165771484375,-41.294490814209,620.936645507813,True,-7.27142715454102,-43.918830871582,625.840515136719,True,39.6026573181152,198.729370117188,49.451789855957,True,0.571743965148926,0.344096541404724,True,33.1451950073242,187.918121337891,45.5167999267578,True,0.560045659542084,0.381150037050247,True,3.30291748046875,True,3.27215576171875
5,354.4451991,True,-66.6213073730469,-41.294792175293,620.938903808594,True,-7.27017450332642,-43.9247589111328,625.882995605469,True,39.3814010620117,198.655410766602,49.4248733520508,True,0.571343064308167,0.344349980354309,True,32.4179611206055,188.006286621094,45.5489044189453,True,0.558728218078613,0.380847841501236,True,3.29728698730469,True,3.26974487304688
6,354.446865766667,True,-66.6264801025391,-41.293830871582,620.951416015625,True,-7.27663850784302,-43.9150657653809,625.848388671875,True,41.4643630981445,198.220932006836,49.2667007446289,True,0.575116634368896,0.3458391726017,True,31.6972503662109,189.422744750977,46.0644607543945,True,0.557422578334808,0.375993132591248,True,3.28987121582031,True,3.273193359375
7,354.448532433333,True,-66.6296539306641,-41.2951889038086,620.978271484375,True,-7.2754602432251,-43.9211692810059,625.878112792969,True,39.1186027526855,199.495727539063,49.7307205200195,True,0.57086706161499,0.341470032930374,True,34.6608734130859,191.815216064453,46.9352264404297,True,0.562791466712952,0.367793500423431,True,3.29335021972656,True,3.27033996582031
8,354.4501991,True,-66.6330108642578,-41.2979888916016,620.963562011719,True,-7.27632284164429,-43.9220428466797,625.846435546875,True,41.0087051391602,197.796859741211,49.1123733520508,True,0.574291110038757,0.347292482852936,True,34.3199272155762,191.422378540039,46.7922286987305,True,0.562173783779144,0.36913987994194,True,3.29507446289063,True,3.24638366699219
9,354.451865766667,True,-66.6365737915039,-41.2966384887695,620.982116699219,True,-7.28382015228271,-43.9212799072266,625.862548828125,True,40.3812446594238,198.354354858398,49.3153038024902,True,0.573154449462891,0.345381826162338,True,33.0380325317383,189.137161254883,45.9605026245117,True,0.55985152721405,0.376971989870071,True,3.28842163085938,True,3.26559448242188
10,354.453532433333,True,-66.6434783935547,-41.3019905090332,621.006958007813,True,-7.2849063873291,-43.924388885498,625.87451171875,True,39.1562461853027,195.993240356445,48.455883026123,True,0.570935189723969,0.353474140167236,True,33.7226829528809,188.202606201172,45.6203422546387,True,0.561091840267181,0.380174994468689,True,3.30949401855469,True,3.25746154785156
