Data Info
Recording,记录002
Subject,被试001
Frequency(Hz),600
Duration(s),2.1102793
Resolution(px),1920,1080
Create Date,2025-01-03 11:12:43.072

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,342.685159,3.81649780273438,3.57957458496094,3.69803619384766,1.90824890136719,1.78978729248047,1.84901809692383,11.4398390613182,10.0635848629438,10.7406903497109
2,342.686825666667,3.81187438964844,3.57957458496094,3.69572448730469,1.90593719482422,1.78978729248047,1.84786224365234,11.4121387625296,10.0635848629438,10.7272661633397
3,342.688492333333,3.8175048828125,3.57588195800781,3.69669342041016,1.90875244140625,1.78794097900391,1.84834671020508,11.4458772432556,10.0428327336201,10.7328917806635
4,342.690159,3.82041931152344,3.57527160644531,3.69784545898438,1.91020965576172,1.78763580322266,1.84892272949219,11.4633603521144,10.0394046923141,10.7395824258471
5,342.691825666667,3.82173156738281,3.57527160644531,3.69850158691406,1.91086578369141,1.78763580322266,1.84925079345703,11.4712366840352,10.0394046923141,10.7433939237656
6,342.693492333333,3.82173156738281,3.59361267089844,3.70767211914063,1.91086578369141,1.79680633544922,1.85383605957031,11.4712366840352,10.1426727451573,10.7967370318459
7,342.695159,3.82173156738281,3.59361267089844,3.70767211914063,1.91086578369141,1.79680633544922,1.85383605957031,11.4712366840352,10.1426727451573,10.7967370318459
8,342.696825666667,3.82270812988281,3.59361267089844,3.70816040039063,1.91135406494141,1.79680633544922,1.85408020019531,11.4770998958501,10.1426727451573,10.7995809679987
9,342.698492333333,3.82112121582031,3.58538818359375,3.70325469970703,1.91056060791016,1.79269409179688,1.85162734985352,11.4675729373683,10.0963000090667,10.771025316964
10,342.700159,3.82565307617188,3.58538818359375,3.70552062988281,1.91282653808594,1.79269409179688,1.85276031494141,11.4947902142543,10.0963000090667,10.7842103987928
11,342.701825666667,3.82565307617188,3.57479858398438,3.70022583007813,1.91282653808594,1.78739929199219,1.85011291503906,11.4947902142543,10.0367483627873,10.7534134092774
12,342.703492333333,3.83444213867188,3.57479858398438,3.70462036132813,1.91722106933594,1.78739929199219,1.85231018066406,11.5476671892725,10.0367483627873,10.7789709158158
13,342.705159,3.83444213867188,3.57597351074219,3.70520782470703,1.91722106933594,1.78798675537109,1.85260391235352,11.5476671892725,10.0433469902866,10.7823897561443
14,342.706825666667,3.83242797851563,3.57597351074219,3.70420074462891,1.91621398925781,1.78798675537109,1.85210037231445,11.5355388318263,10.0433469902866,10.7765292189094
15,342.708492333333,3.82720947265625,3.57597351074219,3.70159149169922,1.91360473632813,1.78798675537109,1.85079574584961,11.5041450041017,10.0433469902866,10.76135251067
16,342.710159,3.82720947265625,3.59828186035156,3.71274566650391,1.91360473632813,1.79914093017578,1.85637283325195,11.5041450041017,10.1690466653141,10.8263055770945
17,342.711825666667,3.82691955566406,3.59828186035156,3.71260070800781,1.91345977783203,1.79914093017578,1.85630035400391,11.5024021568308,10.1690466653141,10.8254602003954
18,342.713492333333,3.82817077636719,3.59658813476563,3.71237945556641,1.91408538818359,1.79829406738281,1.8561897277832,11.509924863416,10.1594756969534,10.8241699522286
19,342.715159,3.82975769042969,3.58969116210938,3.70972442626953,1.91487884521484,1.79484558105469,1.85486221313477,11.5194693944698,10.1205485586818,10.8086929720074
20,342.716825666667,3.8323974609375,3.58969116210938,3.71104431152344,1.91619873046875,1.79484558105469,1.85552215576172,11.5353551178425,10.1205485586818,10.8163856039792
21,342.718492333333,3.8323974609375,3.58473205566406,3.70856475830078,1.91619873046875,1.79236602783203,1.85428237915039,11.5353551178425,10.0926050907242,10.8019363861113
22,342.720159,3.82847595214844,3.58473205566406,3.70660400390625,1.91423797607422,1.79236602783203,1.85330200195313,11.5117600429443,10.0926050907242,10.7905172271661
23,342.721825666667,3.82847595214844,3.59089660644531,3.70968627929688,1.91423797607422,1.79544830322266,1.85484313964844,11.5117600429443,10.1273468072047,10.808470682291
24,342.723492333333,3.82963562011719,3.59089660644531,3.71026611328125,1.91481781005859,1.79544830322266,1.85513305664063,11.5187350593332,10.1273468072047,10.8118497326648
25,342.725159,3.83538818359375,3.58782958984375,3.71160888671875,1.91769409179688,1.79391479492188,1.85580444335938,11.5533660415098,10.1100544818814,10.8196769295561
26,342.726825666667,3.83538818359375,3.58677673339844,3.71108245849609,1.91769409179688,1.79338836669922,1.85554122924805,11.5533660415098,10.1041217172722,10.8166079750704
27,342.728492333333,3.83680725097656,3.58782958984375,3.71231842041016,1.91840362548828,1.79391479492188,1.85615921020508,11.5619169558611,10.1100544818814,10.8238140352318
28,342.730159,3.85618591308594,3.59417724609375,3.72518157958984,1.92809295654297,1.79708862304688,1.86259078979492,11.6790040474084,10.145859928522,10.8989528783462
