Segment Info
Segment Name,68
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),135.0164548
End Time(s),137.0108376

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,135.016879566667,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,20.6914233696098
2,135.018546233333,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,19.3159347061113
3,135.0202129,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,20.799741490804
4,135.021879566667,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,21.7003287414915
5,135.023546233333,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,22.4040306254966
6,135.0252129,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,23.2266114086474
7,135.026879566667,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,27.1594698026935
8,135.028546233333,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,28.057374597501
9,135.0302129,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,26.5263391033008
10,135.031879566667,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,23.6247110079201
11,135.033546233333,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,23.0088959292393
12,135.0352129,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,13.9585746544742
13,135.036879566667,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,10.5982013937414
14,135.038546233333,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,11.5593401606653
15,135.0402129,57.6022738300805,49.7120024836187,1105.96365753755,536.889626823082,注视,10.1506621478393
16,135.041879566667,57.3042541742325,52.0307123661041,1100.24168014526,561.931693553925,眼跳,39.1273943487091
17,135.043546233333,57.3042541742325,51.9882827997208,1100.24168014526,561.473454236984,眼跳,39.0158285665662
18,135.0452129,57.0873260498047,51.9882827997208,1096.07666015625,561.473454236984,Gap,9.04720015526277
19,135.046879566667,57.0873260498047,51.8966436386108,1096.07666015625,560.483751296997,眼跳,52.2130953386954
20,135.048546233333,57.2449535131454,51.8966436386108,1099.10310745239,560.483751296997,Gap,-1
21,135.0502129,57.2449535131454,51.8966436386108,1099.10310745239,560.483751296997,Gap,-1
22,135.051879566667,55.6374698877335,51.7081767320633,1068.23942184448,558.448308706284,Gap,-1
23,135.053546233333,55.6374698877335,51.5676826238632,1068.23942184448,556.930972337723,Gap,-1
24,135.0552129,56.750825047493,51.5676826238632,1089.61584091187,556.930972337723,Gap,-1
25,135.056879566667,58.753377199173,53.5673677921295,1128.06484222412,578.527572154999,Gap,-1
26,135.058546233333,0,0,0,0,Gap,-1
27,135.0602129,0,0,0,0,Gap,-1
28,135.061879566667,0,0,0,0,Gap,-1
29,135.063546233333,0,0,0,0,Gap,-1
30,135.0652129,0,0,0,0,Gap,-1
31,135.066879566667,0,0,0,0,Gap,-1
32,135.068546233333,0,0,0,0,Gap,-1
33,135.0702129,0,0,0,0,Gap,-1
34,135.071879566667,0,0,0,0,Gap,-1
35,135.073546233333,0,0,0,0,Gap,-1
36,135.0752129,0,0,0,0,Gap,-1
37,135.076879566667,0,0,0,0,Gap,-1
38,135.078546233333,0,0,0,0,Gap,-1
39,135.0802129,0,0,0,0,Gap,-1
40,135.081879566667,0,0,0,0,Gap,-1
41,135.083546233333,0,0,0,0,Gap,-1
42,135.0852129,0,0,0,0,Gap,-1
43,135.086879566667,0,0,0,0,Gap,-1
44,135.088546233333,0,0,0,0,Gap,-1
45,135.0902129,0,0,0,0,Gap,-1
46,135.091879566667,0,0,0,0,Gap,-1
47,135.093546233333,0,0,0,0,Gap,-1
48,135.0952129,0,0,0,0,Gap,-1
49,135.096879566667,0,0,0,0,Gap,-1
50,135.098546233333,0,0,0,0,Gap,-1
51,135.1002129,0,0,0,0,Gap,-1
52,135.101879566667,0,0,0,0,Gap,-1
53,135.103546233333,0,0,0,0,Gap,-1
54,135.1052129,0,0,0,0,Gap,-1
55,135.106879566667,0,0,0,0,Gap,-1
56,135.108546233333,0,0,0,0,Gap,-1
57,135.1102129,0,0,0,0,Gap,-1
58,135.111879566667,0,0,0,0,Gap,-1
59,135.113546233333,0,0,0,0,Gap,-1
60,135.1152129,0,0,0,0,Gap,-1
61,135.116879566667,0,0,0,0,Gap,-1
62,135.118546233333,0,0,0,0,Gap,-1
63,135.1202129,0,0,0,0,Gap,-1
64,135.121879566667,0,0,0,0,Gap,-1
65,135.123546233333,0,0,0,0,Gap,-1
66,135.1252129,0,0,0,0,Gap,-1
67,135.126879566667,0,0,0,0,Gap,-1
68,135.128546233333,0,0,0,0,Gap,-1
69,135.1302129,0,0,0,0,Gap,-1
70,135.131879566667,0,0,0,0,Gap,-1
71,135.133546233333,0,0,0,0,Gap,-1
72,135.1352129,0,0,0,0,Gap,-1
73,135.136879566667,0,0,0,0,Gap,-1
74,135.138546233333,0,0,0,0,Gap,-1
75,135.1402129,0,0,0,0,Gap,-1
76,135.141879566667,0,0,0,0,Gap,-1
77,135.143546233333,0,0,0,0,Gap,-1
78,135.1452129,0,0,0,0,Gap,-1
79,135.146879566667,0,0,0,0,Gap,-1
80,135.148546233333,0,0,0,0,Gap,-1
81,135.1502129,0,0,0,0,Gap,-1
82,135.151879566667,0,0,0,0,Gap,-1
83,135.153546233333,0,0,0,0,Gap,-1
84,135.1552129,0,0,0,0,Gap,-1
85,135.156879566667,0,0,0,0,Gap,-1
86,135.158546233333,0,0,0,0,Gap,-1
87,135.1602129,44.7684407234192,61.515486240387,859.554061889648,664.367251396179,Gap,-1
88,135.161879566667,41.5741642316182,78.848656018575,798.22395324707,851.56548500061,Gap,-1
89,135.163546233333,38.3798877398173,96.1818257967631,736.893844604492,1038.76371860504,Gap,-1
90,135.1652129,38.3798877398173,96.1818257967631,736.893844604492,1038.76371860504,Gap,-1
91,135.166879566667,44.4518283009529,56.4225018024445,853.475103378296,609.3630194664,Gap,-1
92,135.168546233333,45.2498663216829,56.214914098382,868.797433376312,607.121072262526,Gap,-1
93,135.1702129,46.0479043424129,56.0073263943195,884.119763374329,604.879125058651,眼跳,168.446601134611
94,135.171879566667,46.845942363143,55.7997386902571,899.442093372345,602.637177854776,眼跳,411.013160016961
95,135.173546233333,47.643980383873,55.5921509861946,914.764423370361,600.395230650902,眼跳,679.219740250134
96,135.1752129,48.442018404603,55.3845632821321,930.086753368378,598.153283447027,眼跳,685.821308977009
97,135.176879566667,49.240056425333,55.1769755780697,945.409083366394,595.911336243153,眼跳,174.213769847751
