Segment Info
Segment Name,20
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),50.2064235
End Time(s),52.7155077

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,50.2068289666667,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,2.2256030582321
2,50.2084956333333,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,12.575984710783
3,50.2101623,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,11.7502429755365
4,50.2118289666667,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,10.9608862950944
5,50.2134956333333,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,5.03594086467228
6,50.2151623,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,7.29211914561612
7,50.2168289666667,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,3.11313818997474
8,50.2184956333333,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,2.03841569821468
9,50.2201623,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,0.480094188093282
10,50.2218289666667,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,11.397252056158
11,50.2234956333333,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,10.6898717406693
12,50.2251623,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,7.79289273343233
13,50.2268289666667,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,4.46480248816702
14,50.2284956333333,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,10.3974462664719
15,50.2301623,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,1.85609761883564
16,50.2318289666667,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,0.685431330406376
17,50.2334956333333,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,4.79667584777514
18,50.2351623,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,2.9497340994454
19,50.2368289666667,32.3468231452772,38.0855994299054,621.059004389323,411.324473842978,注视,7.24438886576082
