Data Info
Recording,记录002
Subject,被试001
Frequency(Hz),600
Duration(s),2.0202394
Resolution(px),1920,1080
Create Date,2025-01-03 11:12:43.072

Gaze Data Processing
Interpolation
Max gap length (ms),Enabled,75
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Fixation Classification
Velocity Calculator
Window lenght (ms),20
I-VT Classifier
Velocity threshold (°/s),30
Merge Adjacent Fixations
Max time between fixation (ms),Enabled,75
Max angle between fixation (degree),Enabled,0.5
Discard Short Fixation
Minimum fixation duration (ms),Enabled,60

Gaze Data
Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State,Velocity(degree/s)
1,382.540159,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,3.25367762899583
2,382.541825666667,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,2.42682797938906
3,382.543492333333,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,7.02747362377656
4,382.545159,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,5.20872859934099
5,382.546825666667,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,12.3473432732508
6,382.548492333333,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,9.34311864766051
7,382.550159,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,12.3271849654791
8,382.551825666667,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,6.57459415265096
9,382.553492333333,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,3.9366876131156
10,382.555159,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,3.77759169736238
11,382.556825666667,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,4.21325659150875
12,382.558492333333,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,2.49533040389878
13,382.560159,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,6.51246257144375
14,382.561825666667,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,3.17375461732719
15,382.563492333333,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,12.6171074127374
16,382.565159,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,5.49114688138311
17,382.566825666667,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,2.64870515821518
18,382.568492333333,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,11.3853254150292
19,382.570159,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,3.85954889470294
20,382.571825666667,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,8.43665822411213
21,382.573492333333,50.895916223526,77.4439461316381,977.201591491699,836.394618221692,注视,13.1352170040713
22,382.575159,50.7368594408035,77.6230037212372,974.147701263428,838.328440189362,眼跳,35.133336129185
23,382.576825666667,51.1246383190155,77.5166511535645,981.593055725098,837.179832458496,眼跳,50.3849552827944
24,382.578492333333,50.6630599498749,77.4044364690781,972.730751037598,835.967913866043,眼跳,78.5148623731066
25,382.580159,50.8875697851181,77.3813903331757,977.041339874268,835.719015598297,眼跳,102.248895438176
26,382.581825666667,50.6630599498749,77.2429972887039,972.730751037598,834.224370718002,眼跳,124.591922976156
27,382.583492333333,50.2978265285492,77.1219342947006,965.718269348145,832.916890382767,眼跳,157.107962218239
28,382.585159,49.7083872556686,76.1660248041153,954.401035308838,822.593067884445,眼跳,189.201000471128
29,382.586825666667,49.6677994728088,74.6921479701996,953.62174987793,806.675198078156,眼跳,201.02190649284
30,382.588492333333,49.2831066250801,72.7290272712708,946.235647201538,785.473494529724,眼跳,220.280472852048
31,382.590159,48.3760297298431,71.904182434082,928.819770812988,776.565170288086,眼跳,257.658921564948
32,382.591825666667,48.3760297298431,69.8240220546722,928.819770812988,754.09943819046,眼跳,281.083504293477
33,382.593492333333,48.8181591033936,67.3029541969299,937.308654785156,726.871905326843,眼跳,316.815820359618
34,382.595159,48.8505288958549,64.8821890354156,937.930154800415,700.727641582489,眼跳,329.240238454304
35,382.596825666667,48.9900305867195,64.0448421239853,940.608587265015,691.684294939041,眼跳,336.280726223785
36,382.598492333333,48.9900305867195,62.3771965503693,940.608587265015,673.673722743988,眼跳,329.579447660377
37,382.600159,49.0816026926041,59.7688108682632,942.366771697998,645.503157377243,眼跳,333.292754189502
38,382.601825666667,49.0816026926041,57.9323351383209,942.366771697998,625.669219493866,眼跳,323.904293400543
39,382.603492333333,49.0615218877792,55.2569776773453,941.981220245361,596.775358915329,眼跳,317.116443454081
40,382.605159,49.0368112921715,53.3853620290756,941.506776809692,576.561909914017,眼跳,309.606467923521
41,382.606825666667,49.0368112921715,51.4404237270355,941.506776809692,555.556576251984,眼跳,312.873738604028
42,382.608492333333,48.9270478487015,49.9452620744705,939.399318695068,539.408830404282,眼跳,326.283407077464
43,382.610159,48.9270478487015,48.8904237747192,939.399318695068,528.016576766968,眼跳,306.55661394628
44,382.611825666667,48.7281769514084,47.4585369229317,935.580997467041,512.552198767662,眼跳,300.779903679878
45,382.613492333333,48.7281769514084,45.4047024250031,935.580997467041,490.370786190033,眼跳,267.122353712179
46,382.615159,48.5724538564682,43.5129538178444,932.591114044189,469.939901232719,眼跳,254.394715131098
47,382.616825666667,48.2564225792885,42.4837961792946,926.523313522339,458.824998736382,眼跳,240.330629797029
48,382.618492333333,48.1189578771591,39.8968935012817,923.883991241455,430.886449813843,眼跳,233.665957271071
49,382.620159,47.9468643665314,38.690347969532,920.579795837402,417.855758070946,眼跳,222.975970203047
50,382.621825666667,47.7537244558334,37.2831389307976,916.871509552002,402.657900452614,眼跳,218.785169102326
51,382.623492333333,47.7261960506439,36.9474902749062,916.342964172363,399.032894968987,眼跳,205.217739121234
52,382.625159,47.7020502090454,35.9549701213837,915.879364013672,388.313677310944,眼跳,179.543765171648
53,382.626825666667,47.7020502090454,34.9818632006645,915.879364013672,377.804122567177,眼跳,166.434407217872
54,382.628492333333,47.6488262414932,33.9280381798744,914.85746383667,366.422812342644,眼跳,130.240392227344
55,382.630159,47.363355755806,33.7029725313187,909.376430511475,363.992103338242,眼跳,106.359607554047
56,382.631825666667,47.3017245531082,32.5096487998962,908.193111419678,351.104207038879,眼跳,84.6362446227374
57,382.633492333333,47.3513334989548,31.3797354698181,909.145603179932,338.901143074036,眼跳,77.4850467518371
58,382.635159,47.2595870494843,31.2707051634789,907.384071350098,337.723615765572,眼跳,63.3219585651103
59,382.636825666667,47.2595870494843,31.0613140463829,907.384071350098,335.462191700935,眼跳,49.4669157136522
60,382.638492333333,47.0136985182762,31.0613140463829,902.663011550903,335.462191700935,眼跳,38.2934571698001
61,382.640159,47.0136985182762,31.4851462841034,902.663011550903,340.039579868317,眼跳,33.9540266901835
62,382.641825666667,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,15.8947610069504
63,382.643492333333,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,4.56589740145557
64,382.645159,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,5.23576217489173
65,382.646825666667,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,8.49474209540939
66,382.648492333333,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,8.9635508843511
67,382.650159,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,1.74801880843752
68,382.651825666667,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,4.23909138241485
69,382.653492333333,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,1.37559599003899
70,382.655159,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,2.82155607603923
71,382.656825666667,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,2.01844054565561
72,382.658492333333,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,5.35090039492147
73,382.660159,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,2.89147791036565
74,382.661825666667,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,1.74807080259218
75,382.663492333333,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,6.23232501759395
76,382.665159,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,3.97250200339116
77,382.666825666667,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,1.1569490384474
78,382.668492333333,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,0.71968161461941
79,382.670159,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,4.15684503911377
80,382.671825666667,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,3.23444033413413
81,382.673492333333,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,5.68584861134573
82,382.675159,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,5.78750374904619
83,382.676825666667,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,5.9937758120239
84,382.678492333333,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,1.25383059120814
85,382.680159,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,4.39203677996716
86,382.681825666667,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,1.24111351717631
87,382.683492333333,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,6.08539084710663
88,382.685159,47.1579958138795,31.6916760442586,905.433519626486,342.270101277993,注视,2.0688995350258
