Data Info
Recording,记录002
Subject,被试002
Frequency(Hz),600
Duration(s),2.5000698
Resolution(px),1920,1080
Create Date,2025-01-03 13:01:35.515

Gaze Data Processing
Interpolation
Max gap length (ms),Enabled,75
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Fixation Classification
Velocity Calculator
Window lenght (ms),20
I-VT Classifier
Velocity threshold (°/s),30
Merge Adjacent Fixations
Max time between fixation (ms),Enabled,75
Max angle between fixation (degree),Enabled,0.5
Discard Short Fixation
Minimum fixation duration (ms),Enabled,60

Gaze Data
Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State,Velocity(degree/s)
1,351.933500033333,51.7280071973801,40.2335122227669,993.177738189697,434.521932005882,眼跳,42.7300170241491
2,351.9351667,52.6258021593094,40.2335122227669,1010.41540145874,434.521932005882,眼跳,39.9506863166454
3,351.936833366667,52.5798350572586,40.3129413723946,1009.53283309937,435.379766821861,眼跳,49.9780605236433
4,351.938500033333,52.5798350572586,40.4942229390144,1009.53283309937,437.337607741356,眼跳,48.1153427514111
5,351.9401667,52.5441855192184,40.3129413723946,1008.84836196899,435.379766821861,眼跳,33.652869896238
6,351.941833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,11.0804972481282
7,351.943500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,25.5270861038393
8,351.9451667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,7.92225654067317
9,351.946833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,12.1227755697935
10,351.948500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,15.5527392143936
11,351.9501667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,12.1838735869963
12,351.951833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,11.263020459953
13,351.953500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,12.1883944465508
14,351.9551667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,14.3101407130592
15,351.956833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,35.1247551577717
16,351.958500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,37.5573961491256
17,351.9601667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,41.6829192479932
18,351.961833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,33.4426759782328
19,351.963500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,28.3783711902418
20,351.9651667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,0.425854701367245
21,351.966833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,5.03293618135902
22,351.968500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,17.6779065114994
23,351.9701667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,12.8455103463077
24,351.971833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,16.6435355449661
25,351.973500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,14.3103995215522
26,351.9751667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,8.05206702287648
27,351.976833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,15.8092606602377
28,351.978500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,17.9507966542814
29,351.9801667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.4260401671903
30,351.981833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.47020060671155
31,351.983500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,14.3739529945915
32,351.9851667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,30.5222386412869
33,351.986833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,30.0186248911248
34,351.988500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,14.6849998414243
35,351.9901667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,3.26019916205241
36,351.991833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,1.68511952065717
37,351.993500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,2.38298468724409
38,351.9951667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,14.0739615912521
39,351.996833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,32.0610044608706
40,351.998500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,28.9266771424098
41,352.0001667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.57763760699864
42,352.001833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.49872912880792
43,352.003500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.49548368549137
44,352.0051667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.54987405215181
45,352.006833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,3.08103948118074
46,352.008500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,5.57789856401972
47,352.0101667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,8.12213612859295
48,352.011833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.00248891823192
49,352.013500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,2.87117896301891
50,352.0151667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.63827409048813
51,352.016833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.87492904957151
52,352.018500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,5.56592355044438
53,352.0201667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.70258725351939
54,352.021833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.53724973311047
55,352.023500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,3.62588947764758
56,352.0251667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.31921920234126
57,352.026833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,3.72237436251879
58,352.028500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.3013990860165
59,352.0301667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.66970991986513
60,352.031833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,9.02554523011316
61,352.033500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,10.5580859834644
62,352.0351667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.99990388434247
63,352.036833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,3.64452674347596
64,352.038500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,5.47400402671841
65,352.0401667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.6826119169193
66,352.041833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,7.17732323042414
67,352.043500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,8.59099374132721
68,352.0451667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,8.59103385127979
69,352.046833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.74618367655516
70,352.048500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,5.32731413612284
71,352.0501667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,9.89782944442132
72,352.051833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,17.2298341572671
73,352.053500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,10.7481389880731
74,352.0551667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,7.64002580881065
75,352.056833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,7.73140917131476
76,352.058500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.51077809930051
77,352.0601667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.35928211445615
78,352.061833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,12.2593002418213
79,352.063500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,12.897483528289
80,352.0651667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,10.2533213262987
81,352.066833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.77160479982934
82,352.068500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.54397070737362
83,352.0701667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,7.92247320033211
84,352.071833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,8.80288215351123
85,352.073500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,0.61985808037919
86,352.0751667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.8185491506246
87,352.076833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,5.06148534614739
88,352.078500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,5.61562001695842
89,352.0801667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,4.6049151761203
90,352.081833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.4561239042563
91,352.083500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,5.77303744630508
92,352.0851667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,3.81143962023187
93,352.086833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,1.61288379143088
94,352.088500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,8.93671317978145
95,352.0901667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,8.97221208789233
96,352.091833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.58713995795503
97,352.093500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,3.96690269585422
98,352.0951667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,6.50368810003967
99,352.096833366667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,1.27658696707895
100,352.098500033333,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,8.09839511552435
101,352.1001667,53.3135089402397,40.4990219666312,1023.6193716526,437.389437239617,注视,7.2223117582417
