Segment Info
Segment Name,167
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),333.8141342
End Time(s),335.816116

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,333.815120033333,48.4566688537598,66.224530339241,930.368041992188,715.224927663803,眼跳,134.266310696305
2,333.8167867,48.9768117666245,65.735736489296,940.354785919189,709.945954084396,眼跳,142.214498299398
3,333.818453366667,48.9768117666245,64.7407859563828,940.354785919189,699.200488328934,眼跳,132.978223856184
4,333.820120033333,48.9768117666245,64.1149908304214,940.354785919189,692.441900968552,眼跳,129.709004683301
5,333.8217867,48.9010453224182,63.7661725282669,938.90007019043,688.674663305283,眼跳,137.149383157503
6,333.823453366667,49.3846863508224,62.7550274133682,948.185977935791,677.754296064377,眼跳,133.141118694235
7,333.825120033333,49.3846863508224,62.2474074363708,948.185977935791,672.272000312805,眼跳,140.183177513167
8,333.8267867,49.4467690587044,60.9086871147156,949.377965927124,657.813820838928,眼跳,146.002279127251
9,333.828453366667,49.5107173919678,60.8843863010406,950.605773925781,657.551372051239,眼跳,139.896337970531
10,333.830120033333,49.5737746357918,59.8843395709991,951.816473007202,646.750867366791,眼跳,137.651793252135
11,333.8317867,50.002783536911,59.1042906045914,960.053443908691,638.326338529587,眼跳,150.031388771444
12,333.833453366667,50.4811525344849,58.487731218338,969.238128662109,631.667497158051,眼跳,134.512407568795
13,333.835120033333,50.7508635520935,57.468643784523,974.416580200195,620.661352872849,眼跳,145.493414661264
14,333.8367867,50.8637934923172,56.2496393918991,976.58483505249,607.49610543251,眼跳,141.641499415334
15,333.838453366667,51.3089209794998,56.0319691896439,985.131282806396,605.145267248154,眼跳,149.039231277613
16,333.840120033333,51.481419801712,55.7308346033096,988.443260192871,601.893013715744,眼跳,150.710572565969
17,333.8417867,51.6037315130234,54.5999944210052,990.791645050049,589.679939746857,眼跳,138.146780275286
18,333.843453366667,51.6037315130234,54.354864358902,990.791645050049,587.032535076141,眼跳,129.190750148546
19,333.845120033333,51.4610141515732,52.9132753610611,988.051471710205,571.46337389946,眼跳,128.625516034976
20,333.8467867,51.4610141515732,51.8130451440811,988.051471710205,559.580887556076,眼跳,132.016590801576
21,333.848453366667,51.5542179346085,51.2602716684341,989.840984344482,553.610934019089,眼跳,141.438123238418
22,333.850120033333,52.1198928356171,50.5067437887192,1000.70194244385,545.472832918167,眼跳,158.72804145578
23,333.8517867,52.18366086483,50.3791376948357,1001.92628860474,544.094687104225,眼跳,155.40501247162
24,333.853453366667,52.4272799491882,50.2523481845856,1006.60377502441,542.725360393524,眼跳,157.627783500141
25,333.855120033333,52.4437427520752,49.0951389074326,1006.91986083984,530.227500200272,眼跳,137.853220739037
26,333.8567867,52.4437427520752,47.5537851452827,1006.91986083984,513.580879569054,眼跳,128.38418190367
27,333.858453366667,52.4437427520752,46.4514464139938,1006.91986083984,501.675621271133,眼跳,130.738345981005
28,333.860120033333,52.5861382484436,44.9138849973679,1009.65385437012,485.069957971573,眼跳,120.271824879319
29,333.8617867,52.6864618062973,44.0021425485611,1011.58006668091,475.22313952446,眼跳,121.507120039273
30,333.863453366667,52.6864618062973,43.599097430706,1011.58006668091,470.870252251625,眼跳,126.7608931707
31,333.865120033333,52.679044008255,43.599097430706,1011.4376449585,470.870252251625,眼跳,112.097480500091
32,333.8667867,52.6664584875107,43.1628838181496,1011.19600296021,466.159145236015,眼跳,98.2304886500764
33,333.868453366667,52.679044008255,42.4038037657738,1011.4376449585,457.961080670357,眼跳,91.4271495397085
34,333.870120033333,52.6992172002792,42.2187924385071,1011.82497024536,455.962958335876,眼跳,69.7547842792273
35,333.8717867,52.8040856122971,42.0118495821953,1013.8384437561,453.727975487709,眼跳,56.7898651017505
36,333.873453366667,52.8045982122421,41.4743065834045,1013.84828567505,447.922511100769,眼跳,51.2812341727847
37,333.875120033333,52.98872590065,41.3624942302704,1017.38353729248,446.71493768692,眼跳,40.5166908206107
38,333.8767867,53.0384004116058,40.7989606261253,1018.33728790283,440.628774762154,眼跳,33.1081209806893
39,333.878453366667,53.3178692424534,40.732608074384,1023.70308945511,439.912167203347,注视,28.6354232247107
40,333.880120033333,53.3178692424534,40.732608074384,1023.70308945511,439.912167203347,注视,26.8059425308492
41,333.8817867,53.3178692424534,40.732608074384,1023.70308945511,439.912167203347,注视,23.0346020959613
42,333.883453366667,53.3178692424534,40.732608074384,1023.70308945511,439.912167203347,注视,15.5099177680342
