Data Info
Recording,记录001
Subject,被试001
Frequency(Hz),600
Duration(s),2.5040633
Resolution(px),1920,1080
Create Date,2025-01-03 12:15:05.691

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,30.1134956333333,2.73899841308594,2.48789978027344,2.61344909667969,1.36949920654297,1.24394989013672,1.30672454833984,5.89214522743067,4.86133606380572,5.36436070429823
2,30.1151623,2.75279235839844,2.48789978027344,2.62034606933594,1.37639617919922,1.24394989013672,1.31017303466797,5.95164185701839,4.86133606380572,5.39271149052513
3,30.1168289666667,2.75355529785156,2.48789978027344,2.6207275390625,1.37677764892578,1.24394989013672,1.31036376953125,5.95494132245437,4.86133606380572,5.39428174564685
4,30.1184956333333,2.75355529785156,2.48825073242188,2.62090301513672,1.37677764892578,1.24412536621094,1.31045150756836,5.95494132245437,4.86270767586458,5.39500413976032
5,30.1201623,2.75355529785156,2.49143981933594,2.62249755859375,1.37677764892578,1.24571990966797,1.31124877929688,5.95494132245437,4.87518032175463,5.40157072034761
6,30.1218289666667,2.74374389648438,2.49929809570313,2.62152099609375,1.37187194824219,1.24964904785156,1.31076049804688,5.91257992309776,4.90598253644765,5.39754860849051
7,30.1234956333333,2.75593566894531,2.49620056152344,2.62606811523438,1.37796783447266,1.24810028076172,1.31303405761719,5.96524153115655,4.89382949902486,5.41628931835058
8,30.1251623,2.76933288574219,2.50111389160156,2.63522338867188,1.38466644287109,1.25055694580078,1.31761169433594,6.02337923273375,4.91311373781081,5.45412081875586
9,30.1268289666667,2.76957702636719,2.50726318359375,2.63842010498047,1.38478851318359,1.25363159179688,1.31921005249023,6.02444130540762,4.93730240927464,5.46736132972771
10,30.1284956333333,2.77415466308594,2.50726318359375,2.64070892333984,1.38707733154297,1.25363159179688,1.32035446166992,6.04437250362203,4.93730240927464,5.47685127016468
11,30.1301623,2.77415466308594,2.50479125976563,2.63947296142578,1.38707733154297,1.25239562988281,1.31973648071289,6.04437250362203,4.92757178406933,5.47172568029758
12,30.1318289666667,2.77415466308594,2.50479125976563,2.63947296142578,1.38707733154297,1.25239562988281,1.31973648071289,6.04437250362203,4.92757178406933,5.47172568029758
13,30.1334956333333,2.76583862304688,2.50886535644531,2.63735198974609,1.38291931152344,1.25443267822266,1.31867599487305,6.00818857721626,4.94361442259533,5.46293550697443
14,30.1351623,2.77789306640625,2.5107421875,2.64431762695313,1.38894653320313,1.25537109375,1.32215881347656,6.06067406584753,4.95101362360175,5.49183045808513
15,30.1368289666667,2.7886962890625,2.50886535644531,2.64878082275391,1.39434814453125,1.25443267822266,1.32439041137695,6.10790563707206,4.94361442259533,5.51038481014837
16,30.1384956333333,2.7886962890625,2.51101684570313,2.64985656738281,1.39434814453125,1.25550842285156,1.32492828369141,6.10790563707206,4.95209689761589,5.51486156453173
17,30.1401623,2.77557373046875,2.51676940917969,2.64617156982422,1.38778686523438,1.25838470458984,1.32308578491211,6.05055785859261,4.97481270132887,5.49953385119094
18,30.1418289666667,2.77557373046875,2.52406311035156,2.64981842041016,1.38778686523438,1.26203155517578,1.32490921020508,6.05055785859261,5.00368890628728,5.51470278328928
19,30.1434956333333,2.79464721679688,2.52406311035156,2.65935516357422,1.39732360839844,1.26203155517578,1.32967758178711,6.13400133434831,5.00368890628728,5.55446923972181
20,30.1451623,2.79464721679688,2.52386474609375,2.65925598144531,1.39732360839844,1.26193237304688,1.32962799072266,6.13400133434831,5.00290246475169,5.55405493341286
21,30.1468289666667,2.79464721679688,2.52386474609375,2.65925598144531,1.39732360839844,1.26193237304688,1.32962799072266,6.13400133434831,5.00290246475169,5.55405493341286
22,30.1484956333333,2.80186462402344,2.53861999511719,2.67024230957031,1.40093231201172,1.26930999755859,1.33512115478516,6.16572537651343,5.06157031193159,5.60004126584247
23,30.1501623,2.80528259277344,2.539306640625,2.67229461669922,1.40264129638672,1.2696533203125,1.33614730834961,6.1807775746979,5.06430878760009,5.60865278491252
24,30.1518289666667,2.81039428710938,2.539306640625,2.67485046386719,1.40519714355469,1.2696533203125,1.33742523193359,6.20332291883055,5.06430878760009,5.61938641761141
25,30.1534956333333,2.80802917480469,2.54057312011719,2.67430114746094,1.40401458740234,1.27028656005859,1.33715057373047,6.19288638902148,5.06936169658832,5.61707862191674
26,30.1551623,2.81074523925781,2.54057312011719,2.6756591796875,1.40537261962891,1.27028656005859,1.33782958984375,6.20487231383764,5.06936169658832,5.62278486829052
27,30.1568289666667,2.80802917480469,2.54057312011719,2.67430114746094,1.40401458740234,1.27028656005859,1.33715057373047,6.19288638902148,5.06936169658832,5.61707862191674
28,30.1584956333333,2.81074523925781,2.54405212402344,2.67739868164063,1.40537261962891,1.27202606201172,1.33869934082031,6.20487231383764,5.08325494327495,5.63009822471546
29,30.1601623,2.82199096679688,2.54405212402344,2.68302154541016,1.41099548339844,1.27202606201172,1.34151077270508,6.25462274527424,5.08325494327495,5.65377084218071
30,30.1618289666667,2.82440185546875,2.54435729980469,2.68437957763672,1.41220092773438,1.27217864990234,1.34218978881836,6.26531423262903,5.08447455613386,5.65949569083792
31,30.1634956333333,2.82986450195313,2.55311584472656,2.69149017333984,1.41493225097656,1.27655792236328,1.34574508666992,6.28957302852239,5.11953979402177,5.68951803542336
32,30.1651623,2.82986450195313,2.55361938476563,2.69174194335938,1.41493225097656,1.27680969238281,1.34587097167969,6.28957302852239,5.12155940271801,5.69058251418604
33,30.1668289666667,2.82986450195313,2.55361938476563,2.69174194335938,1.41493225097656,1.27680969238281,1.34587097167969,6.28957302852239,5.12155940271801,5.69058251418604
34,30.1684956333333,2.82328796386719,2.55809020996094,2.69068908691406,1.41164398193359,1.27904510498047,1.34534454345703,6.26037336012471,5.13950854680619,5.68613171996973
35,30.1701623,2.83540344238281,2.56344604492188,2.69942474365234,1.41770172119141,1.28172302246094,1.34971237182617,6.31421849432782,5.16105209926734,5.72311312256502
36,30.1718289666667,2.83540344238281,2.56768798828125,2.70154571533203,1.41770172119141,1.28384399414063,1.35077285766602,6.31421849432782,5.17814705993535,5.7321100983766
37,30.1734956333333,2.83631896972656,2.56819152832031,2.70225524902344,1.41815948486328,1.28409576416016,1.35112762451172,6.31829676614707,5.18017819459741,5.73512145540028
38,30.1751623,2.84840393066406,2.57318115234375,2.71079254150391,1.42420196533203,1.28659057617188,1.35539627075195,6.3722533483753,5.20032641945185,5.77141688181048
39,30.1768289666667,2.85337829589844,2.57318115234375,2.71327972412109,1.42668914794922,1.28659057617188,1.35663986206055,6.39452939799932,5.20032641945185,5.78201242002575
40,30.1784956333333,2.84840393066406,2.57563781738281,2.71202087402344,1.42420196533203,1.28781890869141,1.35601043701172,6.3722533483753,5.2102608607812,5.77664843316559
41,30.1801623,2.85337829589844,2.57333374023438,2.71335601806641,1.42668914794922,1.28666687011719,1.3566780090332,6.39452939799932,5.20094318937136,5.78233759014182
42,30.1818289666667,2.8565673828125,2.57333374023438,2.71495056152344,1.42828369140625,1.28666687011719,1.35747528076172,6.40883111610043,5.20094318937136,5.78913573804339
43,30.1834956333333,2.85806274414063,2.57333374023438,2.7156982421875,1.42903137207031,1.28666687011719,1.35784912109375,6.41554268654428,5.20094318937136,5.79232476175903
44,30.1851623,2.8565673828125,2.57875061035156,2.71765899658203,1.42828369140625,1.28937530517578,1.35882949829102,6.40883111610043,5.22286221621538,5.80069198466459
45,30.1868289666667,2.85816955566406,2.58045959472656,2.71931457519531,1.42908477783203,1.29022979736328,1.35965728759766,6.41602221883872,5.22978707938373,5.80776161834321
46,30.1884956333333,2.85810852050781,2.58641052246094,2.72225952148438,1.42905426025391,1.29320526123047,1.36112976074219,6.41574819819038,5.25393624346477,5.82034773657127
47,30.1901623,2.85816955566406,2.58836364746094,2.7232666015625,1.42908477783203,1.29418182373047,1.36163330078125,6.41602221883872,5.26187424762308,5.82465492361718
