Segment Info
Segment Name,67
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),168.3499977
End Time(s),170.8381982

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,168.3501584,True,-67.5950546264648,-86.1275863647461,610.660400390625,True,-9.56346130371094,-81.9565124511719,605.741943359375,True,-24.8273754119873,191.206436157227,46.7136535644531,True,0.455022871494293,0.369879901409149,True,-21.9099998474121,190.314025878906,46.3888053894043,True,0.460308015346527,0.372938543558121,True,3.30474853515625,True,3.01277160644531
2,168.351825066667,True,-67.6032409667969,-86.1300506591797,610.690246582031,True,-9.56307220458984,-81.9598846435547,605.740234375,True,-24.1734237670898,191.595916748047,46.8554344177246,True,0.456207573413849,0.368545055389404,True,-20.7480125427246,189.643615722656,46.1448097229004,True,0.46241307258606,0.375236243009567,True,3.29942321777344,True,3.01051330566406
3,168.353491733333,True,-67.6122665405273,-86.1356658935547,610.725952148438,True,-9.56798839569092,-81.959716796875,605.759643554688,True,-22.4131469726563,190.514129638672,46.4616584777832,True,0.459396481513977,0.372252732515335,True,-20.6266746520996,191.275482177734,46.7387466430664,True,0.462632834911346,0.369643300771713,True,3.31744384765625,True,3.01179504394531
4,168.3551584,True,-67.6149139404297,-86.1308441162109,610.712280273438,True,-9.57559204101563,-81.9514083862305,605.728881835938,True,-23.0421676635742,191.41975402832,46.7912902832031,True,0.458256959915161,0.369148820638657,True,-21.8463459014893,191.823089599609,46.9381332397461,True,0.460423290729523,0.367766439914703,True,3.315185546875,True,3.01377868652344
5,168.356825066667,True,-67.6216125488281,-86.1391983032227,610.766967773438,True,-9.57484722137451,-81.9557113647461,605.761474609375,True,-24.5433559417725,190.667266845703,46.5174179077148,True,0.455537438392639,0.371727794408798,True,-21.7863922119141,191.796539306641,46.9284362792969,True,0.460531949996948,0.367857456207275,True,3.29753112792969,True,3.00267028808594
6,168.358491733333,True,-67.6304321289063,-86.1381454467773,610.776000976563,True,-9.58231925964355,-81.9553527832031,605.761291503906,True,-23.1052436828613,192.000289916992,47.0025634765625,True,0.458142697811127,0.367159157991409,True,-20.7868499755859,189.444244384766,46.0722885131836,True,0.46234267950058,0.375919461250305,True,3.30729675292969,True,3.00518798828125
7,168.3601584,True,-67.6331329345703,-86.1385803222656,610.774658203125,True,-9.58210849761963,-81.9613189697266,605.803344726563,True,-23.4881076812744,192.512283325195,47.18896484375,True,0.457449078559875,0.365404367446899,True,-21.4915332794189,190.260192871094,46.369255065918,True,0.461066126823425,0.373122960329056,True,3.30119323730469,True,2.99684143066406
8,168.361825066667,True,-67.6408233642578,-86.1386566162109,610.791320800781,True,-9.58681583404541,-81.9580993652344,605.801391601563,True,-22.6692142486572,190.149688720703,46.3289909362793,True,0.45893257856369,0.373501718044281,True,-20.2610549926758,189.175155639648,45.9743347167969,True,0.463295161724091,0.376841723918915,True,3.30110168457031,True,3.00582885742188
9,168.363491733333,True,-67.6417541503906,-86.1357650756836,610.745849609375,True,-9.59475517272949,-81.9508361816406,605.773193359375,True,-23.3504409790039,191.301635742188,46.7483139038086,True,0.457698464393616,0.369553565979004,True,-20.5013790130615,189.594787597656,46.1270217895508,True,0.462859809398651,0.375403583049774,True,3.30915832519531,True,2.99623107910156
10,168.3651584,True,-67.6498107910156,-86.1398773193359,610.7919921875,True,-9.59461116790771,-81.9520263671875,605.773681640625,True,-22.5010604858398,191.991516113281,46.9993515014648,True,0.459237217903137,0.367189228534698,True,-22.3397254943848,190.147674560547,46.3282737731934,True,0.459529489278793,0.373508602380753,True,3.30860900878906,True,2.99594116210938
