Segment Info
Segment Name,96
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),241.3442407
End Time(s),243.8433372

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,241.3451991,True,-71.889892578125,-44.0686416625977,626.536254882813,True,-12.4266510009766,-44.1107635498047,631.278381347656,True,-28.049373626709,216.530517578125,55.9308547973633,True,0.449185937643051,0.283086687326431,True,-26.5547294616699,214.593597412109,55.2258987426758,True,0.451893627643585,0.289725005626678,True,3.68785095214844,True,3.70120239257813
2,241.346865766667,True,-71.8873596191406,-44.0564308166504,626.52001953125,True,-12.429651260376,-44.1052322387695,631.259765625,True,-29.8505363464355,214.612030029297,55.2325973510742,True,0.44592297077179,0.289661824703217,True,-25.480037689209,214.227752685547,55.0926895141602,True,0.453840494155884,0.290978968143463,True,3.71391296386719,True,3.70075988769531
3,241.348532433333,True,-71.8876647949219,-44.0628433227539,626.551574707031,True,-12.422306060791,-44.1122856140137,631.254760742188,True,-28.6703643798828,215.097320556641,55.4092254638672,True,0.448060929775238,0.287998616695404,True,-27.8656806945801,215.932769775391,55.713321685791,True,0.44951868057251,0.285135269165039,True,3.69076538085938,True,3.70539855957031
4,241.3501991,True,-71.8854827880859,-44.0532608032227,626.52978515625,True,-12.4293651580811,-44.1035308837891,631.272705078125,True,-28.7221508026123,214.343475341797,55.1348419189453,True,0.447967112064362,0.290582269430161,True,-25.1985473632813,216.434783935547,55.8959884643555,True,0.45435044169426,0.283414721488953,True,3.7054443359375,True,3.71211242675781
5,241.351865766667,True,-71.8846206665039,-44.063060760498,626.555847167969,True,-12.4304790496826,-44.1063766479492,631.283874511719,True,-29.262228012085,213.235198974609,54.7314224243164,True,0.446988761425018,0.294380724430084,True,-25.6037616729736,213.017944335938,54.6523742675781,True,0.453616380691528,0.295125365257263,True,3.71487426757813,True,3.69215393066406
6,241.353532433333,True,-71.880615234375,-44.0616073608398,626.529418945313,True,-12.4239826202393,-44.1115074157715,631.268798828125,True,-28.9289779663086,214.700164794922,55.2646560668945,True,0.447592437267303,0.289359748363495,True,-25.9927310943604,214.584259033203,55.2224960327148,True,0.452911734580994,0.289757013320923,True,3.69905090332031,True,3.69296264648438
7,241.3551991,True,-71.8787994384766,-44.0637893676758,626.531555175781,True,-12.4200172424316,-44.1134414672852,631.255065917969,True,-29.4161968231201,213.641418457031,54.879337310791,True,0.446709811687469,0.292988330125809,True,-26.9370956420898,215.504989624023,55.5576095581055,True,0.451200902462006,0.286601394414902,True,3.69772338867188,True,3.68580627441406
8,241.356865766667,True,-71.8758316040039,-44.0688972473145,626.517944335938,True,-12.4245700836182,-44.109619140625,631.239624023438,True,-29.3953247070313,217.313247680664,56.2157592773438,True,0.446747601032257,0.280403971672058,True,-26.383321762085,213.88037109375,54.9662933349609,True,0.452204138040543,0.292169481515884,True,3.68792724609375,True,3.70170593261719
9,241.358532433333,True,-71.8782501220703,-44.0670013427734,626.55029296875,True,-12.4206161499023,-44.1149673461914,631.237121582031,True,-27.5380401611328,219.122619628906,56.8742904663086,True,0.450112223625183,0.274202704429626,True,-27.1626605987549,214.554077148438,55.2114868164063,True,0.45079231262207,0.289860486984253,True,3.68795776367188,True,3.70713806152344
10,241.3601991,True,-71.8743896484375,-44.0659332275391,626.529052734375,True,-12.4175033569336,-44.1169281005859,631.245971679688,True,-29.6762142181396,217.141296386719,56.1531944274902,True,0.44623875617981,0.280993282794952,True,-26.5995635986328,215.361862182617,55.505485534668,True,0.451812416315079,0.287091970443726,True,3.69068908691406,True,3.690673828125
11,241.361865766667,True,-71.8741073608398,-44.0708618164063,626.544311523438,True,-12.4208498001099,-44.1156349182129,631.237487792969,True,-28.4667663574219,217.480163574219,56.2764892578125,True,0.448429763317108,0.279831916093826,True,-26.693244934082,214.231552124023,55.094108581543,True,0.451642692089081,0.290965855121613,True,3.69151306152344,True,3.70181274414063
12,241.363532433333,True,-71.8692932128906,-44.0647506713867,626.526245117188,True,-12.4170732498169,-44.1164283752441,631.225830078125,True,-27.9360237121582,210.369903564453,53.688549041748,True,0.449391305446625,0.304200947284698,True,-26.3358345031738,213.939666748047,54.9878692626953,True,0.452290117740631,0.291966199874878,True,3.71624755859375,True,3.69293212890625
13,241.3651991,True,-71.8664245605469,-44.0774688720703,626.5107421875,True,-12.41676902771,-44.117919921875,631.22412109375,True,-27.9459342956543,215.316101074219,55.4888610839844,True,0.449373304843903,0.287248760461807,True,-24.7594680786133,214.136474609375,55.0594940185547,True,0.45514589548111,0.291291743516922,True,3.68861389160156,True,3.68150329589844
14,241.366865766667,True,-71.8654022216797,-44.0797157287598,626.505554199219,True,-12.4212703704834,-44.1104507446289,631.240966796875,True,-29.1045398712158,215.954803466797,55.7213363647461,True,0.447274386882782,0.285059750080109,True,-26.3389015197754,216.151000976563,55.7927017211914,True,0.452284634113312,0.284387320280075,True,3.69253540039063,True,3.69294738769531
15,241.368532433333,True,-71.8677368164063,-44.0706253051758,626.515747070313,True,-12.4185228347778,-44.1108779907227,631.196044921875,True,-28.1140003204346,216.331924438477,55.8585891723633,True,0.44906884431839,0.283767193555832,True,-25.6620826721191,215.876098632813,55.6926574707031,True,0.453510761260986,0.285329520702362,True,3.69827270507813,True,3.70101928710938
16,241.3701991,True,-71.8650665283203,-44.066951751709,626.492065429688,True,-12.4240493774414,-44.1176834106445,631.224853515625,True,-26.7447090148926,211.571762084961,54.1260375976563,True,0.45154944062233,0.300081759691238,True,-27.1966705322266,207.578521728516,52.6725692749023,True,0.450730681419373,0.313767910003662,True,3.71337890625,True,3.73316955566406
17,241.371865766667,True,-71.8614196777344,-44.0734710693359,626.501342773438,True,-12.4160003662109,-44.1178932189941,631.204467773438,True,-29.1596832275391,213.739105224609,54.9148712158203,True,0.447174489498138,0.292653650045395,True,-26.1172752380371,215.585235595703,55.5868377685547,True,0.452686131000519,0.286326348781586,True,3.697021484375,True,3.71006774902344
18,241.373532433333,True,-71.8604354858398,-44.0723571777344,626.5126953125,True,-12.4139537811279,-44.1206665039063,631.226501464844,True,-28.1476364135742,212.920043945313,54.6167678833008,True,0.449007928371429,0.295460820198059,True,-24.8025760650635,214.292663574219,55.116340637207,True,0.455067813396454,0.290756404399872,True,3.70175170898438,True,3.69708251953125
19,241.3751991,True,-71.8619537353516,-44.0816802978516,626.524353027344,True,-12.4175224304199,-44.1177444458008,631.218872070313,True,-28.121753692627,217.620986938477,56.3277893066406,True,0.449054777622223,0.279349237680435,True,-25.3313941955566,213.5224609375,54.8360366821289,True,0.454109787940979,0.29339611530304,True,3.6856689453125,True,3.68740844726563
20,241.376865766667,True,-71.8624038696289,-44.082576751709,626.502075195313,True,-12.4148950576782,-44.1190795898438,631.195678710938,True,-27.3774166107178,216.543762207031,55.9356956481934,True,0.450403213500977,0.283041208982468,True,-24.9101219177246,214.125564575195,55.0555000305176,True,0.454872995615005,0.291329205036163,True,3.68513488769531,True,3.69549560546875
21,241.378532433333,True,-71.8570251464844,-44.0776824951172,626.477172851563,True,-12.4119548797607,-44.1183319091797,631.170776367188,True,-27.1290702819824,219.918426513672,57.163948059082,True,0.450853139162064,0.271475195884705,True,-25.258430480957,215.917724609375,55.7077865600586,True,0.454241961240768,0.285186916589737,True,3.68374633789063,True,3.69743347167969
22,241.3801991,True,-71.8575592041016,-44.0765914916992,626.540649414063,True,-12.4086322784424,-44.124195098877,631.201171875,True,-29.2983474731445,213.304321289063,54.7566070556641,True,0.44692325592041,0.294143736362457,True,-25.8696689605713,214.024856567383,55.0188674926758,True,0.453134655952454,0.291674315929413,True,3.69679260253906,True,3.69309997558594
23,241.381865766667,True,-71.8549728393555,-44.0795249938965,626.513671875,True,-12.4097995758057,-44.1207275390625,631.194458007813,True,-28.7324256896973,218.174514770508,56.5292167663574,True,0.447948515415192,0.277452111244202,True,-26.0291709899902,214.855133056641,55.3211212158203,True,0.452845692634583,0.288828551769257,True,3.67422485351563,True,3.69096374511719
24,241.383532433333,True,-71.8525619506836,-44.0743179321289,626.507690429688,True,-12.4173412322998,-44.1127319335938,631.20166015625,True,-29.554235458374,211.716674804688,54.1787948608398,True,0.446459710597992,0.299585074186325,True,-25.5599937438965,216.369903564453,55.8723907470703,True,0.45369565486908,0.283637136220932,True,3.6988525390625,True,3.71176147460938
25,241.3851991,True,-71.8528137207031,-44.0748023986816,626.481689453125,True,-12.4075489044189,-44.1213684082031,631.160278320313,True,-28.4783935546875,214.240829467773,55.0974769592285,True,0.448408722877502,0.290934085845947,True,-24.2933044433594,214.415222167969,55.1609687805176,True,0.455990374088287,0.290336310863495,True,3.70216369628906,True,3.69508361816406
26,241.386865766667,True,-71.851203918457,-44.0824241638184,626.5107421875,True,-12.4078168869019,-44.1233367919922,631.171936035156,True,-28.2028923034668,217.434112548828,56.2597160339355,True,0.448907792568207,0.279989749193192,True,-25.9234924316406,214.396820068359,55.1542434692383,True,0.453037142753601,0.290399432182312,True,3.67732238769531,True,3.69285583496094
27,241.388532433333,True,-71.8508453369141,-44.08154296875,626.537475585938,True,-12.4125213623047,-44.1246070861816,631.185668945313,True,-29.813024520874,216.254364013672,55.830379486084,True,0.445990920066833,0.284033000469208,True,-23.8491668701172,213.460052490234,54.8132858276367,True,0.45679497718811,0.293610095977783,True,3.69252014160156,True,3.69680786132813
28,241.3901991,True,-71.8561859130859,-44.0893630981445,626.510498046875,True,-12.4084434509277,-44.1223526000977,631.184326171875,True,-27.0239143371582,216.984344482422,56.0960311889648,True,0.451043665409088,0.281531274318695,True,-24.6175765991211,215.315002441406,55.4884872436523,True,0.455402940511703,0.287252485752106,True,3.68759155273438,True,3.68722534179688
29,241.391865766667,True,-71.85009765625,-44.0856018066406,626.545349121094,True,-12.4063282012939,-44.1242523193359,631.171875,True,-28.4676666259766,215.809860229492,55.6685638427734,True,0.448428153991699,0.285556495189667,True,-25.980770111084,214.623077392578,55.2366256713867,True,0.452933371067047,0.289623975753784,True,3.69039916992188,True,3.69444274902344
30,241.393532433333,True,-71.8502655029297,-44.0838012695313,626.488098144531,True,-12.4041862487793,-44.1261901855469,631.160400390625,True,-27.9077053070068,217.453674316406,56.2668533325195,True,0.449442565441132,0.279922693967819,True,-27.5167579650879,213.662353515625,54.8869476318359,True,0.450150787830353,0.292916655540466,True,3.67979431152344,True,3.69932556152344
31,241.3951991,True,-71.8504638671875,-44.0861968994141,626.484924316406,True,-12.417236328125,-44.1036148071289,631.182495117188,True,-27.8436012268066,216.304016113281,55.8484039306641,True,0.449558675289154,0.283862948417664,True,-26.5267009735107,219.615432739258,57.0536956787109,True,0.451944380998611,0.272513687610626,True,3.68106079101563,True,3.70864868164063
32,241.396865766667,True,-71.8511352539063,-44.0872344970703,626.501342773438,True,-12.406587600708,-44.1235466003418,631.15185546875,True,-28.1549091339111,217.67822265625,56.3486099243164,True,0.448994725942612,0.279153078794479,True,-25.8007888793945,215.107757568359,55.4130249023438,True,0.453259468078613,0.287962824106216,True,3.68768310546875,True,3.70018005371094
33,241.398532433333,True,-71.8489608764648,-44.0860595703125,626.488220214844,True,-12.4054899215698,-44.1263427734375,631.182495117188,True,-26.1764717102051,217.760650634766,56.3785781860352,True,0.452578872442245,0.278870701789856,True,-25.2052841186523,214.708587646484,55.2677154541016,True,0.454338252544403,0.289330899715424,True,3.67703247070313,True,3.69285583496094
