Segment Info
Segment Name,389
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),978.1293
End Time(s),980.61563

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,978.1301667,True,-58.6178436279297,-31.4805145263672,607.796569824219,True,1.03057503700256,-32.3446960449219,610.89111328125,True,-42.0953903198242,172.205856323242,39.797966003418,True,0.423740237951279,0.435000717639923,True,-39.6532974243164,172.587112426758,39.9367752075195,True,0.428164303302765,0.43369397521019,True,3.28695678710938,True,3.42115783691406
2,978.131833366667,True,-58.6173362731934,-31.4807205200195,607.775390625,True,1.03210651874542,-32.3480224609375,610.872863769531,True,-41.2054595947266,175.489654541016,40.9931755065918,True,0.425352483987808,0.423746168613434,True,-39.5473480224609,175.117065429688,40.8575973510742,True,0.428356230258942,0.425023078918457,True,3.28749084472656,True,3.42381286621094
3,978.133500033333,True,-58.6172180175781,-31.4803352355957,607.786560058594,True,1.03432250022888,-32.344841003418,610.904907226563,True,-41.2587623596191,173.823059082031,40.3866119384766,True,0.425255835056305,0.429458051919937,True,-41.1301345825195,174.907379150391,40.7812728881836,True,0.425488889217377,0.425741791725159,True,3.29522705078125,True,3.42449951171875
4,978.1351667,True,-58.6116714477539,-31.4819297790527,607.755493164063,True,1.03309142589569,-32.3415565490723,610.884887695313,True,-40.567497253418,171.923690795898,39.6953048706055,True,0.426508188247681,0.435967743396759,True,-38.0142440795898,173.183197021484,40.1537475585938,True,0.431133627891541,0.431650936603546,True,3.30755615234375,True,3.42550659179688
5,978.136833366667,True,-58.6192932128906,-31.4782333374023,607.814453125,True,1.03453505039215,-32.3456573486328,610.921447753906,True,-40.0006523132324,171.887710571289,39.6822204589844,True,0.427535057067871,0.436091035604477,True,-38.4990234375,173.102691650391,40.124382019043,True,0.43025541305542,0.431926965713501,True,3.30169677734375,True,3.42413330078125
6,978.138500033333,True,-58.614990234375,-31.4781150817871,607.765625,True,1.03729641437531,-32.3483467102051,610.911071777344,True,-38.8429794311523,172.950698852539,40.0690994262695,True,0.429632306098938,0.432447850704193,True,-36.8437385559082,172.358367919922,39.8534927368164,True,0.43325412273407,0.434477955102921,True,3.30256652832031,True,3.44210815429688
7,978.1401667,True,-58.612247467041,-31.4715347290039,607.726806640625,True,1.03911554813385,-32.3445434570313,610.893798828125,True,-38.8056640625,170.805679321289,39.288402557373,True,0.429699897766113,0.43979948759079,True,-37.8410110473633,172.251892089844,39.8147659301758,True,0.431447446346283,0.434842884540558,True,3.31607055664063,True,3.42996215820313
8,978.141833366667,True,-58.6100997924805,-31.4752521514893,607.721557617188,True,1.04272294044495,-32.3465728759766,610.906921386719,True,-38.5469818115234,171.946594238281,39.7036209106445,True,0.430168509483337,0.435889273881912,True,-39.0945510864258,172.111206054688,39.7635726928711,True,0.429176539182663,0.435324996709824,True,3.3167724609375,True,3.42012023925781
9,978.143500033333,True,-58.6156044006348,-31.4747619628906,607.785766601563,True,1.04342555999756,-32.3446350097656,610.917663574219,True,-39.6307220458984,172.922698974609,40.0589027404785,True,0.428205192089081,0.432543873786926,True,-39.4818077087402,172.70783996582,39.9806976318359,True,0.428475022315979,0.433280229568481,True,3.30097961425781,True,3.43772888183594
10,978.1451667,True,-58.6130447387695,-31.4765129089355,607.755187988281,True,1.04544031620026,-32.3474426269531,610.922180175781,True,-40.0196075439453,172.05094909668,39.7415962219238,True,0.42750072479248,0.435531616210938,True,-37.890079498291,170.711975097656,39.2542572021484,True,0.431358575820923,0.440120697021484,True,3.29342651367188,True,3.43278503417969
11,978.146833366667,True,-58.6130027770996,-31.4719352722168,607.75341796875,True,1.04638934135437,-32.3464965820313,610.918090820313,True,-37.5560302734375,171.766235351563,39.6379585266113,True,0.431963711977005,0.4365074634552,True,-36.4993896484375,171.123916625977,39.404224395752,True,0.433877944946289,0.43870884180069,True,3.31398010253906,True,3.42915344238281
12,978.148500033333,True,-58.6141586303711,-31.4732151031494,607.758605957031,True,1.04881942272186,-32.3487319946289,610.927001953125,True,-38.7981224060059,171.716278076172,39.6198234558105,True,0.429713547229767,0.436678528785706,True,-36.8293571472168,169.689086914063,38.8819618225098,True,0.433280169963837,0.443626403808594,True,3.3265380859375,True,3.43547058105469
13,978.1501667,True,-58.6314582824707,-31.4711246490479,607.875732421875,True,1.04852151870728,-32.3433151245117,610.927795410156,True,-37.2431335449219,172.371795654297,39.8583755493164,True,0.432530522346497,0.434431970119476,True,-36.3142509460449,169.854049682617,38.9419937133789,True,0.43421334028244,0.443061053752899,True,3.316650390625,True,3.42929077148438
14,978.151833366667,True,-58.6325607299805,-31.4739646911621,607.890747070313,True,1.05037307739258,-32.3453063964844,610.939331054688,True,-37.1803932189941,172.460494995117,39.8906898498535,True,0.432644188404083,0.434127956628799,True,-36.4073066711426,170.027313232422,39.0050964355469,True,0.434044748544693,0.442467212677002,True,3.3079833984375,True,3.42764282226563
15,978.153500033333,True,-58.6075782775879,-31.4697570800781,607.728454589844,True,1.04999625682831,-32.3464584350586,610.934692382813,True,-38.4917449951172,172.859390258789,40.0358657836914,True,0.43026864528656,0.432760834693909,True,-35.5089492797852,168.167083740234,38.3280029296875,True,0.435672223567963,0.448842763900757,True,3.30792236328125,True,3.46046447753906
16,978.1551667,True,-58.6339569091797,-31.4694709777832,607.900146484375,True,1.05345058441162,-32.3499450683594,610.934753417969,True,-34.9884262084961,171.180053710938,39.4246826171875,True,0.436615169048309,0.438516408205032,True,-35.1968650817871,168.403915405273,38.4141883850098,True,0.436237573623657,0.448031067848206,True,3.33489990234375,True,3.43983459472656
17,978.156833366667,True,-58.632926940918,-31.466926574707,607.878662109375,True,1.0535249710083,-32.3475303649902,610.940124511719,True,-35.2626419067383,172.843536376953,40.0300903320313,True,0.436118423938751,0.432815104722977,True,-37.6469955444336,171.828918457031,39.6608047485352,True,0.431798964738846,0.436292588710785,True,3.32089233398438,True,3.42674255371094
18,978.158500033333,True,-58.6085968017578,-31.4654693603516,607.700317382813,True,1.05354976654053,-32.3460388183594,610.917114257813,True,-35.9740905761719,172.58984375,39.9377593994141,True,0.434829533100128,0.433684647083282,True,-35.7087287902832,170.028076171875,39.0053558349609,True,0.435310244560242,0.442464530467987,True,3.31736755371094,True,3.4268798828125
19,978.1601667,True,-58.6305084228516,-31.4668464660645,607.880493164063,True,1.05766916275024,-32.350944519043,610.910278320313,True,-36.1310768127441,171.307159423828,39.4708786010742,True,0.434545159339905,0.438080787658691,True,-35.2762222290039,167.768768310547,38.183048248291,True,0.436093807220459,0.450207889080048,True,3.32595825195313,True,3.43531799316406
20,978.161833366667,True,-58.6022872924805,-31.4716606140137,607.729736328125,True,1.05522167682648,-32.3463516235352,610.9267578125,True,-37.1791305541992,170.459411621094,39.1623382568359,True,0.432646512985229,0.440986275672913,True,-34.6079940795898,169.995758056641,38.9935760498047,True,0.437304377555847,0.442575335502625,True,3.31654357910156,True,3.42948913574219
21,978.163500033333,True,-58.6039390563965,-31.4675979614258,607.723266601563,True,1.05752110481262,-32.3455009460449,610.90087890625,True,-36.5364418029785,169.452407836914,38.7957954406738,True,0.433810830116272,0.444437623023987,True,-36.0323829650879,170.4248046875,39.1497421264648,True,0.434723973274231,0.441104888916016,True,3.33531188964844,True,3.43067932128906
22,978.1651667,True,-58.6301727294922,-31.4645233154297,607.884521484375,True,1.05751574039459,-32.3473777770996,610.906494140625,True,-34.7742691040039,171.099380493164,39.3953018188477,True,0.437003135681152,0.438792824745178,True,-35.2241592407227,169.127914428711,38.6777038574219,True,0.436188131570816,0.445549726486206,True,3.31144714355469,True,3.43775939941406
23,978.166833366667,True,-58.6263198852539,-31.4730758666992,607.875,True,1.05549645423889,-32.3423767089844,610.903503417969,True,-35.2432823181152,170.247772216797,39.0853233337402,True,0.436153471469879,0.441711604595184,True,-32.0897064208984,164.465148925781,36.9805908203125,True,0.441866457462311,0.461530387401581,True,3.330322265625,True,3.46696472167969
24,978.168500033333,True,-58.6018295288086,-31.4668312072754,607.720581054688,True,1.06061100959778,-32.3478317260742,610.908325195313,True,-34.3792457580566,167.136489868164,37.9528884887695,True,0.437718749046326,0.452374994754791,True,-34.0252380371094,168.408538818359,38.4159240722656,True,0.438360095024109,0.448015153408051,True,3.33735656738281,True,3.44320678710938
25,978.1701667,True,-58.626636505127,-31.4641304016113,607.856872558594,True,1.06108152866364,-32.3470611572266,610.900390625,True,-33.0937385559082,170.577911376953,39.2054901123047,True,0.440047562122345,0.440580129623413,True,-35.6639404296875,170.864379882813,39.309684753418,True,0.435391426086426,0.439598441123962,True,3.32467651367188,True,3.45039367675781
26,978.171833366667,True,-58.6000900268555,-31.463306427002,607.700073242188,True,1.06423902511597,-32.3524742126465,610.894897460938,True,-37.504711151123,173.196395874023,40.1585121154785,True,0.432056695222855,0.431605815887451,True,-35.4348907470703,170.24137878418,39.0829849243164,True,0.43580636382103,0.441733568906784,True,3.32185363769531,True,3.43547058105469
27,978.173500033333,True,-58.6277961730957,-31.4678382873535,607.892822265625,True,1.06263911724091,-32.3518218994141,610.901123046875,True,-33.9786415100098,171.51594543457,39.5469360351563,True,0.438444495201111,0.437365114688873,True,-33.4155426025391,167.988464355469,38.2629928588867,True,0.439464628696442,0.449454963207245,True,3.32740783691406,True,3.447509765625
28,978.1751667,True,-58.5964279174805,-31.4667205810547,607.702514648438,True,1.06473016738892,-32.3457221984863,610.898681640625,True,-35.9147415161133,170.384353637695,39.1350135803223,True,0.434937089681625,0.441243529319763,True,-34.4252891540527,169.485412597656,38.807861328125,True,0.437635362148285,0.444324493408203,True,3.32441711425781,True,3.43856811523438
29,978.176833366667,True,-58.6218719482422,-31.4627876281738,607.843322753906,True,1.06783390045166,-32.3549270629883,610.90380859375,True,-32.5968894958496,170.761428833008,39.2722625732422,True,0.440947681665421,0.439951181411743,True,-34.3307762145996,168.035934448242,38.2802963256836,True,0.43780654668808,0.449292182922363,True,3.3359375,True,3.45077514648438
30,978.178500033333,True,-58.6227722167969,-31.4657001495361,607.841247558594,True,1.06611466407776,-32.3518257141113,610.885864257813,True,-32.5762786865234,170.437194824219,39.1543045043945,True,0.440985023975372,0.441062361001968,True,-32.5999488830566,167.797973632813,38.1936492919922,True,0.440942108631134,0.450107872486115,True,3.32771301269531,True,3.44398498535156
31,978.1801667,True,-58.5904541015625,-31.4658622741699,607.64501953125,True,1.06704127788544,-32.3486633300781,610.871887207031,True,-36.1827278137207,170.671234130859,39.2394561767578,True,0.434451580047607,0.440260291099548,True,-35.220458984375,169.930786132813,38.9699096679688,True,0.436194837093353,0.442798107862473,True,3.32586669921875,True,3.44718933105469
32,978.181833366667,True,-58.5940628051758,-31.4610233306885,607.677612304688,True,1.06845116615295,-32.352783203125,610.903564453125,True,-37.5298004150391,172.69841003418,39.9772682189941,True,0.432011246681213,0.43331253528595,True,-34.5970458984375,168.470458984375,38.4384460449219,True,0.437324225902557,0.447803020477295,True,3.31614685058594,True,3.44181823730469
33,978.183500033333,True,-58.6193313598633,-31.4623222351074,607.835571289063,True,1.06817507743835,-32.3526077270508,610.88916015625,True,-34.775260925293,172.609085083008,39.9447631835938,True,0.437001347541809,0.433618694543839,True,-33.4480133056641,168.83381652832,38.5706939697266,True,0.439405769109726,0.446557641029358,True,3.32839965820313,True,3.438720703125
34,978.1851667,True,-58.5924835205078,-31.4627933502197,607.662963867188,True,1.06970512866974,-32.3525161743164,610.877807617188,True,-36.4482650756836,171.665252685547,39.6012229919434,True,0.433970540761948,0.436853528022766,True,-31.0460739135742,166.20002746582,37.6120529174805,True,0.443757116794586,0.455584406852722,True,3.32337951660156,True,3.44998168945313
35,978.186833366667,True,-58.5882148742676,-31.4674777984619,607.670532226563,True,1.07108044624329,-32.3495864868164,610.903198242188,True,-37.6743469238281,170.769012451172,39.275032043457,True,0.431749373674393,0.439925163984299,True,-35.1277198791504,171.135848999023,39.4085655212402,True,0.436362862586975,0.438667953014374,True,3.32695007324219,True,3.4423828125
36,978.188500033333,True,-58.6200675964355,-31.460319519043,607.826049804688,True,1.07351565361023,-32.3554496765137,610.861206054688,True,-31.8710327148438,171.178375244141,39.4240226745605,True,0.442262589931488,0.438522130250931,True,-33.2696304321289,167.006011962891,37.9053726196289,True,0.439728915691376,0.452822148799896,True,3.33302307128906,True,3.44126892089844
