Data Info
Recording,记录002
Subject,被试002
Frequency(Hz),600
Duration(s),2.4902157
Resolution(px),1920,1080
Create Date,2025-01-03 13:51:04.130

Gaze Data Processing
Interpolation
Max gap length (ms),Enabled,75
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Fixation Classification
Velocity Calculator
Window lenght (ms),20
I-VT Classifier
Velocity threshold (°/s),30
Merge Adjacent Fixations
Max time between fixation (ms),Enabled,75
Max angle between fixation (degree),Enabled,0.5
Discard Short Fixation
Minimum fixation duration (ms),Enabled,60

Gaze Data
Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State,Velocity(degree/s)
1,230.604061166667,29.2364984750748,45.6938087940216,561.340770721436,493.493134975433,眼跳,49.7123400079833
2,230.605727833333,29.2638301849365,45.6873148679733,561.865539550781,493.423000574112,眼跳,66.7250189283072
3,230.6073945,29.3253570795059,45.6969276070595,563.046855926514,493.526818156242,眼跳,79.9703236111834
4,230.609061166667,29.6363890171051,45.9423303604126,569.018669128418,496.177167892456,眼跳,95.2667996895985
5,230.610727833333,29.8077017068863,46.4753419160843,572.307872772217,501.93369269371,眼跳,115.845628188149
6,230.6123945,30.4974257946014,46.0672080516815,585.550575256348,497.52584695816,眼跳,142.466468372204
7,230.614061166667,31.1371132731438,46.5825527906418,597.83257484436,503.091570138931,眼跳,174.760573189406
8,230.615727833333,31.8237274885178,47.321230173111,611.015567779541,511.069285869598,眼跳,191.621126503899
9,230.6173945,32.2531625628471,47.5919544696808,619.260721206665,513.993108272552,眼跳,209.252801326256
10,230.619061166667,33.0253347754478,47.5001007318497,634.086427688599,513.001087903976,眼跳,234.330370374007
11,230.620727833333,33.8392376899719,47.5919544696808,649.713363647461,513.993108272552,眼跳,255.138464148333
12,230.6223945,34.7379505634308,47.5001007318497,666.968650817871,513.001087903976,眼跳,265.185014160914
13,230.624061166667,35.9532818198204,47.8466048836708,690.303010940552,516.743332743645,眼跳,265.30438456657
14,230.625727833333,36.7061823606491,47.0374271273613,704.758701324463,508.004212975502,眼跳,266.954542777736
15,230.6273945,37.4565079808235,47.0374271273613,719.164953231812,508.004212975502,眼跳,270.291972638875
16,230.629061166667,38.7644559144974,46.7019975185394,744.27755355835,504.381573200226,眼跳,261.579588139847
17,230.630727833333,39.7520303726196,46.7019975185394,763.238983154297,504.381573200226,眼跳,249.688990214516
18,230.6323945,40.8201932907104,46.7019975185394,783.747711181641,504.381573200226,眼跳,233.593387042078
19,230.634061166667,41.4661318063736,46.6584250330925,796.149730682373,503.910990357399,眼跳,205.209315638195
20,230.635727833333,42.1992391347885,46.3824093341827,810.225391387939,500.930020809174,眼跳,185.076337724406
21,230.6373945,42.7428498864174,46.266196668148,820.662717819214,499.674924015999,眼跳,166.481302033968
22,230.639061166667,43.1762129068375,46.266196668148,828.983287811279,499.674924015999,眼跳,132.741225626973
23,230.640727833333,43.5459434986115,47.1865087747574,836.08211517334,509.61429476738,眼跳,112.781791183946
24,230.6423945,43.8171058893204,47.1865087747574,841.288433074951,509.61429476738,眼跳,88.2198033440028
25,230.644061166667,43.8719138503075,46.159490942955,842.340745925903,498.522502183914,眼跳,69.3142862853309
26,230.645727833333,43.8816741108894,46.159490942955,842.528142929077,498.522502183914,眼跳,52.9364316299649
27,230.6473945,43.9224198460579,46.6475859284401,843.310461044312,503.793928027153,眼跳,35.8994467708748
28,230.649061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,28.1548145604807
29,230.650727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,25.6584289455076
30,230.6523945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,24.6933451184848
31,230.654061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,10.1615131119915
32,230.655727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,9.96997154497241
33,230.6573945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,14.4475769403037
34,230.659061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,10.5862436103084
35,230.660727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,8.28859779437512
36,230.6623945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,10.7228602088895
37,230.664061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,7.73806590164235
38,230.665727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,9.83079333028569
39,230.6673945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,8.70673071414055
40,230.669061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,11.8929624907628
41,230.670727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,11.0847574174385
42,230.6723945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,13.8089512358487
43,230.674061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,12.7344458242271
44,230.675727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,11.4129226807431
45,230.6773945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,11.4318246855504
46,230.679061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,11.9311293587181
47,230.680727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,6.20938620662201
48,230.6823945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,7.22275673614464
49,230.684061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,4.70680364957661
50,230.685727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,7.84162194493821
51,230.6873945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,7.67055504147567
52,230.689061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,3.3559201265462
53,230.690727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,3.56425021816024
54,230.6923945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,2.36136065771147
55,230.694061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,5.31618294701278
56,230.695727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,1.00011143213624
57,230.6973945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,2.63228298974502
58,230.699061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,3.90542947680566
59,230.700727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,2.60142404873516
60,230.7023945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,8.35938710269436
61,230.704061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,6.21537299125019
62,230.705727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,10.7766241229033
63,230.7073945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,8.06107961080162
64,230.709061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,2.24610457939619
65,230.710727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,1.28508860892231
66,230.7123945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,1.77972091733333
67,230.714061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,5.16054159280751
68,230.715727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,4.45133498771989
69,230.7173945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,1.65852239929444
70,230.719061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,2.6724779411249
71,230.720727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,4.10901577707061
72,230.7223945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,3.59951516097554
73,230.724061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,5.40800283451435
74,230.725727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,2.65066879958748
75,230.7273945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,7.18030796981849
76,230.729061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,7.18018361759624
77,230.730727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,7.43134079466532
78,230.7323945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,1.37422514984125
79,230.734061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,1.63675626298145
80,230.735727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,2.94024692512631
81,230.7373945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,2.98494549648773
82,230.739061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,1.41859291158201
83,230.740727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,1.64038478507663
84,230.7423945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,8.11615269681833
85,230.744061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,7.46193659845601
86,230.745727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,3.33331784277701
87,230.7473945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,2.29476246865349
88,230.749061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,2.74545436376968
89,230.750727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,8.54810228138225
90,230.7523945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,4.76530558640369
91,230.754061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,4.95869676849894
92,230.755727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,8.97016945411666
93,230.7573945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,9.12789233292757
94,230.759061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,7.08640310566756
95,230.760727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,11.1552089485604
96,230.7623945,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,19.057019452379
97,230.764061166667,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,11.1326540862761
98,230.765727833333,43.7706557652318,46.0340599248926,840.396590692451,497.16784718884,注视,4.52834696728696
