Data Info
Recording,记录001
Subject,被试001
Frequency(Hz),600
Duration(s),2.0083076
Resolution(px),1920,1080
Create Date,2025-01-03 11:51:15.718

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,300.5467867,3.21662902832031,3.04020690917969,3.12841796875,1.60831451416016,1.52010345458984,1.564208984375,8.12628098822129,7.25932373750334,7.6866910297179
2,300.548453366667,3.20951843261719,3.03990173339844,3.12471008300781,1.60475921630859,1.51995086669922,1.56235504150391,8.09039321147705,7.2578664297149,7.66848087873487
3,300.550120033333,3.20951843261719,3.04020690917969,3.12486267089844,1.60475921630859,1.52010345458984,1.56243133544922,8.09039321147705,7.25932373750334,7.66922984158932
4,300.5517867,3.20921325683594,3.03990173339844,3.12455749511719,1.60460662841797,1.51995086669922,1.56227874755859,8.08885474099358,7.2578664297149,7.66773195245337
5,300.553453366667,3.21127319335938,3.03323364257813,3.12225341796875,1.60563659667969,1.51661682128906,1.56112670898438,8.0992422557324,7.22606077427598,7.6564276112279
6,300.555120033333,3.21127319335938,3.03208923339844,3.12168121337891,1.60563659667969,1.51604461669922,1.56084060668945,8.0992422557324,7.22060915976578,7.65362153434353
7,300.5567867,3.21714782714844,3.03240966796875,3.12477874755859,1.60857391357422,1.51620483398438,1.5623893737793,8.1289025184014,7.22213540446,7.66881790749347
8,300.558453366667,3.2210693359375,3.03240966796875,3.12673950195313,1.61053466796875,1.51620483398438,1.56336975097656,8.14873187831669,7.22213540446,7.67844507618369
9,300.560120033333,3.2210693359375,3.03240966796875,3.12673950195313,1.61053466796875,1.51620483398438,1.56336975097656,8.14873187831669,7.22213540446,7.67844507618369
10,300.5617867,3.20979309082031,3.02731323242188,3.11855316162109,1.60489654541016,1.51365661621094,1.55927658081055,8.09177795999167,7.19787996303779,7.63829073804005
11,300.563453366667,3.20571899414063,3.02731323242188,3.11651611328125,1.60285949707031,1.51365661621094,1.55825805664063,8.07124968108931,7.19787996303779,7.62831528796251
12,300.565120033333,3.20571899414063,3.02731323242188,3.11651611328125,1.60285949707031,1.51365661621094,1.55825805664063,8.07124968108931,7.19787996303779,7.62831528796251
13,300.5667867,3.20571899414063,3.02264404296875,3.11418151855469,1.60285949707031,1.51132202148438,1.55709075927734,8.07124968108931,7.17569372414903,7.61689076545672
14,300.568453366667,3.20938110351563,3.02264404296875,3.11601257324219,1.60469055175781,1.51132202148438,1.55800628662109,8.08970088165587,7.17569372414903,7.62585045112073
15,300.570120033333,3.20938110351563,3.02320861816406,3.11629486083984,1.60469055175781,1.51160430908203,1.55814743041992,8.08970088165587,7.17837455389635,7.62723220453917
16,300.5717867,3.20706176757813,3.02320861816406,3.11513519287109,1.60353088378906,1.51160430908203,1.55756759643555,8.07801267529802,7.17837455389635,7.6215566112365
17,300.573453366667,3.20706176757813,3.02320861816406,3.11513519287109,1.60353088378906,1.51160430908203,1.55756759643555,8.07801267529802,7.17837455389635,7.6215566112365
18,300.575120033333,3.20716857910156,3.03012084960938,3.11864471435547,1.60358428955078,1.51506042480469,1.55932235717773,8.07855076235151,7.21123719507726,7.6387392259328
19,300.5767867,3.20716857910156,3.03012084960938,3.11864471435547,1.60358428955078,1.51506042480469,1.55932235717773,8.07855076235151,7.21123719507726,7.6387392259328
20,300.578453366667,3.20201110839844,3.02490234375,3.11345672607422,1.60100555419922,1.512451171875,1.55672836303711,8.05258930316967,7.18642004724058,7.61334567813246
21,300.580120033333,3.20201110839844,3.02490234375,3.11345672607422,1.60100555419922,1.512451171875,1.55672836303711,8.05258930316967,7.18642004724058,7.61334567813246
22,300.5817867,3.19950866699219,3.01651000976563,3.10800933837891,1.59975433349609,1.50825500488281,1.55400466918945,8.04000767372287,7.14659914282579,7.58672795499745
23,300.583453366667,3.206298828125,3.01145935058594,3.10887908935547,1.6031494140625,1.50572967529297,1.55443954467773,8.07416971750912,7.12268752390802,7.59097471657783
24,300.585120033333,3.19961547851563,3.01145935058594,3.10553741455078,1.59980773925781,1.50572967529297,1.55276870727539,8.04054449352357,7.12268752390802,7.57466469923443
25,300.5867867,3.19961547851563,3.02354431152344,3.11157989501953,1.59980773925781,1.51177215576172,1.55578994750977,8.04054449352357,7.17996879813159,7.60416960274637
26,300.588453366667,3.19651794433594,3.02354431152344,3.11003112792969,1.59825897216797,1.51177215576172,1.55501556396484,8.02498399512636,7.17996879813159,7.59660164239045
27,300.590120033333,3.19651794433594,3.02084350585938,3.10868072509766,1.59825897216797,1.51042175292969,1.55434036254883,8.02498399512636,7.16714739549728,7.59000605232051
28,300.5917867,3.19651794433594,3.01777648925781,3.10714721679688,1.59825897216797,1.50888824462891,1.55357360839844,8.02498399512636,7.15260139128924,7.58251961837762
29,300.593453366667,3.19697570800781,3.01170349121094,3.10433959960938,1.59848785400391,1.50585174560547,1.55216979980469,8.02728262710217,7.12384245091823,7.5688226850568
30,300.595120033333,3.19697570800781,3.00852966308594,3.10275268554688,1.59848785400391,1.50426483154297,1.55137634277344,8.02728262710217,7.10883570267264,7.56108641730163
31,300.5967867,3.20089721679688,3.00852966308594,3.10471343994141,1.60044860839844,1.50426483154297,1.5523567199707,8.04698772895019,7.10883570267264,7.57064574691465
32,300.598453366667,3.20089721679688,3.00372314453125,3.10231018066406,1.60044860839844,1.50186157226563,1.55115509033203,8.04698772895019,7.08613926287482,7.55892989410235
33,300.600120033333,3.19363403320313,3.01457214355469,3.10410308837891,1.59681701660156,1.50728607177734,1.55205154418945,8.01051018263397,7.13741985651738,7.56766943276779
34,300.6017867,3.1927490234375,3.00706481933594,3.09990692138672,1.59637451171875,1.50353240966797,1.54995346069336,8.00607110328278,7.10191484789983,7.54722311366795
35,300.603453366667,3.1927490234375,3.01205444335938,3.10240173339844,1.59637451171875,1.50602722167969,1.55120086669922,8.00607110328278,7.12550282252508,7.55937604608066
36,300.605120033333,3.19474792480469,3.00706481933594,3.10090637207031,1.59737396240234,1.50353240966797,1.55045318603516,8.01609904848409,7.10191484789983,7.55209054581033
37,300.6067867,3.19474792480469,3.00776672363281,3.10125732421875,1.59737396240234,1.50388336181641,1.55062866210938,8.01609904848409,7.10523067022286,7.55380009267696
38,300.608453366667,3.19267272949219,3.00776672363281,3.1002197265625,1.59633636474609,1.50388336181641,1.55010986328125,8.00568848163077,7.10523067022286,7.54874633976786
39,300.610120033333,3.18618774414063,3.0093994140625,3.09779357910156,1.59309387207031,1.50469970703125,1.54889678955078,7.97319905974451,7.11294655495757,7.53693607648585
40,300.6117867,3.18618774414063,3.0093994140625,3.09779357910156,1.59309387207031,1.50469970703125,1.54889678955078,7.97319905974451,7.11294655495757,7.53693607648585
41,300.613453366667,3.18185424804688,3.00311279296875,3.09248352050781,1.59092712402344,1.50155639648438,1.54624176025391,7.95152530227123,7.08325977196104,7.51111946228596
42,300.615120033333,3.18185424804688,3.00213623046875,3.09199523925781,1.59092712402344,1.50106811523438,1.54599761962891,7.95152530227123,7.07865380364683,7.50874774438582
43,300.6167867,3.18934631347656,2.99978637695313,3.09456634521484,1.59467315673828,1.49989318847656,1.54728317260742,7.98901506739042,7.06757683152648,7.52124052738894
44,300.618453366667,3.18934631347656,2.99978637695313,3.09456634521484,1.59467315673828,1.49989318847656,1.54728317260742,7.98901506739042,7.06757683152648,7.52124052738894
45,300.620120033333,3.17890930175781,3.00201416015625,3.09046173095703,1.58945465087891,1.50100708007813,1.54523086547852,7.93681313982775,7.07807816293765,7.50130150292854
46,300.6217867,3.17890930175781,3.00204467773438,3.09047698974609,1.58945465087891,1.50102233886719,1.54523849487305,7.93681313982775,7.07822207092057,7.5013755766883
47,300.623453366667,3.18351745605469,3.00204467773438,3.09278106689453,1.59175872802734,1.50102233886719,1.54639053344727,7.95984026329702,7.07822207092057,7.51256491152329
48,300.625120033333,3.18678283691406,2.99398803710938,3.09038543701172,1.59339141845703,1.49699401855469,1.54519271850586,7.97617768914209,7.04028115009464,7.50093113961571
49,300.6267867,3.18601989746094,2.99398803710938,3.09000396728516,1.59300994873047,1.49699401855469,1.54500198364258,7.97235903407978,7.04028115009464,7.49907946020012
50,300.628453366667,3.18601989746094,3.00633239746094,3.09617614746094,1.59300994873047,1.50316619873047,1.54808807373047,7.97235903407978,7.09845568447465,7.52906770430228
51,300.630120033333,3.18074035644531,3.00633239746094,3.09353637695313,1.59037017822266,1.50316619873047,1.54676818847656,7.94595899644653,7.09845568447465,7.51623475339265
52,300.6317867,3.17796325683594,3.00547790527344,3.09172058105469,1.58898162841797,1.50273895263672,1.54586029052734,7.93208984402066,7.09442105881629,7.50741381764527
53,300.633453366667,3.17668151855469,3.00547790527344,3.09107971191406,1.58834075927734,1.50273895263672,1.54553985595703,7.92569278267738,7.09442105881629,7.50430178273653
54,300.635120033333,3.17539978027344,3.00320434570313,3.08930206298828,1.58769989013672,1.50160217285156,1.54465103149414,7.91929830192159,7.0836916582937,7.49567296731173
55,300.6367867,3.17192077636719,3.00320434570313,3.08756256103516,1.58596038818359,1.50160217285156,1.54378128051758,7.90195486242344,7.0836916582937,7.4872341247372
56,300.638453366667,3.17539978027344,3.00320434570313,3.08930206298828,1.58769989013672,1.50160217285156,1.54465103149414,7.91929830192159,7.0836916582937,7.49567296731173
57,300.640120033333,3.17375183105469,2.99549865722656,3.08462524414063,1.58687591552734,1.49774932861328,1.54231262207031,7.91108061854781,7.04738730630028,7.47299511402525
58,300.6417867,3.18212890625,2.9962158203125,3.08917236328125,1.591064453125,1.49810791015625,1.54458618164063,7.9528981155687,7.05076219083206,7.49504359138141
59,300.643453366667,3.17977905273438,2.99443054199219,3.08710479736328,1.58988952636719,1.49721527099609,1.54355239868164,7.94115676505432,7.04236238019194,7.48501416666704
60,300.645120033333,3.18266296386719,2.99559020996094,3.08912658691406,1.59133148193359,1.49779510498047,1.54456329345703,7.95556781397235,7.04781809763876,7.49482146500895
61,300.6467867,3.17977905273438,2.98213195800781,3.08095550537109,1.58988952636719,1.49106597900391,1.54047775268555,7.94115676505432,6.98463305804824,7.45522463964224
62,300.648453366667,3.17726135253906,2.99436950683594,3.0858154296875,1.58863067626953,1.49718475341797,1.54290771484375,7.9285863717327,7.04207529568515,7.47876305403168
63,300.650120033333,3.17726135253906,2.99349975585938,3.08538055419922,1.58863067626953,1.49674987792969,1.54269027709961,7.9285863717327,7.03798497728411,7.47665527951441
64,300.6517867,3.18269348144531,2.99436950683594,3.08853149414063,1.59134674072266,1.49718475341797,1.54426574707031,7.95572038169884,7.04207529568515,7.49193412169952
65,300.653453366667,3.18269348144531,2.99658203125,3.08963775634766,1.59134674072266,1.498291015625,1.54481887817383,7.95572038169884,7.05248584772643,7.4973020630101
66,300.655120033333,3.17338562011719,2.99658203125,3.08498382568359,1.58669281005859,1.498291015625,1.5424919128418,7.90925504600253,7.05248584772643,7.47473265661802
67,300.6567867,3.16983032226563,2.9866943359375,3.07826232910156,1.58491516113281,1.49334716796875,1.53913116455078,7.89154272933344,7.00602105330981,7.44219656540494
68,300.658453366667,3.17338562011719,2.9866943359375,3.08003997802734,1.58669281005859,1.49334716796875,1.54001998901367,7.90925504600253,7.00602105330981,7.4507945543114
69,300.660120033333,3.16983032226563,2.99317932128906,3.08150482177734,1.58491516113281,1.49658966064453,1.54075241088867,7.89154272933344,7.03647831740568,7.45788332282135
70,300.6617867,3.17424011230469,2.99589538574219,3.08506774902344,1.58712005615234,1.49794769287109,1.54253387451172,7.9135150429685,7.04925416385668,7.47513934468964
71,300.663453366667,3.17424011230469,2.99589538574219,3.08506774902344,1.58712005615234,1.49794769287109,1.54253387451172,7.9135150429685,7.04925416385668,7.47513934468964
72,300.665120033333,3.17732238769531,2.97950744628906,3.07841491699219,1.58866119384766,1.48975372314453,1.53920745849609,7.92889099077559,6.97234441013102,7.44293439545281
73,300.6667867,3.17732238769531,2.97950744628906,3.07841491699219,1.58866119384766,1.48975372314453,1.53920745849609,7.92889099077559,6.97234441013102,7.44293439545281
74,300.668453366667,3.18055725097656,2.9815673828125,3.08106231689453,1.59027862548828,1.49078369140625,1.54053115844727,7.94504417379193,6.98198865642401,7.45574156869441
75,300.670120033333,3.17567443847656,2.98348999023438,3.07958221435547,1.58783721923828,1.49174499511719,1.53979110717773,7.9206683305545,6.99099596665464,7.44858000538084
76,300.6717867,3.17245483398438,2.98348999023438,3.07797241210938,1.58622741699219,1.49174499511719,1.53898620605469,7.90461599727038,6.99099596665464,7.44079478907247
77,300.673453366667,3.17030334472656,2.98654174804688,3.07842254638672,1.58515167236328,1.49327087402344,1.53921127319336,7.8938981585551,7.00530520726337,7.44297128791524
78,300.675120033333,3.16749572753906,2.98654174804688,3.07701873779297,1.58374786376953,1.49327087402344,1.53850936889648,7.87992269440949,7.00530520726337,7.43618461418304
79,300.6767867,3.16885375976563,2.9822998046875,3.07557678222656,1.58442687988281,1.49114990234375,1.53778839111328,7.88668101953229,6.98541932805669,7.42921674282323
80,300.678453366667,3.16885375976563,2.9822998046875,3.07557678222656,1.58442687988281,1.49114990234375,1.53778839111328,7.88668101953229,6.98541932805669,7.42921674282323
81,300.680120033333,3.17805480957031,2.98681640625,3.08243560791016,1.58902740478516,1.493408203125,1.54121780395508,7.93254687572073,7.00659375647948,7.46238939577452
82,300.6817867,3.17805480957031,2.98681640625,3.08243560791016,1.58902740478516,1.493408203125,1.54121780395508,7.93254687572073,7.00659375647948,7.46238939577452
83,300.683453366667,3.17411804199219,2.98577880859375,3.07994842529297,1.58705902099609,1.49288940429688,1.53997421264648,7.91290640175329,7.00172652562549,7.45035161819276
84,300.685120033333,3.17411804199219,2.98426818847656,3.07919311523438,1.58705902099609,1.49213409423828,1.53959655761719,7.91290640175329,6.99464343342056,7.44669789758921
85,300.6867867,3.17640686035156,2.98577880859375,3.08109283447266,1.58820343017578,1.49288940429688,1.54054641723633,7.92432231955781,7.00172652562549,7.45588926600088
86,300.688453366667,3.17640686035156,2.99252319335938,3.08446502685547,1.58820343017578,1.49626159667969,1.54223251342773,7.92432231955781,7.03339375518414,7.47221883048993
87,300.690120033333,3.17605590820313,2.99252319335938,3.08428955078125,1.58802795410156,1.49626159667969,1.54214477539063,7.92257134467982,7.03339375518414,7.47136866145412
88,300.6917867,3.17428588867188,2.97956848144531,3.07692718505859,1.58714294433594,1.48978424072266,1.5384635925293,7.91374328945874,6.9726300697556,7.43574211255107
89,300.693453366667,3.17410278320313,2.97956848144531,3.07683563232422,1.58705139160156,1.48978424072266,1.53841781616211,7.91283032324718,6.9726300697556,7.43529962408536
90,300.695120033333,3.17410278320313,2.98489379882813,3.07949829101563,1.58705139160156,1.49244689941406,1.53974914550781,7.91283032324718,6.9975764003904,7.44817404044791
91,300.6967867,3.17718505859375,2.98489379882813,3.08103942871094,1.58859252929688,1.49244689941406,1.54051971435547,7.928205606158,6.9975764003904,7.45563079667459
92,300.698453366667,3.17718505859375,2.98155212402344,3.07936859130859,1.58859252929688,1.49077606201172,1.5396842956543,7.928205606158,6.98191719305871,7.44754666185793
93,300.700120033333,3.17544555664063,2.98155212402344,3.07849884033203,1.58772277832031,1.49077606201172,1.53924942016602,7.91952663179816,6.98191719305871,7.44334021756836
94,300.7017867,3.17530822753906,2.97445678710938,3.07488250732422,1.58765411376953,1.48722839355469,1.53744125366211,7.91884165204315,6.94872635315557,7.42586300664666
95,300.703453366667,3.16815185546875,2.978515625,3.07333374023438,1.58407592773438,1.4892578125,1.53666687011719,7.88318759090839,6.96770326137997,7.41838432360949
96,300.705120033333,3.16815185546875,2.978515625,3.07333374023438,1.58407592773438,1.4892578125,1.53666687011719,7.88318759090839,6.96770326137997,7.41838432360949
97,300.7067867,3.17056274414063,2.978515625,3.07453918457031,1.58528137207031,1.4892578125,1.53726959228516,7.89518999476526,6.96770326137997,7.4242048454633
98,300.708453366667,3.18368530273438,2.97587585449219,3.07978057861328,1.59184265136719,1.48793792724609,1.53989028930664,7.96067962918569,6.95535819474696,7.44953960283764
99,300.710120033333,3.17056274414063,2.97587585449219,3.07321929931641,1.58528137207031,1.48793792724609,1.5366096496582,7.89518999476526,6.95535819474696,7.41783186105435
100,300.7117867,3.18357849121094,2.98118591308594,3.08238220214844,1.59178924560547,1.49059295654297,1.54119110107422,7.96014548213632,6.98020218201018,7.46213081380354
101,300.713453366667,3.17637634277344,2.99246215820313,3.08441925048828,1.58818817138672,1.49623107910156,1.54220962524414,7.92417005319244,7.03310685354211,7.47199704260014
102,300.715120033333,3.17637634277344,2.99246215820313,3.08441925048828,1.58818817138672,1.49623107910156,1.54220962524414,7.92417005319244,7.03310685354211,7.47199704260014
103,300.7167867,3.17637634277344,2.98138427734375,3.07888031005859,1.58818817138672,1.49069213867188,1.5394401550293,7.92417005319244,6.98113112017847,7.4451850029825
104,300.718453366667,3.17147827148438,2.97450256347656,3.07299041748047,1.58573913574219,1.48725128173828,1.53649520874023,7.89975026151867,6.948940234156,7.41672699766092
105,300.720120033333,3.1824951171875,2.97450256347656,3.07849884033203,1.59124755859375,1.48725128173828,1.53924942016602,7.95472871762633,6.948940234156,7.44334021756836
106,300.7217867,3.17997741699219,2.97450256347656,3.07723999023438,1.58998870849609,1.48725128173828,1.53861999511719,7.94214758282871,6.948940234156,7.43725404748351
107,300.723453366667,3.17997741699219,2.96844482421875,3.07421112060547,1.58998870849609,1.48422241210938,1.53710556030273,7.94214758282871,6.92066525177235,7.4226205533226
108,300.725120033333,3.17852783203125,2.96844482421875,3.073486328125,1.58926391601563,1.48422241210938,1.5367431640625,7.93490841591693,6.92066525177235,7.41912097235101
109,300.7267867,3.17852783203125,2.97584533691406,3.07718658447266,1.58926391601563,1.48792266845703,1.53859329223633,7.93490841591693,6.9552155412163,7.43699590137069
110,300.728453366667,3.17787170410156,2.97584533691406,3.07685852050781,1.58893585205078,1.48792266845703,1.53842926025391,7.93163282548687,6.9552155412163,7.43541024496745
111,300.730120033333,3.17710876464844,2.98092651367188,3.07901763916016,1.58855438232422,1.49046325683594,1.53950881958008,7.92782484972653,6.97898750997422,7.44584918168821
112,300.7317867,3.17710876464844,2.97999572753906,3.07855224609375,1.58855438232422,1.48999786376953,1.53927612304688,7.92782484972653,6.97462985097451,7.44359847376576
113,300.733453366667,3.18284606933594,2.98092651367188,3.08188629150391,1.59142303466797,1.49046325683594,1.54094314575195,7.95648324227504,6.97898750997422,7.45972990945338
114,300.735120033333,3.184814453125,2.98420715332031,3.08451080322266,1.5924072265625,1.49210357666016,1.54225540161133,7.9663274226561,6.9943573232172,7.47244062167128
115,300.7367867,3.18284606933594,2.98420715332031,3.08352661132813,1.59142303466797,1.49210357666016,1.54176330566406,7.95648324227504,6.9943573232172,7.46767283665104
116,300.738453366667,3.18037414550781,2.98040771484375,3.08039093017578,1.59018707275391,1.49020385742188,1.54019546508789,7.94412940380237,6.97655848298978,7.45249259807031
117,300.740120033333,3.17991638183594,2.98040771484375,3.08016204833984,1.58995819091797,1.49020385742188,1.54008102416992,7.94184270923808,6.97655848298978,7.45138515628377
118,300.7417867,3.17636108398438,2.98097229003906,3.07866668701172,1.58818054199219,1.49048614501953,1.53933334350586,7.92409392055836,6.9792018561826,7.44415189498941
119,300.743453366667,3.17547607421875,2.98793029785156,3.08170318603516,1.58773803710938,1.49396514892578,1.54085159301758,7.91967885354452,7.01182075418206,7.4588435193431
120,300.745120033333,3.17636108398438,2.98980712890625,3.08308410644531,1.58818054199219,1.49490356445313,1.54154205322266,7.92409392055836,7.02063229580099,7.46552967720842
121,300.7467867,3.18081665039063,2.98793029785156,3.08437347412109,1.59040832519531,1.49396514892578,1.54218673706055,7.94634018809612,7.01182075418206,7.47177525800193
122,300.748453366667,3.19200134277344,2.98980712890625,3.09090423583984,1.59600067138672,1.49490356445313,1.54545211791992,8.00232180534947,7.02063229580099,7.50344979044763
123,300.750120033333,3.19200134277344,2.98863220214844,3.09031677246094,1.59600067138672,1.49431610107422,1.54515838623047,8.00232180534947,7.01511547976346,7.50059782045163
124,300.7517867,3.17408752441406,2.98966979980469,3.08187866210938,1.58704376220703,1.49483489990234,1.54093933105469,7.91275424510679,7.01998736123402,7.45969297548065
