Segment Info
Segment Name,39
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),97.8413606
End Time(s),100.3396078

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,97.8418223666667,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,4.93492127617774
2,97.8434890333333,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,1.66647916080089
3,97.8451557,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,3.46499017280459
4,97.8468223666667,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,9.00104875443133
5,97.8484890333333,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,6.72644018203105
6,97.8501557,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,5.98209278263699
7,97.8518223666667,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,5.24850877782205
8,97.8534890333333,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,6.21750716795006
9,97.8551557,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,7.04345738198849
10,97.8568223666667,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,6.7181150051291
11,97.8584890333333,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,16.5302574265026
12,97.8601557,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,10.6746574265387
13,97.8618223666667,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,2.84647369365543
14,97.8634890333333,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,2.44086565293908
15,97.8651557,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,4.78808485969319
16,97.8668223666667,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,8.03154371334329
17,97.8684890333333,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,5.84474943768471
18,97.8701557,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,3.16728410366705
19,97.8718223666667,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,3.15421372945307
20,97.8734890333333,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,3.71290060022398
21,97.8751557,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,8.88337663158175
22,97.8768223666667,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,7.62753155943989
23,97.8784890333333,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,6.20985476197436
24,97.8801557,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,3.16112805492833
25,97.8818223666667,69.8581982166209,41.4302658567086,1341.27740575912,447.446871252453,注视,5.20648926613942
