Segment Info
Segment Name,133
Recording Name,记录002
Subject Name,被试001
Frequency(Hz),600
Start Time(s),274.4116741
End Time(s),276.2638483

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,274.411825666667,True,-67.1297302246094,-60.1819076538086,604.108154296875,True,-9.19567108154297,-63.9376449584961,599.957641601563,True,-39.0155296325684,136.027923583984,26.6302852630615,True,0.429319679737091,0.558993399143219,True,-21.698356628418,129.336410522461,24.1948280334473,True,0.460691392421722,0.581927299499512,True,3.62757873535156,True,3.391357421875
2,274.413492333333,True,-67.1243133544922,-60.1782073974609,604.09814453125,True,-9.18817520141602,-63.939281463623,599.978271484375,True,-40.1328811645508,134.36262512207,26.0241737365723,True,0.427295446395874,0.564700841903687,True,-22.1392250061035,130.635604858398,24.6676235198975,True,0.459892690181732,0.577474534511566,True,3.62538146972656,True,3.3905029296875
3,274.415159,True,-67.1230087280273,-60.1734924316406,604.098388671875,True,-9.18434619903564,-63.9348793029785,599.955932617188,True,-38.3362045288086,135.915771484375,26.5894660949707,True,0.430550366640091,0.559377789497375,True,-23.2198390960693,131.506759643555,24.9847011566162,True,0.457935094833374,0.574488937854767,True,3.63079833984375,True,3.39288330078125
4,274.416825666667,True,-67.1176681518555,-60.1712188720703,604.0947265625,True,-9.18452739715576,-63.9365768432617,599.983459472656,True,-40.2963638305664,136.932983398438,26.9597187042236,True,0.42699933052063,0.555891573429108,True,-20.9386882781982,129.424346923828,24.2267932891846,True,0.462067604064941,0.581625819206238,True,3.62353515625,True,3.39926147460938
5,274.418492333333,True,-67.1142120361328,-60.167366027832,604.086059570313,True,-9.17760467529297,-63.9315795898438,599.970520019531,True,-37.9318466186523,134.873657226563,26.2101631164551,True,0.431282877922058,0.562949419021606,True,-21.7821922302246,131.126770019531,24.8464336395264,True,0.460539519786835,0.575791120529175,True,3.62095642089844,True,3.39048767089844
6,274.420159,True,-67.1120147705078,-60.1673889160156,604.096923828125,True,-9.17490196228027,-63.9302978515625,599.993286132813,True,-38.5748901367188,134.726318359375,26.1565761566162,True,0.430117964744568,0.563454389572144,True,-22.4142570495605,130.202301025391,24.5099430084229,True,0.459394454956055,0.57895964384079,True,3.61898803710938,True,3.39413452148438
7,274.421825666667,True,-67.1113739013672,-60.167594909668,604.133056640625,True,-9.1702766418457,-63.9280471801758,599.978759765625,True,-39.0933876037598,135.671981811523,26.500789642334,True,0.429178684949875,0.560213327407837,True,-21.6585521697998,130.543151855469,24.6340179443359,True,0.460763454437256,0.577791392803192,True,3.62147521972656,True,3.39692687988281
8,274.423492333333,True,-67.1102676391602,-60.1657104492188,604.142211914063,True,-9.16315746307373,-63.9240417480469,599.991149902344,True,-36.6604461669922,134.507461547852,26.0769195556641,True,0.433586120605469,0.564204454421997,True,-22.2116394042969,131.227294921875,24.8830223083496,True,0.459761530160904,0.575446665287018,True,3.63175964355469,True,3.39418029785156
9,274.425159,True,-67.1064682006836,-60.162467956543,604.13671875,True,-9.1618070602417,-63.9230918884277,600.011474609375,True,-36.450065612793,134.960052490234,26.2416667938232,True,0.433967292308807,0.562653303146362,True,-21.7270736694336,131.522766113281,24.9905776977539,True,0.460639357566833,0.574433922767639,True,3.6439208984375,True,3.40000915527344
10,274.426825666667,True,-67.097541809082,-60.1592407226563,604.121704101563,True,-9.15737819671631,-63.9214859008789,600.02294921875,True,-37.9504928588867,135.41618347168,26.4076385498047,True,0.431249111890793,0.561090052127838,True,-21.7929210662842,129.692626953125,24.3244590759277,True,0.460520088672638,0.580706357955933,True,3.61770629882813,True,3.38941955566406
