Data Info
Recording,记录002
Subject,被试002
Frequency(Hz),600
Duration(s),2.4910603
Resolution(px),1920,1080
Create Date,2025-01-03 13:37:35.796

Gaze Data Processing
Interpolation
Max gap length (ms),Enabled,75
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Fixation Classification
Velocity Calculator
Window lenght (ms),20
I-VT Classifier
Velocity threshold (°/s),30
Merge Adjacent Fixations
Max time between fixation (ms),Enabled,75
Max angle between fixation (degree),Enabled,0.5
Discard Short Fixation
Minimum fixation duration (ms),Enabled,60

Gaze Data
Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State,Velocity(degree/s)
1,299.1801991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,8.51560235105687
2,299.181865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,14.2029022574854
3,299.183532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,20.1348279525122
4,299.1851991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,21.4805653816011
5,299.186865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,15.8759943845157
6,299.188532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,15.8522192520155
7,299.1901991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,15.5029614870285
8,299.191865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,16.4072793294063
9,299.193532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,16.5632315703912
10,299.1951991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,17.5945703855298
11,299.196865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,15.5667853085257
12,299.198532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,17.9225675596477
13,299.2001991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,18.5992613509646
14,299.201865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,8.02217175020169
15,299.203532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,4.59394878435614
16,299.2051991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,5.42611346527419
17,299.206865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,2.63428466015139
18,299.208532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,4.23178377630864
19,299.2101991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,5.95868170785129
20,299.211865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,7.09247661947376
21,299.213532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,8.31434623157641
22,299.2151991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,5.60968310612906
23,299.216865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,4.00167701751756
24,299.218532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,3.98682685006232
25,299.2201991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,3.96565933868736
26,299.221865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,10.9650189462645
27,299.223532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,7.56213559155336
28,299.2251991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,5.12571276396034
29,299.226865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,5.12534960724669
30,299.228532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,1.83456132741372
31,299.2301991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,2.67118410391661
32,299.231865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,7.35164335303527
33,299.233532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,4.15746874602866
34,299.2351991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,1.11183381009375
35,299.236865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,4.03058359233018
36,299.238532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,3.37002506406471
37,299.2401991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,4.93525783041218
38,299.241865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,1.15832926017384
39,299.243532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,5.1997656947987
40,299.2451991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,3.04820890901266
41,299.246865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,2.36376114924135
42,299.248532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,4.2295882155067
43,299.2501991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,0.176931290983621
44,299.251865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,0.176925912043448
45,299.253532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,5.31912905870938
46,299.2551991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,3.58471189855004
47,299.256865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,3.59398361784588
48,299.258532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,8.12271296851104
49,299.2601991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,9.59879175315579
50,299.261865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,9.13142558927521
51,299.263532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,4.20735012139227
52,299.2651991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,2.68757806539252
53,299.266865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,3.04692976167813
54,299.268532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,1.70985855689778
55,299.2701991,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,5.43039415546806
56,299.271865766667,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,5.43027612494469
57,299.273532433333,48.1445411211765,50.9398564494034,924.375189526588,550.150449653557,注视,8.34875196866814
