Segment Info
Segment Name,110
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),276.4923208
End Time(s),278.9922074

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,276.493500033333,True,-60.4029426574707,-23.473762512207,599.924560546875,True,-0.733196139335632,-23.1443920135498,602.012145996094,True,35.3893699645996,211.124450683594,53.9632339477539,True,0.564111173152924,0.301614791154861,True,42.6435050964355,217.491546630859,56.2806739807129,True,0.577252745628357,0.279792845249176,True,3.29672241210938,True,3.4490966796875
2,276.4951667,True,-60.4083442687988,-23.466381072998,599.937805175781,True,-0.732653260231018,-23.1333770751953,602.022399902344,True,35.1566848754883,210.921600341797,53.889404296875,True,0.563689649105072,0.302310049533844,True,41.8783187866211,219.148498535156,56.8837051391602,True,0.57586658000946,0.274114042520523,True,3.31219482421875,True,3.446533203125
3,276.496833366667,True,-60.4052581787109,-23.4699440002441,599.912658691406,True,-0.730836391448975,-23.1327247619629,601.999328613281,True,34.1646308898926,210.089385986328,53.586498260498,True,0.56189239025116,0.305162310600281,True,43.4169960021973,220.402893066406,57.3402862548828,True,0.578653991222382,0.269814759492874,True,3.30987548828125,True,3.45596313476563
4,276.498500033333,True,-60.4051284790039,-23.4655799865723,599.927124023438,True,-0.732579708099365,-23.137565612793,602.015258789063,True,32.4402313232422,211.314590454102,54.0324249267578,True,0.558768570423126,0.300963163375854,True,41.0752716064453,217.79963684082,56.3927993774414,True,0.574411749839783,0.278736919164658,True,3.3057861328125,True,3.44935607910156
5,276.5001667,True,-60.417163848877,-23.4702320098877,599.9599609375,True,-0.734727621078491,-23.1374626159668,602.030395507813,True,33.7866554260254,205.596801757813,51.951301574707,True,0.561207711696625,0.320559799671173,True,41.9228897094727,217.247131347656,56.1916694641113,True,0.575947284698486,0.280630588531494,True,3.32986450195313,True,3.46247863769531
6,276.501833366667,True,-60.4246864318848,-23.4626274108887,599.976318359375,True,-0.733809947967529,-23.1300106048584,602.010437011719,True,33.8775444030762,207.658142089844,52.7015762329102,True,0.561372399330139,0.313494980335236,True,42.202880859375,220.098571777344,57.2295379638672,True,0.576454520225525,0.270857840776443,True,3.33488464355469,True,3.44558715820313
7,276.503500033333,True,-60.4076156616211,-23.4646949768066,599.925659179688,True,-0.734734296798706,-23.1329669952393,602.03076171875,True,33.2637786865234,212.434112548828,54.4399032592773,True,0.560260474681854,0.297126173973083,True,40.8949279785156,220.047912597656,57.2110786437988,True,0.574085056781769,0.271031439304352,True,3.2977294921875,True,3.45346069335938
8,276.5051667,True,-60.4105072021484,-23.4648895263672,599.94482421875,True,-0.736331224441528,-23.1283702850342,602.05224609375,True,35.0244979858398,210.980117797852,53.9106597900391,True,0.563450157642365,0.30210953950882,True,42.0768852233887,218.826995849609,56.7667236328125,True,0.576226234436035,0.275215834379196,True,3.3114013671875,True,3.45692443847656
9,276.506833366667,True,-60.4071273803711,-23.4594841003418,599.908447265625,True,-0.738026261329651,-23.129825592041,602.06787109375,True,35.9607887268066,212.862213134766,54.5957107543945,True,0.565146386623383,0.295659005641937,True,42.7344284057617,218.315505981445,56.58056640625,True,0.577417492866516,0.276968896389008,True,3.28555297851563,True,3.46011352539063
10,276.508500033333,True,-60.4060859680176,-23.4671115875244,599.921020507813,True,-0.737055778503418,-23.1268482208252,602.052368164063,True,35.0214805603027,210.320755004883,53.6707000732422,True,0.56344473361969,0.304369390010834,True,42.844612121582,218.837814331055,56.7706451416016,True,0.577617049217224,0.275178790092468,True,3.31248474121094,True,3.45126342773438
