Segment Info
Segment Name,58
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),145.7987788
End Time(s),148.2994658

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,145.8001991,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,3.32259371266769
2,145.801865766667,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,14.990953229742
3,145.803532433333,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,10.3703641046288
4,145.8051991,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,11.1676430290319
5,145.806865766667,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,11.1676194960763
6,145.808532433333,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,6.25029756320967
7,145.8101991,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,9.62496157520162
8,145.811865766667,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,8.84641266910073
9,145.813532433333,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,6.60877909920047
10,145.8151991,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,1.15523154859154
11,145.816865766667,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,1.46850172016915
12,145.818532433333,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,2.92302984371432
13,145.8201991,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,2.91212494245944
14,145.821865766667,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,16.5764599678752
15,145.823532433333,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,5.39295139940018
16,145.8251991,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,0.871366594503129
17,145.826865766667,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,4.4140335857538
18,145.828532433333,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,4.31058468907731
19,145.8301991,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,5.3398545414432
20,145.831865766667,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,10.3512920987663
21,145.833532433333,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,8.72459220971589
22,145.8351991,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,1.23168815145064
23,145.836865766667,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,1.01852002377644
24,145.838532433333,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,1.15310002721941
25,145.8401991,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,1.08739873527482
26,145.841865766667,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,7.68964181781465
27,145.843532433333,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,11.5864115093712
28,145.8451991,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,3.67455304155909
29,145.846865766667,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,1.85305216344485
30,145.848532433333,53.0590613424196,41.8457389654476,1018.73397777446,451.933980826834,注视,3.99702573324473
