Segment Info
Segment Name,310
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),588.860458
End Time(s),590.4662181

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,588.8617867,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,1.8273680557749
2,588.863453366667,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,1.09621374938247
3,588.865120033333,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,1.52538117847337
4,588.8667867,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,3.82892572988565
5,588.868453366667,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,4.252811469254
6,588.870120033333,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,3.13022067473349
7,588.8717867,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,4.37820994308194
8,588.873453366667,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,4.40052866784816
9,588.875120033333,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,2.48149883914549
10,588.8767867,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,1.73448443737649
11,588.878453366667,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,3.0167722465097
12,588.880120033333,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,3.98726242605206
13,588.8817867,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,1.46624001347658
14,588.883453366667,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,2.25649689214264
15,588.885120033333,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,2.04986431524565
16,588.8867867,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,1.11153931861818
17,588.888453366667,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,0.622535358017752
18,588.890120033333,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,3.12260014781128
19,588.8917867,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,3.39103343051955
20,588.893453366667,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,2.64307786288264
21,588.895120033333,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,2.28130102738759
22,588.8967867,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,4.64496659684645
23,588.898453366667,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,6.54278708402261
24,588.900120033333,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,5.71443616983912
25,588.9017867,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,6.48058566313032
26,588.903453366667,44.2450024085502,9.17160749333362,849.504046244164,99.0533609280031,注视,8.41605637786486
