Segment Info
Segment Name,34
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),85.3977436
End Time(s),87.9037109

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,85.3984917333333,50.0434786081314,34.475077688694,960.834789276123,372.330839037895,眼跳,263.910405445161
2,85.4001584,51.4007329940796,36.2036600708961,986.894073486328,390.999528765678,眼跳,302.489181510341
3,85.4018250666667,52.4043917655945,37.3466417193413,1006.16432189941,403.343730568886,眼跳,324.354302935795
4,85.4034917333333,53.5942733287811,38.2830858230591,1029.0100479126,413.457326889038,眼跳,354.945306330831
5,85.4051584,54.8281371593475,40.2791187167168,1052.70023345947,435.014482140541,眼跳,369.45481784903
6,85.4068250666667,55.8896958827972,41.5653645992279,1073.08216094971,448.905937671661,眼跳,377.794329023586
7,85.4084917333333,56.9670051336288,43.332014977932,1093.76649856567,467.985761761665,眼跳,380.597600422527
8,85.4101584,58.1768453121185,44.9456572532654,1116.99542999268,485.413098335266,眼跳,348.49552685766
9,85.4118250666667,58.6357414722443,46.279576420784,1125.80623626709,499.819425344467,眼跳,345.382390333473
10,85.4134917333333,59.7973316907883,47.4164545536041,1148.10876846313,512.097709178925,眼跳,324.591666125164
11,85.4151584,60.3792428970337,48.5866025090218,1159.28146362305,524.735307097435,眼跳,301.11656864326
12,85.4168250666667,60.8090579509735,50.94223767519,1167.53391265869,550.176166892052,眼跳,280.843203750951
13,85.4184917333333,61.3374292850494,52.245306968689,1177.67864227295,564.249315261841,眼跳,266.597897461348
14,85.4201584,61.3827913999557,53.1728535890579,1178.54959487915,574.266818761826,眼跳,237.205105353031
15,85.4218250666667,61.5823954343796,55.4037392139435,1182.38199234009,598.36038351059,眼跳,230.902049708997
16,85.4234917333333,61.8415206670761,55.8537781238556,1187.35719680786,603.22080373764,眼跳,211.296174791074
17,85.4251584,61.8483930826187,57.4566930532455,1187.48914718628,620.532284975052,眼跳,190.63559577059
18,85.4268250666667,62.153434753418,57.9557001590729,1193.34594726563,625.921561717987,眼跳,154.389001877324
19,85.4284917333333,62.6831501722336,59.1806471347809,1203.51648330688,639.150989055634,眼跳,130.97133858369
20,85.4301584,62.8409504890442,59.5093756914139,1206.54624938965,642.70125746727,眼跳,108.774284804392
21,85.4318250666667,63.4462535381317,60.1921319961548,1218.16806793213,650.075025558472,眼跳,77.881482401304
22,85.4334917333333,63.5294139385223,60.8119487762451,1219.76474761963,656.769046783447,眼跳,62.7975567575932
23,85.4351584,63.4462535381317,60.9236180782318,1218.16806793213,657.975075244904,眼跳,48.375979112502
24,85.4368250666667,63.3111655712128,60.9236180782318,1215.57437896729,657.975075244904,眼跳,38.19963772666
25,85.4384917333333,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,19.630470656077
26,85.4401584,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,13.9913849053849
27,85.4418250666667,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,3.88253368533277
28,85.4434917333333,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,5.88100955177672
29,85.4451584,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,3.48950855937559
30,85.4468250666667,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,4.26328799846577
31,85.4484917333333,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,5.04100321511563
32,85.4501584,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,6.48668284429568
33,85.4518250666667,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,7.220628321011
34,85.4534917333333,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,12.5076646410532
35,85.4551584,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,14.2347405019126
36,85.4568250666667,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,15.9198628641482
37,85.4584917333333,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,14.6253402439955
38,85.4601584,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,14.0152165325
39,85.4618250666667,63.526834975714,60.5831960494491,1219.71523153371,654.29851733405,注视,8.71589176309499
