Segment Info
Segment Name,8
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),20.1563905
End Time(s),22.6572785

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,20.1573945,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,0.344896800676885
2,20.1590611666667,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,5.30041673878775
3,20.1607278333333,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,7.75576772173017
4,20.1623945,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,10.4842843052244
5,20.1640611666667,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,10.2135365944291
6,20.1657278333333,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,7.63016991528057
7,20.1673945,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,3.99576460282218
8,20.1690611666667,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,5.15635264221848
9,20.1707278333333,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,7.29751639412014
10,20.1723945,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,8.75682136805195
11,20.1740611666667,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,1.3660981737762
12,20.1757278333333,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,3.8250435657505
13,20.1773945,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,3.34740093569783
14,20.1790611666667,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,3.873831680669
15,20.1807278333333,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,4.89149096251998
16,20.1823945,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,11.2554866643996
17,20.1840611666667,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,6.3117124128608
18,20.1857278333333,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,8.33110496773014
19,20.1873945,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,3.32254265110854
20,20.1890611666667,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,5.94213018445135
21,20.1907278333333,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,16.1860147883783
22,20.1923945,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,16.6599948893834
23,20.1940611666667,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,7.86641235691111
24,20.1957278333333,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,1.32265992935043
25,20.1973945,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,3.99169847201639
26,20.1990611666667,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,10.6336364381431
27,20.2007278333333,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,17.7928528843706
28,20.2023945,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,23.3412505663112
29,20.2040611666667,49.5990923085356,40.231747124384,952.302572323883,434.502868943347,注视,23.4679040680161
30,20.2057278333333,49.7276678681374,40.1513606309891,954.771223068237,433.634694814682,眼跳,32.3142750473587
31,20.2073945,49.6210634708405,39.9712309241295,952.724418640137,431.689293980598,眼跳,30.9618085102407
32,20.2090611666667,49.364660680294,39.9301156401634,947.801485061646,431.245248913765,眼跳,34.3563778020885
33,20.2107278333333,49.0777894854546,39.8905649781227,942.293558120728,430.818101763725,眼跳,39.8573619076886
34,20.2123945,48.9671230316162,39.9301156401634,940.168762207031,431.245248913765,眼跳,44.4344467157891
35,20.2140611666667,48.8449856638908,40.2342736721039,937.823724746704,434.530155658722,眼跳,46.2300022967631
36,20.2157278333333,48.6016601324081,40.2342736721039,933.151874542236,434.530155658722,眼跳,41.9346592184922
