Segment Info
Segment Name,355
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),660.5280008
End Time(s),662.4556879

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,660.528453366667,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,4.97416311896045
2,660.530120033333,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,3.65987314445112
3,660.5317867,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,5.55021027477881
4,660.533453366667,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,10.0520926269636
5,660.535120033333,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,9.94324033591651
6,660.5367867,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,3.1268646832292
7,660.538453366667,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,1.40035332651378
8,660.540120033333,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,5.39923429124408
9,660.5417867,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,4.64303324048049
10,660.543453366667,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,5.24426815044058
11,660.545120033333,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,2.33938436517028
12,660.5467867,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,3.48359690929335
13,660.548453366667,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,2.44808655123966
14,660.550120033333,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,3.77115404128183
15,660.5517867,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,5.29997029237465
16,660.553453366667,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,7.14370540682129
17,660.555120033333,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,7.2565649929883
18,660.5567867,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,0.846495475409393
19,660.558453366667,51.7650821142726,69.4161196135812,993.889576594035,749.694091826677,注视,1.11518360748128
