Data Info
Recording,记录001
Subject,被试002
Frequency(Hz),600
Duration(s),2.4903739
Resolution(px),1920,1080
Create Date,2025-01-03 12:49:39.401

Gaze Data Processing
Interpolation
Max gap length (ms),Enabled,75
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Fixation Classification
Velocity Calculator
Window lenght (ms),20
I-VT Classifier
Velocity threshold (°/s),30
Merge Adjacent Fixations
Max time between fixation (ms),Enabled,75
Max angle between fixation (degree),Enabled,0.5
Discard Short Fixation
Minimum fixation duration (ms),Enabled,60

Gaze Data
Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State,Velocity(degree/s)
1,75.4418914666667,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,5.76878295513451
2,75.4435581333333,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,8.43749155762979
3,75.4452248,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,3.14467995672608
4,75.4468914666667,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,4.30460280571936
5,75.4485581333333,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,3.96777440085623
6,75.4502248,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,7.64020153124658
7,75.4518914666667,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,5.27418630129769
8,75.4535581333333,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,5.60845488083788
9,75.4552248,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,6.29773786342945
10,75.4568914666667,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,8.45400556578533
11,75.4585581333333,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,8.62362762956904
12,75.4602248,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,9.2419145126189
13,75.4618914666667,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,10.1043715159084
14,75.4635581333333,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,11.6517173160105
15,75.4652248,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,4.95796429549058
16,75.4668914666667,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,3.30153613063411
17,75.4685581333333,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,1.83389962235028
18,75.4702248,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,2.05194441297269
19,75.4718914666667,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,2.14586791484541
20,75.4735581333333,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,1.77038190831995
21,75.4752248,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,8.18807713147497
22,75.4768914666667,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,6.35933186238891
23,75.4785581333333,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,2.76634979278101
24,75.4802248,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,5.91895485740967
25,75.4818914666667,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,12.9572159939534
26,75.4835581333333,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,16.3747790816643
27,75.4852248,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,4.66639842720829
28,75.4868914666667,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,10.7943495669018
29,75.4885581333333,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,15.2031698424356
30,75.4902248,48.2299096521831,42.8996926353824,926.014265321916,463.31668046213,注视,20.8030440650436
31,75.4918914666667,47.9549080133438,43.51507127285,920.734233856201,469.96276974678,眼跳,43.3662878680794
32,75.4935581333333,47.9549080133438,43.51507127285,920.734233856201,469.96276974678,眼跳,62.0801983566898
33,75.4952248,48.0001613497734,43.1572675704956,921.603097915649,466.098489761353,眼跳,69.1930595240921
34,75.4968914666667,48.4927162528038,43.1297913193703,931.060152053833,465.801746249199,眼跳,90.0442718246135
35,75.4985581333333,48.8685995340347,42.5261616706848,938.277111053467,459.282546043396,眼跳,112.91838302682
36,75.5002248,48.9321529865265,41.8602377176285,939.497337341309,452.090567350388,眼跳,138.431719098361
37,75.5018914666667,49.4794502854347,41.0495817661285,950.005445480347,443.335483074188,眼跳,158.270618408753
38,75.5035581333333,49.7520297765732,40.0001704692841,955.238971710205,432.001841068268,眼跳,203.019769530396
39,75.5052248,49.8595297336578,39.4843101501465,957.30297088623,426.430549621582,眼跳,207.435157359847
40,75.5068914666667,49.910032749176,37.6360073685646,958.27262878418,406.468879580498,眼跳,221.522356945365
41,75.5085581333333,50.7093042135239,36.942246556282,973.618640899658,398.976262807846,眼跳,212.603157152016
42,75.5102248,51.2940138578415,35.7912927865982,984.845066070557,386.545962095261,眼跳,217.492031812826
43,75.5118914666667,51.7767339944839,35.6645479798317,994.113292694092,385.177118182182,眼跳,219.719823624752
44,75.5135581333333,52.610120177269,33.0668181180954,1010.11430740356,357.12163567543,眼跳,218.583861222807
45,75.5152248,53.1064569950104,33.0009788274765,1019.6439743042,356.410571336746,眼跳,225.507098552849
46,75.5168914666667,53.467646241188,31.5705686807632,1026.57880783081,340.962141752243,眼跳,209.202235613388
47,75.5185581333333,53.6802887916565,31.4787015318871,1030.6615447998,339.96997654438,眼跳,198.564369997862
48,75.5202248,53.8632094860077,30.5622205138206,1034.17362213135,330.071981549263,眼跳,184.193891717558
49,75.5218914666667,54.3733656406403,29.5005813241005,1043.96862030029,318.606278300285,眼跳,188.501154248132
50,75.5235581333333,54.8097610473633,28.7572845816612,1052.34741210938,310.578673481941,眼跳,148.77233940706
51,75.5252248,55.3082287311554,28.2100960612297,1061.91799163818,304.669037461281,眼跳,139.675228349782
52,75.5268914666667,55.3158015012741,27.7315706014633,1062.06338882446,299.500962495804,眼跳,120.576369472326
53,75.5285581333333,55.6549102067947,27.2156402468681,1068.57427597046,293.928914666176,眼跳,117.943870406299
54,75.5302248,55.7571887969971,26.5612676739693,1070.53802490234,286.861690878868,眼跳,106.075126709553
55,75.5318914666667,56.1325818300247,25.8953973650932,1077.74557113647,279.670291543007,眼跳,87.0329871355297
56,75.5335581333333,56.1987012624741,25.5565628409386,1079.0150642395,276.010878682137,眼跳,76.3129820941541
57,75.5352248,56.1987012624741,25.5565628409386,1079.0150642395,276.010878682137,眼跳,64.9137960690843
58,75.5368914666667,56.1987012624741,25.2161554992199,1079.0150642395,272.334479391575,眼跳,57.523543989245
59,75.5385581333333,56.1233401298523,24.9697603285313,1077.56813049316,269.673411548138,眼跳,46.7800207951235
60,75.5402248,56.1233401298523,24.7788801789284,1077.56813049316,267.611905932426,眼跳,37.308007456708
61,75.5418914666667,56.1233401298523,24.6256686747074,1077.56813049316,265.95722168684,Gap,27.5088723944359
62,75.5435581333333,56.2249958515167,24.3500992655754,1079.51992034912,262.981072068214,Gap,20.2720175998442
63,75.5452248,56.3984543085098,24.3500992655754,1082.85032272339,262.981072068214,Gap,21.4377268022652
64,75.5468914666667,56.3257396221161,24.3500992655754,1081.45420074463,262.981072068214,Gap,15.1489441000203
65,75.5485581333333,56.3257396221161,24.3390247225761,1081.45420074463,262.861467003822,Gap,12.6395956328345
66,75.5502248,56.2378376722336,24.2286898195744,1079.76648330688,261.669850051403,Gap,7.02074847130583
67,75.5518914666667,56.213840842247,24.0714564919472,1079.30574417114,259.971730113029,Gap,6.92577878690484
68,75.5535581333333,56.213840842247,24.208976328373,1079.30574417114,261.456944346428,Gap,9.15160372436949
69,75.5552248,56.213840842247,24.1314068436623,1079.30574417114,260.619193911552,Gap,14.2235340537008
70,75.5568914666667,56.1953693628311,24.208976328373,1078.95109176636,261.456944346428,Gap,12.2746654469886
71,75.5585581333333,56.0936123132706,24.1314068436623,1076.99735641479,260.619193911552,Gap,19.583804004367
72,75.5602248,56.0539782047272,24.3297897279263,1076.23638153076,262.761729061604,Gap,25.8426359226233
73,75.5618914666667,55.8872580528259,24.4427070021629,1073.03535461426,263.98123562336,Gap,28.0211271154713
74,75.5635581333333,55.8872580528259,24.4427070021629,1073.03535461426,263.98123562336,Gap,25.7859260477577
75,75.5652248,55.8679908514023,24.3502013385296,1072.66542434692,262.98217445612,Gap,27.6525062548536
76,75.5668914666667,55.8679908514023,24.3502013385296,1072.66542434692,262.98217445612,眼跳,31.3252913396971
77,75.5685581333333,55.6199997663498,24.6836580336094,1067.90399551392,266.583506762981,眼跳,31.2826512028855
78,75.5702248,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,28.9189735435604
79,75.5718914666667,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,27.4313409698211
80,75.5735581333333,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,27.4314160434618
81,75.5752248,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,27.8647669827668
82,75.5768914666667,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,27.8647618885838
83,75.5785581333333,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,22.6105578505211
84,75.5802248,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,12.9904809931999
85,75.5818914666667,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,12.4935228741854
86,75.5835581333333,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,12.2122499921947
87,75.5852248,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,8.65860756392789
88,75.5868914666667,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,9.31942338067819
89,75.5885581333333,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,8.80368422228841
90,75.5902248,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,12.0583960850912
91,75.5918914666667,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,5.0739563317581
92,75.5935581333333,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,8.95344159026532
93,75.5952248,55.0674677807458,26.3105883434111,1057.29538139032,284.15435410884,注视,5.43001833295087
