Data Info
Recording,记录001
Subject,被试001
Frequency(Hz),600
Duration(s),2.4985857
Resolution(px),1920,1080
Create Date,2025-01-03 12:26:16.638

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,417.153491733333,2.85594177246094,2.60841369628906,2.732177734375,1.42797088623047,1.30420684814453,1.3660888671875,6.40602425632631,5.3437093115134,5.86283641839541
2,417.1551584,2.85469055175781,2.60821533203125,2.73145294189453,1.42734527587891,1.30410766601563,1.36572647094727,6.40041238115204,5.3428965871916,5.85972624290126
3,417.156825066667,2.85469055175781,2.60821533203125,2.73145294189453,1.42734527587891,1.30410766601563,1.36572647094727,6.40041238115204,5.3428965871916,5.85972624290126
4,417.158491733333,2.86151123046875,2.63023376464844,2.74587249755859,1.43075561523438,1.31511688232422,1.3729362487793,6.43103377990192,5.433486326515,5.92175746035046
5,417.1601584,2.86151123046875,2.63339233398438,2.74745178222656,1.43075561523438,1.31669616699219,1.37372589111328,6.43103377990192,5.44654398566463,5.92857120003292
6,417.161825066667,2.8564453125,2.63023376464844,2.74333953857422,1.42822265625,1.31511688232422,1.37166976928711,6.40828338786821,5.433486326515,5.91083732438582
7,417.163491733333,2.8564453125,2.601806640625,2.7291259765625,1.42822265625,1.3009033203125,1.36456298828125,6.40828338786821,5.31667259565709,5.84974652000575
8,417.1651584,2.8564453125,2.601806640625,2.7291259765625,1.42822265625,1.3009033203125,1.36456298828125,6.40828338786821,5.31667259565709,5.84974652000575
9,417.166825066667,2.85505676269531,2.61859130859375,2.73682403564453,1.42752838134766,1.30929565429688,1.36841201782227,6.4020546266553,5.38549126108788,5.88279388042381
10,417.168491733333,2.85505676269531,2.62005615234375,2.73755645751953,1.42752838134766,1.31002807617188,1.36877822875977,6.4020546266553,5.39151824950757,5.8859429783621
11,417.1701584,2.85020446777344,2.62049865722656,2.7353515625,1.42510223388672,1.31024932861328,1.36767578125,6.38031197012924,5.3933395651441,5.87646543135565
12,417.171825066667,2.85954284667969,2.62049865722656,2.74002075195313,1.42977142333984,1.31024932861328,1.37001037597656,6.42218923046237,5.3933395651441,5.89654456789228
13,417.173491733333,2.85020446777344,2.60047912597656,2.725341796875,1.42510223388672,1.30023956298828,1.3626708984375,6.38031197012924,5.31124854910664,5.83353536300884
14,417.1751584,2.852783203125,2.59687805175781,2.72483062744141,1.4263916015625,1.29843902587891,1.3624153137207,6.39186242501205,5.29654898293642,5.83134727392329
15,417.176825066667,2.84855651855469,2.60047912597656,2.72451782226563,1.42427825927734,1.30023956298828,1.36225891113281,6.3729360849283,5.31124854910664,5.83000849646641
16,417.178491733333,2.85064697265625,2.59687805175781,2.72376251220703,1.42532348632813,1.29843902587891,1.36188125610352,6.38229325841785,5.29654898293642,5.82677647233106
17,417.1801584,2.85025024414063,2.60136413574219,2.72580718994141,1.42512512207031,1.30068206787109,1.3629035949707,6.38051691672323,5.31486427256174,5.83552786077009
18,417.181825066667,2.85025024414063,2.60009765625,2.72517395019531,1.42512512207031,1.300048828125,1.36258697509766,6.38051691672323,5.30969042706174,5.83281684073665
19,417.183491733333,2.85025024414063,2.61106872558594,2.73065948486328,1.42512512207031,1.30553436279297,1.36532974243164,6.38051691672323,5.35459326402799,5.85632236534467
20,417.1851584,2.85186767578125,2.6138916015625,2.73287963867188,1.42593383789063,1.30694580078125,1.36643981933594,6.38776047586369,5.36617742746918,5.86584916432266
21,417.186825066667,2.85665893554688,2.61920166015625,2.73793029785156,1.42832946777344,1.30960083007813,1.36896514892578,6.40924192763524,5.38800209664569,5.88755065524829
22,417.188491733333,2.85665893554688,2.6138916015625,2.73527526855469,1.42832946777344,1.30694580078125,1.36763763427734,6.40924192763524,5.36617742746918,5.87613762524407
23,417.1901584,2.85665893554688,2.60348510742188,2.73007202148438,1.42832946777344,1.30174255371094,1.36503601074219,6.40924192763524,5.32353454822781,5.85380282391566
24,417.191825066667,2.84933471679688,2.60348510742188,2.72640991210938,1.42466735839844,1.30174255371094,1.36320495605469,6.37641861024089,5.32353454822781,5.83810881431145
25,417.193491733333,2.8482666015625,2.59782409667969,2.72304534912109,1.42413330078125,1.29891204833984,1.36152267456055,6.37163891674747,5.30040876062594,5.82370851112102
26,417.1951584,2.84933471679688,2.62559509277344,2.73746490478516,1.42466735839844,1.31279754638672,1.36873245239258,6.37641861024089,5.41433826784721,5.88554929503789
27,417.196825066667,2.85818481445313,2.61080932617188,2.7344970703125,1.42909240722656,1.30540466308594,1.36724853515625,6.41609072491513,5.35352940129098,5.87279452516767
28,417.198491733333,2.85818481445313,2.61080932617188,2.7344970703125,1.42909240722656,1.30540466308594,1.36724853515625,6.41609072491513,5.35352940129098,5.87279452516767
29,417.2001584,2.86032104492188,2.60591125488281,2.73311614990234,1.43016052246094,1.30295562744141,1.36655807495117,6.42568518536292,5.33346101007051,5.86686450302702
30,417.201825066667,2.85697937011719,2.60209655761719,2.72953796386719,1.42848968505859,1.30104827880859,1.36476898193359,6.41067987169138,5.31785752583704,5.85151280212706
31,417.203491733333,2.85697937011719,2.60209655761719,2.72953796386719,1.42848968505859,1.30104827880859,1.36476898193359,6.41067987169138,5.31785752583704,5.85151280212706
32,417.2051584,2.8553466796875,2.60209655761719,2.72872161865234,1.42767333984375,1.30104827880859,1.36436080932617,6.40335488707922,5.31785752583704,5.84801320606912
33,417.206825066667,2.84771728515625,2.60110473632813,2.72441101074219,1.42385864257813,1.30055236816406,1.36220550537109,6.36918148647706,5.3138043640923,5.82955138814601
34,417.208491733333,2.85372924804688,2.60505676269531,2.72939300537109,1.42686462402344,1.30252838134766,1.36469650268555,6.39610248898773,5.32996384295946,5.85089130209052
35,417.2101584,2.85372924804688,2.61009216308594,2.73191070556641,1.42686462402344,1.30504608154297,1.3659553527832,6.39610248898773,5.35058868378115,5.86169046826199
36,417.211825066667,2.85450744628906,2.61552429199219,2.73501586914063,1.42725372314453,1.30776214599609,1.36750793457031,6.39959133739799,5.37288317056173,5.87502315285611
37,417.213491733333,2.86221313476563,2.61825561523438,2.740234375,1.43110656738281,1.30912780761719,1.3701171875,6.43418912230603,5.38411055095862,5.89746404043201
38,417.2151584,2.86221313476563,2.61825561523438,2.740234375,1.43110656738281,1.30912780761719,1.3701171875,6.43418912230603,5.38411055095862,5.89746404043201
39,417.216825066667,2.85906982421875,2.62120056152344,2.74013519287109,1.42953491210938,1.31060028076172,1.37006759643555,6.42006470311013,5.39622917945099,5.89703713355248
40,417.218491733333,2.8514404296875,2.60809326171875,2.72976684570313,1.42572021484375,1.30404663085938,1.36488342285156,6.38584668350655,5.34239647986869,5.85249418517703
41,417.2201584,2.84803771972656,2.59843444824219,2.72323608398438,1.42401885986328,1.29921722412109,1.36161804199219,6.37061492986573,5.30289968586868,5.82452437939092
42,417.221825066667,2.84803771972656,2.59843444824219,2.72323608398438,1.42401885986328,1.29921722412109,1.36161804199219,6.37061492986573,5.30289968586868,5.82452437939092
43,417.223491733333,2.84213256835938,2.61248779296875,2.72731018066406,1.42106628417969,1.30624389648438,1.36365509033203,6.34422451731912,5.36041508970754,5.84196497219305
44,417.2251584,2.84213256835938,2.61328125,2.72770690917969,1.42106628417969,1.306640625,1.36385345458984,6.34422451731912,5.36367168286629,5.84366470013639
45,417.226825066667,2.85162353515625,2.62225341796875,2.7369384765625,1.42581176757813,1.31112670898438,1.36846923828125,6.38666684512101,5.4005650519432,5.8832858714315
46,417.228491733333,2.85162353515625,2.62225341796875,2.7369384765625,1.42581176757813,1.31112670898438,1.36846923828125,6.38666684512101,5.4005650519432,5.8832858714315
47,417.2301584,2.8507080078125,2.62225341796875,2.73648071289063,1.42535400390625,1.31112670898438,1.36824035644531,6.38256656369926,5.4005650519432,5.88131803083447
48,417.231825066667,2.8507080078125,2.61541748046875,2.73306274414063,1.42535400390625,1.30770874023438,1.36653137207031,6.38256656369926,5.37244434908305,5.86663522531668
49,417.233491733333,2.8463134765625,2.61772155761719,2.73201751708984,1.42315673828125,1.30886077880859,1.36600875854492,6.36290354031255,5.38191433147726,5.8621488348748
50,417.2351584,2.843505859375,2.61541748046875,2.72946166992188,1.4217529296875,1.30770874023438,1.36473083496094,6.35035693458749,5.37244434908305,5.85118569273021
51,417.236825066667,2.843505859375,2.61772155761719,2.73061370849609,1.4217529296875,1.30886077880859,1.36530685424805,6.35035693458749,5.38191433147726,5.85612601796602
52,417.238491733333,2.84823608398438,2.62489318847656,2.73656463623047,1.42411804199219,1.31244659423828,1.36828231811523,6.37150238040875,5.41144380835564,5.88167877696957
53,417.2401584,2.84873962402344,2.62489318847656,2.73681640625,1.42436981201172,1.31244659423828,1.368408203125,6.3737554170682,5.41144380835564,5.88276108175476
54,417.241825066667,2.84890747070313,2.62489318847656,2.73690032958984,1.42445373535156,1.31244659423828,1.36845016479492,6.37450651779456,5.41144380835564,5.88312187214313
55,417.243491733333,2.84890747070313,2.62149047851563,2.73519897460938,1.42445373535156,1.31074523925781,1.36759948730469,6.37450651779456,5.39742294163312,5.87580982827572
56,417.2451584,2.850341796875,2.60261535644531,2.72647857666016,1.4251708984375,1.30130767822266,1.36323928833008,6.38092681978591,5.319978256734,5.8384028832006
57,417.246825066667,2.84735107421875,2.59938049316406,2.72336578369141,1.42367553710938,1.29969024658203,1.3616828918457,6.36754346295538,5.30676177643169,5.82507920245582
58,417.248491733333,2.84735107421875,2.60261535644531,2.72498321533203,1.42367553710938,1.30130767822266,1.36249160766602,6.36754346295538,5.319978256734,5.83200039187114
59,417.2501584,2.84735107421875,2.60508728027344,2.72621917724609,1.42367553710938,1.30254364013672,1.36310958862305,6.36754346295538,5.33008872203546,5.83729199514479
60,417.251825066667,2.85444641113281,2.60508728027344,2.72976684570313,1.42722320556641,1.30254364013672,1.36488342285156,6.39931766784998,5.33008872203546,5.85249418517703
61,417.253491733333,2.85444641113281,2.60284423828125,2.72864532470703,1.42722320556641,1.30142211914063,1.36432266235352,6.39931766784998,5.32091400771178,5.84768619450492
62,417.2551584,2.84916687011719,2.59750366210938,2.72333526611328,1.42458343505859,1.29875183105469,1.36166763305664,6.37566739686984,5.29910125912325,5.82494865347507
63,417.256825066667,2.84609985351563,2.58622741699219,2.71616363525391,1.42304992675781,1.29311370849609,1.35808181762695,6.36194847205012,5.25319236278773,5.79431020971805
64,417.258491733333,2.84443664550781,2.58622741699219,2.71533203125,1.42221832275391,1.29311370849609,1.357666015625,6.35451503510335,5.25319236278773,5.79076268124068
65,417.2601584,2.84365844726563,2.59182739257813,2.71774291992188,1.42182922363281,1.29591369628906,1.35887145996094,6.35103849714873,5.27596653802926,5.80105024959919
66,417.261825066667,2.84443664550781,2.59182739257813,2.71813201904297,1.42221832275391,1.29591369628906,1.35906600952148,6.35451503510335,5.27596653802926,5.80271144066876
67,417.263491733333,2.84747314453125,2.58584594726563,2.71665954589844,1.42373657226563,1.29292297363281,1.35832977294922,6.36808944738925,5.25164278052712,5.79642622540145
68,417.2651584,2.84747314453125,2.58445739746094,2.71596527099609,1.42373657226563,1.29222869873047,1.35798263549805,6.36808944738925,5.24600423141892,5.79346391160919
69,417.266825066667,2.84371948242188,2.58445739746094,2.71408843994141,1.42185974121094,1.29222869873047,1.3570442199707,6.35131113241366,5.24600423141892,5.78545968846403
70,417.268491733333,2.84371948242188,2.58514404296875,2.71443176269531,1.42185974121094,1.29257202148438,1.35721588134766,6.35131113241366,5.24879214640391,5.78692346212179
71,417.2701584,2.84765625,2.59864807128906,2.72315216064453,1.423828125,1.29932403564453,1.36157608032227,6.3689084679276,5.30377164794941,5.82416539031187
72,417.271825066667,2.85237121582031,2.59864807128906,2.72550964355469,1.42618560791016,1.29932403564453,1.36275482177734,6.39001638496279,5.30377164794941,5.83425392953431
73,417.273491733333,2.85237121582031,2.59970092773438,2.72603607177734,1.42618560791016,1.29985046386719,1.36301803588867,6.39001638496279,5.30807022261372,5.83650790250705
74,417.2751584,2.85531616210938,2.59260559082031,2.72396087646484,1.42765808105469,1.29630279541016,1.36198043823242,6.40321801134351,5.27913523998413,5.82762519998112
75,417.276825066667,2.85531616210938,2.60122680664063,2.728271484375,1.42765808105469,1.30061340332031,1.3641357421875,6.40321801134351,5.31430313138225,5.84608397000584
76,417.278491733333,2.85531616210938,2.59223937988281,2.72377777099609,1.42765808105469,1.29611968994141,1.36188888549805,6.40321801134351,5.27764396762665,5.826841756879
77,417.2801584,2.84852600097656,2.59223937988281,2.72038269042969,1.42426300048828,1.29611968994141,1.36019134521484,6.37279953469187,5.27764396762665,5.81232495722459
78,417.281825066667,2.84852600097656,2.58476257324219,2.71664428710938,1.42426300048828,1.29238128662109,1.35832214355469,6.37279953469187,5.2472432133132,5.79636111146634
79,417.283491733333,2.85047912597656,2.58476257324219,2.71762084960938,1.42523956298828,1.29238128662109,1.35881042480469,6.38154169906667,5.2472432133132,5.80052914062434
80,417.2851584,2.85047912597656,2.59518432617188,2.72283172607422,1.42523956298828,1.29759216308594,1.36141586303711,6.38154169906667,5.28964224733458,5.82279480650155
81,417.286825066667,2.84161376953125,2.59518432617188,2.71839904785156,1.42080688476563,1.29759216308594,1.35919952392578,6.3419085973089,5.28964224733458,5.80385161136144
82,417.288491733333,2.84161376953125,2.59518432617188,2.71839904785156,1.42080688476563,1.29759216308594,1.35919952392578,6.3419085973089,5.28964224733458,5.80385161136144
83,417.2901584,2.84642028808594,2.595947265625,2.72118377685547,1.42321014404297,1.2979736328125,1.36059188842773,6.36338110132488,5.29275283176005,5.81574863743462
84,417.291825066667,2.84843444824219,2.595947265625,2.72219085693359,1.42421722412109,1.2979736328125,1.3610954284668,6.37238989276006,5.29275283176005,5.82005412274107
85,417.293491733333,2.84642028808594,2.58842468261719,2.71742248535156,1.42321014404297,1.29421234130859,1.35871124267578,6.36338110132488,5.26212240680562,5.79968238846229
86,417.2951584,2.84475708007813,2.58489990234375,2.71482849121094,1.42237854003906,1.29244995117188,1.35741424560547,6.35594682722324,5.24780080289333,5.78861516449656
87,417.296825066667,2.84393310546875,2.58489990234375,2.71441650390625,1.42196655273438,1.29244995117188,1.35720825195313,6.35226540192281,5.24780080289333,5.78685840158319
88,417.298491733333,2.84393310546875,2.5914306640625,2.71768188476563,1.42196655273438,1.29571533203125,1.35884094238281,6.35226540192281,5.27435148744163,5.80078969218593
89,417.3001584,2.84103393554688,2.5914306640625,2.71623229980469,1.42051696777344,1.29571533203125,1.35811614990234,6.33932071643899,5.27435148744163,5.79460317346402
