Data Info
Recording,记录001
Subject,被试001
Frequency(Hz),600
Duration(s),2.5059547
Resolution(px),1920,1080
Create Date,2025-01-03 12:26:16.638

Gaze Data Processing
Interpolation
Max gap length (ms),Enabled,75
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Fixation Classification
Velocity Calculator
Window lenght (ms),20
I-VT Classifier
Velocity threshold (°/s),30
Merge Adjacent Fixations
Max time between fixation (ms),Enabled,75
Max angle between fixation (degree),Enabled,0.5
Discard Short Fixation
Minimum fixation duration (ms),Enabled,60

Gaze Data
Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State,Velocity(degree/s)
1,32.6334917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,5.68119072380925
2,32.6351584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.03423094890166
3,32.6368250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,7.87204537958315
4,32.6384917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,13.6562867988125
5,32.6401584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,9.82682461185954
6,32.6418250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,9.97472472423913
7,32.6434917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,7.25426979718302
8,32.6451584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,5.61107494740473
9,32.6468250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,8.14884832498765
10,32.6484917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.42048738500168
11,32.6501584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,8.57389089894333
12,32.6518250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,1.79239055818595
13,32.6534917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,2.66592782592876
14,32.6551584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,1.46323366504101
15,32.6568250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,16.4199392554748
16,32.6584917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,18.7297892258918
17,32.6601584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,8.40211781849962
18,32.6618250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,8.45087229770828
19,32.6634917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,12.0817260780972
20,32.6651584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,11.8531921104011
21,32.6668250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.64851638519475
22,32.6684917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.67641360982542
23,32.6701584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,10.0779939121628
24,32.6718250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,8.88840621710515
25,32.6734917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,12.6237107738344
26,32.6751584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,12.1647006923979
27,32.6768250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,5.17831770569368
28,32.6784917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,5.47943096762249
29,32.6801584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.3635285829143
30,32.6818250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,3.92693126822477
31,32.6834917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,0.862738784150321
32,32.6851584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,2.84526161349808
33,32.6868250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,4.06201440946115
34,32.6884917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,5.1643726007495
35,32.6901584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,3.90046814946907
36,32.6918250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,4.44636411845594
37,32.6934917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,0.649656950075528
38,32.6951584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,4.14233035168918
39,32.6968250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,5.68860283254169
40,32.6984917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,5.06430926843944
41,32.7001584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.50531968396986
42,32.7018250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,4.08396547317784
43,32.7034917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,7.04459283194294
44,32.7051584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.14344692912971
45,32.7068250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.3081629366692
46,32.7084917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,10.5778379019437
47,32.7101584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,2.48802509656883
48,32.7118250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,9.4411733783587
49,32.7134917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.11200289663877
50,32.7151584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,7.9021213699322
51,32.7168250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.30081783045324
52,32.7184917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,4.05503672184296
53,32.7201584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,2.99196264491639
54,32.7218250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.45194503407715
55,32.7234917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,10.3349200332336
56,32.7251584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,12.5106667737592
57,32.7268250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,12.7689279916288
58,32.7284917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,9.60864441606301
59,32.7301584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,5.44470646069966
60,32.7318250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,0.89741829335527
61,32.7334917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,2.3846964063228
62,32.7351584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,7.10947748800556
63,32.7368250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,8.06172919442316
64,32.7384917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,6.94307036178283
65,32.7401584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,8.55317858944256
66,32.7418250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,11.9996421528991
67,32.7434917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,9.42662021558224
68,32.7451584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,9.14264123378591
69,32.7468250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,7.28451088892396
70,32.7484917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,7.74420339361279
71,32.7501584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,7.31282003258378
72,32.7518250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,3.78724043490933
73,32.7534917333333,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,4.67538081981545
74,32.7551584,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,3.46098175283072
75,32.7568250666667,36.3787691394488,40.4406439794435,698.472367477417,436.758954977989,注视,5.8686546668845
