Data Info
Recording,记录001
Subject,被试001
Frequency(Hz),600
Duration(s),2.5072018
Resolution(px),1920,1080
Create Date,2025-01-03 12:26:16.638

Gaze Data Processing
Interpolation
Max gap length (ms),Enabled,75
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Fixation Classification
Velocity Calculator
Window lenght (ms),20
I-VT Classifier
Velocity threshold (°/s),30
Merge Adjacent Fixations
Max time between fixation (ms),Enabled,75
Max angle between fixation (degree),Enabled,0.5
Discard Short Fixation
Minimum fixation duration (ms),Enabled,60

Gaze Data
Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State,Velocity(degree/s)
1,42.6968250666667,68.2352483272552,25.6732076406479,1310.1167678833,277.270642518997,眼跳,411.224875571417
2,42.6984917333333,66.5243685245514,26.4410421252251,1277.26787567139,285.563254952431,眼跳,423.923288746894
3,42.7001584,64.9240791797638,26.4783948659897,1246.54232025146,285.966664552689,眼跳,466.654470102733
4,42.7018250666667,63.6598706245422,26.4410421252251,1222.26951599121,285.563254952431,眼跳,445.496029231935
5,42.7034917333333,61.8502259254456,26.0983690619469,1187.52433776855,281.862385869026,眼跳,432.145878963025
6,42.7051584,60.598948597908,25.8071973919868,1163.49981307983,278.717731833458,眼跳,430.226537939215
7,42.7068250666667,59.4368278980255,25.7651925086975,1141.18709564209,278.264079093933,眼跳,400.684487255375
8,42.7084917333333,58.0360472202301,25.0913634896278,1114.29210662842,270.986725687981,眼跳,387.924584649199
9,42.7101584,56.2402933835983,24.855849146843,1079.81363296509,268.443170785904,眼跳,371.721900806038
10,42.7118250666667,55.1673293113708,24.2299884557724,1059.21272277832,261.683875322342,眼跳,362.077005766317
11,42.7134917333333,54.1724681854248,23.9193588495255,1040.11138916016,258.329075574875,眼跳,339.779044466787
12,42.7151584,53.1964093446732,23.9193588495255,1021.37105941772,258.329075574875,眼跳,329.092283541357
13,42.7168250666667,52.1134972572327,24.0063175559044,1000.57914733887,259.268229603767,眼跳,321.482204628407
14,42.7184917333333,51.0183900594711,24.0063175559044,979.553089141846,259.268229603767,眼跳,285.793872242062
15,42.7201584,50.1248478889465,23.8608472049236,962.397079467773,257.697149813175,眼跳,240.855808548779
16,42.7218250666667,49.2849379777908,23.7299770116806,946.270809173584,256.283751726151,眼跳,213.11968576454
17,42.7234917333333,48.3955219388008,23.5044047236443,929.194021224976,253.847571015358,眼跳,181.854906157879
18,42.7251584,47.5878015160561,23.2806742191315,913.685789108276,251.43128156662,眼跳,151.133636183005
19,42.7268250666667,46.7506930232048,23.2109680771828,897.613306045532,250.678455233574,眼跳,120.12851533583
20,42.7284917333333,46.7506930232048,23.0783946812153,897.613306045532,249.246662557125,眼跳,91.2041549982521
21,42.7301584,46.7506930232048,23.0086930096149,897.613306045532,248.493884503841,眼跳,68.6621291189972
22,42.7318250666667,46.7520147562027,22.9701370000839,897.638683319092,248.077479600906,眼跳,48.0498518743761
23,42.7334917333333,47.008641064167,22.5848287343979,902.565908432007,243.916150331497,眼跳,32.2958494771073
24,42.7351584,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,14.4244249264566
25,42.7368250666667,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,10.7821387787869
26,42.7384917333333,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,11.6259531590127
27,42.7401584,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,11.2491592348535
28,42.7418250666667,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,10.7337179116199
29,42.7434917333333,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,3.65737306862028
30,42.7451584,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,1.79684906721678
31,42.7468250666667,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,6.42901699687931
32,42.7484917333333,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,6.24488607092625
33,42.7501584,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,7.07925049858688
34,42.7518250666667,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,6.92843926026086
35,42.7534917333333,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,2.71444103092188
36,42.7551584,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,5.87300923657221
37,42.7568250666667,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,7.00533649437345
38,42.7584917333333,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,5.75196542255437
39,42.7601584,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,5.89882102716038
40,42.7618250666667,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,8.95132265936824
41,42.7634917333333,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,3.35728452983264
42,42.7651584,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,4.03451333223235
43,42.7668250666667,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,3.79542357129965
44,42.7684917333333,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,5.65025117124921
45,42.7701584,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,1.38746497761519
46,42.7718250666667,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,3.1787638204123
47,42.7734917333333,47.2412170102848,22.4833654548655,907.031366597468,242.820346912547,注视,2.93766220184763
