Segment Info
Segment Name,43
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),84.7696723
End Time(s),86.7622799

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,84.7702129,True,-49.6118202209473,-87.9943237304688,610.584838867188,True,8.51716804504395,-86.522819519043,604.828796386719,True,-72.6226119995117,40.0974349975586,-8.28555107116699,True,0.368437319993973,0.887776374816895,True,-71.5219421386719,39.9316482543945,-8.34591007232666,True,0.370431274175644,0.888344466686249,True,3.23086547851563,True,2.93711853027344
2,84.7718795666667,True,-49.6134490966797,-87.9979248046875,610.599792480469,True,8.51331901550293,-86.5120697021484,604.77587890625,True,-72.1763229370117,39.8766555786133,-8.36590099334717,True,0.369245797395706,0.888532996177673,True,-71.6973190307617,38.4053268432617,-8.90140151977539,True,0.370113551616669,0.893575668334961,True,3.22813415527344,True,2.9395751953125
3,84.7735462333333,True,-49.614143371582,-87.9947204589844,610.576110839844,True,8.51251792907715,-86.5130615234375,604.781005859375,True,-70.9349899291992,41.0037994384766,-7.9556827545166,True,0.371494591236115,0.88467001914978,True,-72.4649963378906,38.770824432373,-8.7683687210083,True,0.368722856044769,0.892323017120361,True,3.223876953125,True,2.93559265136719
4,84.7752129,True,-49.6159515380859,-87.99365234375,610.583251953125,True,8.51210975646973,-86.5110778808594,604.758056640625,True,-71.8376083374023,41.6917762756348,-7.70523548126221,True,0.369859427213669,0.882312059402466,True,-72.0298309326172,39.4067535400391,-8.53691291809082,True,0.369511187076569,0.890143513679504,True,3.21507263183594,True,2.93882751464844
5,84.7768795666667,True,-49.6207160949707,-87.9881744384766,610.49951171875,True,8.50822639465332,-86.5085830688477,604.753295898438,True,-70.9819183349609,41.2766647338867,-7.85632419586182,True,0.371409565210342,0.883734703063965,True,-71.9317321777344,38.5925140380859,-8.83329391479492,True,0.369688868522644,0.892934203147888,True,3.22709655761719,True,2.93386840820313
6,84.7785462333333,True,-49.62451171875,-87.9870758056641,610.502197265625,True,8.50768852233887,-86.5066070556641,604.766357421875,True,-69.8746566772461,41.1482467651367,-7.90308570861816,True,0.373415470123291,0.884174883365631,True,-71.9429168701172,39.2462997436523,-8.59530830383301,True,0.369668662548065,0.890693426132202,True,3.22354125976563,True,2.93794250488281
7,84.7802129,True,-49.6242370605469,-87.983757019043,610.502319335938,True,8.50715446472168,-86.5055923461914,604.777526855469,True,-70.9524230957031,41.30419921875,-7.84636402130127,True,0.371463000774384,0.88364040851593,True,-73.0797882080078,37.9836807250977,-9.05489540100098,True,0.367609083652496,0.89502078294754,True,3.22792053222656,True,2.94194030761719
8,84.7818795666667,True,-49.6240768432617,-87.9832611083984,610.501892089844,True,8.50736427307129,-86.5025482177734,604.754150390625,True,-70.6425018310547,42.008487701416,-7.58999443054199,True,0.372024476528168,0.881226539611816,True,-73.1410675048828,38.2481002807617,-8.95867156982422,True,0.367498099803925,0.894114673137665,True,3.226806640625,True,2.93356323242188
9,84.7835462333333,True,-49.6258392333984,-87.982177734375,610.498840332031,True,8.50417900085449,-86.4990692138672,604.752563476563,True,-69.8009567260742,42.3246612548828,-7.47492265701294,True,0.373548984527588,0.880142986774445,True,-74.2468719482422,38.3208274841309,-8.93215560913086,True,0.365494817495346,0.893865346908569,True,3.22282409667969,True,2.93788146972656
10,84.7852129,True,-49.6246032714844,-87.9788131713867,610.5078125,True,8.50263690948486,-86.4972457885742,604.7509765625,True,-71.5939178466797,40.3140602111816,-8.20670413970947,True,0.370300889015198,0.887033939361572,True,-72.1380081176758,37.6163558959961,-9.18862819671631,True,0.369315207004547,0.896279692649841,True,3.22454833984375,True,2.94705200195313
