Data Info
Recording,记录001
Subject,被试001
Frequency(Hz),600
Duration(s),2.4911919
Resolution(px),1920,1080
Create Date,2025-01-03 12:37:04.632

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,15.0468239666667,2.91934204101563,2.57893371582031,2.74913787841797,1.45967102050781,1.28946685791016,1.37456893920898,6.69360136329569,5.22360394640285,5.93585009655389
2,15.0484906333333,2.91876220703125,2.57855224609375,2.7486572265625,1.45938110351563,1.28927612304688,1.37432861328125,6.69094268743117,5.22205873461001,5.93377466194371
3,15.0501573,2.91934204101563,2.57855224609375,2.74894714355469,1.45967102050781,1.28927612304688,1.37447357177734,6.69360136329569,5.22205873461001,5.93502646796074
4,15.0518239666667,2.9195556640625,2.58387756347656,2.75171661376953,1.45977783203125,1.29193878173828,1.37585830688477,6.69458100858185,5.24365056885371,5.94699116423551
5,15.0534906333333,2.92088317871094,2.58488464355469,2.75288391113281,1.46044158935547,1.29244232177734,1.37644195556641,6.70067041112134,5.24773884703262,5.95203774459441
6,15.0551573,2.92088317871094,2.58914184570313,2.75501251220703,1.46044158935547,1.29457092285156,1.37750625610352,6.70067041112134,5.2650387155273,5.96124584238864
7,15.0568239666667,2.9168701171875,2.59333801269531,2.75510406494141,1.45843505859375,1.29666900634766,1.3775520324707,6.68227068168161,5.28211841667969,5.96164204924653
8,15.0584906333333,2.9168701171875,2.58914184570313,2.75300598144531,1.45843505859375,1.29457092285156,1.37650299072266,6.68227068168161,5.2650387155273,5.95256561517662
9,15.0601573,2.91958618164063,2.58859252929688,2.75408935546875,1.45979309082031,1.29429626464844,1.37704467773438,6.69472096376012,5.26280487473029,5.95725149228221
10,15.0618239666667,2.92472839355469,2.58494567871094,2.75483703613281,1.46236419677734,1.29247283935547,1.37741851806641,6.71832430231677,5.24798667266984,5.96048648271255
11,15.0634906333333,2.92486572265625,2.58201599121094,2.75344085693359,1.46243286132813,1.29100799560547,1.3767204284668,6.71895522798021,5.23609764276974,5.95444634435083
12,15.0651573,2.92497253417969,2.58201599121094,2.75349426269531,1.46248626708984,1.29100799560547,1.37674713134766,6.71944596842152,5.23609764276974,5.95467733157237
13,15.0668239666667,2.92561340332031,2.58674621582031,2.75617980957031,1.46280670166016,1.29337310791016,1.37808990478516,6.72239078740505,5.25530016148886,5.96629846606213
14,15.0684906333333,2.92561340332031,2.59297180175781,2.75929260253906,1.46280670166016,1.29648590087891,1.37964630126953,6.72239078740505,5.28062672300181,5.97978259307871
15,15.0701573,2.92318725585938,2.59297180175781,2.75807952880859,1.46159362792969,1.29648590087891,1.3790397644043,6.71124594594339,5.28062672300181,5.97452593951228
16,15.0718239666667,2.92265319824219,2.59402465820313,2.75833892822266,1.46132659912109,1.29701232910156,1.37916946411133,6.70879392060669,5.28491591012081,5.97564980950312
17,15.0734906333333,2.92265319824219,2.59245300292969,2.75755310058594,1.46132659912109,1.29622650146484,1.37877655029297,6.70879392060669,5.27851385090078,5.97224546943583
18,15.0751573,2.92486572265625,2.59483337402344,2.75984954833984,1.46243286132813,1.29741668701172,1.37992477416992,6.71895522798021,5.2882116855288,5.98219679946867
19,15.0768239666667,2.92808532714844,2.59245300292969,2.76026916503906,1.46404266357422,1.29622650146484,1.38013458251953,6.73375541822754,5.27851385090078,5.98401604393322
20,15.0784906333333,2.92808532714844,2.59046936035156,2.75927734375,1.46404266357422,1.29523468017578,1.379638671875,6.73375541822754,5.27043912095586,5.97971645729532
21,15.0801573,2.92756652832031,2.58718872070313,2.75737762451172,1.46378326416016,1.29359436035156,1.37868881225586,6.73136945296823,5.25709832388669,5.97148540947914
22,15.0818239666667,2.92756652832031,2.58685302734375,2.75720977783203,1.46378326416016,1.29342651367188,1.37860488891602,6.73136945296823,5.25573417252716,5.97075844086655
23,15.0834906333333,2.92950439453125,2.58718872070313,2.75834655761719,1.46475219726563,1.29359436035156,1.37917327880859,6.74028389478194,5.25709832388669,5.97568286610292
24,15.0851573,2.92950439453125,2.58856201171875,2.759033203125,1.46475219726563,1.29428100585938,1.3795166015625,6.74028389478194,5.26268078636151,5.97865833450026
25,15.0868239666667,2.9239501953125,2.59153747558594,2.75774383544922,1.46197509765625,1.29576873779297,1.37887191772461,6.71474961645675,5.27478628443267,5.9730716764221
26,15.0884906333333,2.92138671875,2.59153747558594,2.75646209716797,1.460693359375,1.29576873779297,1.37823104858398,6.70298090864284,5.27478628443267,5.96752066376014
27,15.0901573,2.92138671875,2.59153747558594,2.75646209716797,1.460693359375,1.29576873779297,1.37823104858398,6.70298090864284,5.27478628443267,5.96752066376014
28,15.0918239666667,2.92221069335938,2.588623046875,2.75541687011719,1.46110534667969,1.2943115234375,1.37770843505859,6.70676258186756,5.26292896456199,5.96299585535228
29,15.0934906333333,2.92930603027344,2.58644104003906,2.75787353515625,1.46465301513672,1.29322052001953,1.37893676757813,6.73937112185843,5.25406022869783,5.97363352981412
30,15.0951573,2.92930603027344,2.58779907226563,2.75855255126953,1.46465301513672,1.29389953613281,1.37927627563477,6.73937112185843,5.25957905259042,5.97657542885888
31,15.0968239666667,2.92930603027344,2.58644104003906,2.75787353515625,1.46465301513672,1.29322052001953,1.37893676757813,6.73937112185843,5.25406022869783,5.97363352981412
32,15.0984906333333,2.92941284179688,2.58779907226563,2.75860595703125,1.46470642089844,1.29389953613281,1.37930297851563,6.73986260729077,5.25957905259042,5.97680684489829
33,15.1001573,2.92941284179688,2.58253479003906,2.75597381591797,1.46470642089844,1.29126739501953,1.37798690795898,6.73986260729077,5.23820200946506,5.96540667106386
34,15.1018239666667,2.93508911132813,2.58253479003906,2.75881195068359,1.46754455566406,1.29126739501953,1.3794059753418,6.76600732914623,5.23820200946506,5.97769949158918
35,15.1034906333333,2.93508911132813,2.58253479003906,2.75881195068359,1.46754455566406,1.29126739501953,1.3794059753418,6.76600732914623,5.23820200946506,5.97769949158918
36,15.1051573,2.92247009277344,2.59135437011719,2.75691223144531,1.46123504638672,1.29567718505859,1.37845611572266,6.70795332934126,5.2740409291342,5.96946983253941
37,15.1068239666667,2.92247009277344,2.59135437011719,2.75691223144531,1.46123504638672,1.29567718505859,1.37845611572266,6.70795332934126,5.2740409291342,5.96946983253941
38,15.1084906333333,2.92684936523438,2.59255981445313,2.75970458984375,1.46342468261719,1.29627990722656,1.37985229492188,6.72807190304061,5.27894881941896,5.98156839747606
39,15.1101573,2.93141174316406,2.58982849121094,2.7606201171875,1.46570587158203,1.29491424560547,1.38031005859375,6.74906371192514,5.26783168306561,5.98553780624644
40,15.1118239666667,2.93043518066406,2.59255981445313,2.76149749755859,1.46521759033203,1.29627990722656,1.3807487487793,6.7445677316438,5.27894881941896,5.98934305846476
41,15.1134906333333,2.93492126464844,2.59449768066406,2.76470947265625,1.46746063232422,1.29724884033203,1.38235473632813,6.76523350637626,5.28684350309851,6.00328390663133
42,15.1151573,2.93043518066406,2.59449768066406,2.76246643066406,1.46521759033203,1.29724884033203,1.38123321533203,6.7445677316438,5.28684350309851,5.99354678552115
43,15.1168239666667,2.93492126464844,2.59062194824219,2.76277160644531,1.46746063232422,1.29531097412109,1.38138580322266,6.76523350637626,5.27106003459084,5.994871099427
44,15.1184906333333,2.93040466308594,2.588623046875,2.75951385498047,1.46520233154297,1.2943115234375,1.37975692749023,6.74442725639815,5.26292896456199,5.98074160303676
45,15.1201573,2.93524169921875,2.58403015136719,2.75963592529297,1.46762084960938,1.29201507568359,1.37981796264648,6.76671084279326,5.24426990253716,5.98127074489478
46,15.1218239666667,2.92982482910156,2.58341979980469,2.75662231445313,1.46491241455078,1.29170989990234,1.37831115722656,6.74175850468536,5.24179278724108,5.96821439921701
47,15.1234906333333,2.93232727050781,2.58341979980469,2.75787353515625,1.46616363525391,1.29170989990234,1.37893676757813,6.75328005395271,5.24179278724108,5.97363352981412
48,15.1251573,2.93232727050781,2.58963012695313,2.76097869873047,1.46616363525391,1.29481506347656,1.38048934936523,6.75328005395271,5.26702474970502,5.98709285017455
49,15.1268239666667,2.93844604492188,2.59187316894531,2.76515960693359,1.46922302246094,1.29593658447266,1.3825798034668,6.78149307773268,5.27615290592937,6.00523890687636
50,15.1284906333333,2.93870544433594,2.59187316894531,2.76528930664063,1.46935272216797,1.29593658447266,1.38264465332031,6.78269044052193,5.27615290592937,6.00580227109703
51,15.1301573,2.93870544433594,2.58927917480469,2.76399230957031,1.46935272216797,1.29463958740234,1.38199615478516,6.78269044052193,5.26559724978678,6.00016981796846
52,15.1318239666667,2.9388427734375,2.58753967285156,2.76319122314453,1.46942138671875,1.29376983642578,1.38159561157227,6.78332438125953,5.25852467139121,5.99669226991463
53,15.1334906333333,2.9388427734375,2.58927917480469,2.76406097412109,1.46942138671875,1.29463958740234,1.38203048706055,6.78332438125953,5.26559724978678,6.00046794042075
54,15.1351573,2.94044494628906,2.59043884277344,2.76544189453125,1.47022247314453,1.29521942138672,1.38272094726563,6.79072254542277,5.27031494261762,6.00646508636309
55,15.1368239666667,2.94044494628906,2.59043884277344,2.76544189453125,1.47022247314453,1.29521942138672,1.38272094726563,6.79072254542277,5.27031494261762,6.00646508636309
56,15.1384906333333,2.93695068359375,2.58808898925781,2.76251983642578,1.46847534179688,1.29404449462891,1.38125991821289,6.77459269430401,5.26075760371609,5.99377852989423
57,15.1401573,2.93695068359375,2.58506774902344,2.76100921630859,1.46847534179688,1.29253387451172,1.3805046081543,6.77459269430401,5.24848234149929,5.98722520366475
58,15.1418239666667,2.94244384765625,2.58506774902344,2.76375579833984,1.47122192382813,1.29253387451172,1.38187789916992,6.79995828939714,5.24848234149929,5.99914300843201
59,15.1434906333333,2.94244384765625,2.58506774902344,2.76375579833984,1.47122192382813,1.29253387451172,1.38187789916992,6.79995828939714,5.24848234149929,5.99914300843201
60,15.1451573,2.94107055664063,2.58744812011719,2.76425933837891,1.47053527832031,1.29372406005859,1.38212966918945,6.7936124470102,5.25815256208565,6.00132922466241
61,15.1468239666667,2.94085693359375,2.58744812011719,2.76415252685547,1.47042846679688,1.29372406005859,1.38207626342773,6.79262558222332,5.25815256208565,6.00086544854427
62,15.1484906333333,2.94085693359375,2.58218383789063,2.76152038574219,1.47042846679688,1.29109191894531,1.38076019287109,6.79262558222332,5.23677842102403,5.98944234209746
63,15.1501573,2.94085693359375,2.57745361328125,2.7591552734375,1.47042846679688,1.28872680664063,1.37957763671875,6.79262558222332,5.21760980177409,5.97918738419445
64,15.1518239666667,2.93815612792969,2.57745361328125,2.75780487060547,1.46907806396484,1.28872680664063,1.37890243530273,6.78015497381242,5.21760980177409,5.97333607472678
65,15.1534906333333,2.93359375,2.58587646484375,2.75973510742188,1.466796875,1.29293823242188,1.37986755371094,6.75911483084601,5.25176673869619,5.98170068988943
66,15.1551573,2.93815612792969,2.5927734375,2.76546478271484,1.46907806396484,1.29638671875,1.38273239135742,6.78015497381242,5.27981881021757,6.00656451180742
67,15.1568239666667,2.93984985351563,2.5927734375,2.76631164550781,1.46992492675781,1.29638671875,1.38315582275391,6.78797418518253,5.27981881021757,6.01024383174014
68,15.1584906333333,2.94743347167969,2.58770751953125,2.76757049560547,1.47371673583984,1.29385375976563,1.38378524780273,6.82303978532553,5.25920690598045,6.0157151730149
69,15.1601573,2.94743347167969,2.58770751953125,2.76757049560547,1.47371673583984,1.29385375976563,1.38378524780273,6.82303978532553,5.25920690598045,6.0157151730149
70,15.1618239666667,2.95060729980469,2.60673522949219,2.77867126464844,1.47530364990234,1.30336761474609,1.38933563232422,6.83774194232366,5.33683436457283,6.0640702127964
71,15.1634906333333,2.95089721679688,2.60673522949219,2.77881622314453,1.47544860839844,1.30336761474609,1.38940811157227,6.8390857165144,5.33683436457283,6.06470293350604
72,15.1651573,2.95060729980469,2.60195922851563,2.77628326416016,1.47530364990234,1.30097961425781,1.38814163208008,6.83774194232366,5.3172962266624,6.05365172227588
73,15.1668239666667,2.95089721679688,2.60195922851563,2.77642822265625,1.47544860839844,1.30097961425781,1.38821411132813,6.8390857165144,5.3172962266624,6.05428389923716
74,15.1684906333333,2.94842529296875,2.60195922851563,2.77519226074219,1.47421264648438,1.30097961425781,1.38759613037109,6.8276325096595,5.3172962266624,6.04889481789172
75,15.1701573,2.95147705078125,2.60343933105469,2.77745819091797,1.47573852539063,1.30171966552734,1.38872909545898,6.84177366098093,5.32334734536721,6.05877663334899
76,15.1718239666667,2.95533752441406,2.59944152832031,2.77738952636719,1.47766876220703,1.29972076416016,1.38869476318359,6.8596831753498,5.30701099184108,6.05847706589938
77,15.1734906333333,2.95533752441406,2.60343933105469,2.77938842773438,1.47766876220703,1.30171966552734,1.38969421386719,6.8596831753498,5.32334734536721,6.06720083755377
78,15.1751573,2.95501708984375,2.60313415527344,2.77907562255859,1.47750854492188,1.30156707763672,1.3895378112793,6.85819572395148,5.32209941041428,6.06583525294598
79,15.1768239666667,2.95501708984375,2.60679626464844,2.78090667724609,1.47750854492188,1.30339813232422,1.39045333862305,6.85819572395148,5.33708428510874,6.07383110234806
80,15.1784906333333,2.95751953125,2.60313415527344,2.78032684326172,1.478759765625,1.30156707763672,1.39016342163086,6.86981629960653,5.32209941041428,6.07129851356414
81,15.1801573,2.95751953125,2.59471130371094,2.77611541748047,1.478759765625,1.29735565185547,1.38805770874023,6.86981629960653,5.28771414416421,6.05291976913566
82,15.1818239666667,2.95462036132813,2.59471130371094,2.77466583251953,1.47731018066406,1.29735565185547,1.38733291625977,6.85635434091906,5.28771414416421,6.04660019710012
83,15.1834906333333,2.95462036132813,2.59471130371094,2.77466583251953,1.47731018066406,1.29735565185547,1.38733291625977,6.85635434091906,5.28771414416421,6.04660019710012
84,15.1851573,2.95610046386719,2.59150695800781,2.7738037109375,1.47805023193359,1.29575347900391,1.38690185546875,6.86322537546808,5.2746620548923,6.04284328006088
85,15.1868239666667,2.96031188964844,2.59150695800781,2.77590942382813,1.48015594482422,1.29575347900391,1.38795471191406,6.88279477356064,5.2746620548923,6.05202152349155
86,15.1884906333333,2.96031188964844,2.598388671875,2.77935028076172,1.48015594482422,1.2991943359375,1.38967514038086,6.88279477356064,5.30271284617749,6.06703429461659
87,15.1901573,2.96437072753906,2.598388671875,2.78137969970703,1.48218536376953,1.2991943359375,1.39068984985352,6.90168149946858,5.30271284617749,6.07589755276687
