Segment Info
Segment Name,94
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),235.6058736
End Time(s),238.0941131

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,235.6073945,True,-80.9729461669922,-41.5684547424316,613.820007324219,True,-21.6093902587891,-40.3824615478516,619.014587402344,True,-14.1792011260986,180.414642333984,42.7857551574707,True,0.474313080310822,0.406866669654846,True,-19.4602375030518,178.689895629883,42.158016204834,True,0.464745938777924,0.412777841091156,True,3.65744018554688,True,3.59092712402344
2,235.609061166667,True,-80.955436706543,-41.5596084594727,613.772827148438,True,-21.590934753418,-40.3963317871094,618.973327636719,True,-12.1580829620361,182.236923217773,43.4490203857422,True,0.477974534034729,0.400621145963669,True,-18.3650207519531,177.879852294922,41.8631896972656,True,0.466730028390884,0.415554136037827,True,3.64262390136719,True,3.60188293457031
3,235.610727833333,True,-80.9501495361328,-41.5627021789551,613.758483886719,True,-21.5872440338135,-40.3840484619141,618.997497558594,True,-12.281286239624,179.014251708984,42.2760696411133,True,0.477751314640045,0.411666214466095,True,-18.2981338500977,179.024963378906,42.2799491882324,True,0.466851234436035,0.411629557609558,True,3.65571594238281,True,3.57914733886719
4,235.6123945,True,-80.9286651611328,-41.5503311157227,613.698120117188,True,-21.581844329834,-40.3772926330566,618.989318847656,True,-11.762767791748,181.050537109375,43.0171890258789,True,0.478690683841705,0.404687315225601,True,-18.7966537475586,180.219039916992,42.7145652770996,True,0.465948104858398,0.407537072896957,True,3.6534423828125,True,3.599853515625
5,235.614061166667,True,-80.9302978515625,-41.5555686950684,613.720092773438,True,-21.5606098175049,-40.396110534668,618.88232421875,True,-12.262279510498,180.907531738281,42.9651489257813,True,0.477785706520081,0.405177414417267,True,-20.5065021514893,178.214752197266,41.9850654602051,True,0.462850540876389,0.414406359195709,True,3.64521789550781,True,3.60345458984375
6,235.615727833333,True,-80.9246368408203,-41.5546188354492,613.727416992188,True,-21.5584678649902,-40.3845062255859,618.887329101563,True,-12.4107265472412,180.329010009766,42.7545967102051,True,0.477516829967499,0.407160222530365,True,-20.539234161377,179.656982421875,42.5099563598633,True,0.462791234254837,0.409463405609131,True,3.644287109375,True,3.591064453125
7,235.6173945,True,-80.927131652832,-41.5546798706055,613.774536132813,True,-21.5492897033691,-40.3798446655273,618.866455078125,True,-12.0672512054443,179.493148803711,42.4504089355469,True,0.478139042854309,0.41002482175827,True,-19.4174423217773,180.098403930664,42.670654296875,True,0.464823484420776,0.407950460910797,True,3.64892578125,True,3.59375
8,235.619061166667,True,-80.9091186523438,-41.5475082397461,613.705261230469,True,-21.5404853820801,-40.3861503601074,618.90966796875,True,-12.7378101348877,180.451019287109,42.7989921569824,True,0.476924270391464,0.406742006540298,True,-17.4472770690918,181.743957519531,43.2695846557617,True,0.468392610549927,0.402310729026794,True,3.64947509765625,True,3.60336303710938
9,235.620727833333,True,-80.9085464477539,-41.5484924316406,613.740905761719,True,-21.5338573455811,-40.3816146850586,618.891723632813,True,-10.786750793457,180.838424682617,42.9400291442871,True,0.480458796024323,0.405414193868637,True,-21.171932220459,180.81640625,42.9320106506348,True,0.461645066738129,0.4054896235466,True,3.65093994140625,True,3.607666015625
10,235.6223945,True,-80.9036712646484,-41.5498542785645,613.735961914063,True,-21.5200462341309,-40.3966026306152,618.884399414063,True,-11.1286239624023,180.099426269531,42.6710090637207,True,0.479839473962784,0.407947033643723,True,-21.0558815002441,177.871063232422,41.8599662780762,True,0.461855292320251,0.415584295988083,True,3.64512634277344,True,3.60162353515625
11,235.624061166667,True,-80.8964996337891,-41.5440902709961,613.750671386719,True,-21.5177040100098,-40.3836669921875,618.8720703125,True,-11.8685703277588,181.047317504883,43.0160140991211,True,0.478498935699463,0.404698312282562,True,-19.5793437957764,179.996124267578,42.6334190368652,True,0.464530169963837,0.408301055431366,True,3.65139770507813,True,3.59640502929688
