Segment Info
Segment Name,94
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),235.6058736
End Time(s),238.0941131

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,235.6073945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,4.49732830561934
2,235.609061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,1.03593152225546
3,235.610727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,2.3228811183605
4,235.6123945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,2.8212370857236
5,235.614061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,2.57112567635036
6,235.615727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,3.55868689839537
7,235.6173945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,3.58430280199006
8,235.619061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,3.98933175881841
9,235.620727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,3.11961651246308
10,235.6223945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,5.4626519957452
11,235.624061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,10.6038929440733
12,235.625727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,13.4991987171609
13,235.6273945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,10.4849022830916
14,235.629061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,5.58970335912484
15,235.630727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,5.67180821524986
16,235.6323945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,6.7171590814954
17,235.634061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,9.70171402700005
18,235.635727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,9.98595994100722
19,235.6373945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,2.62472311965057
20,235.639061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,5.06133642831735
21,235.640727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,3.87669311523103
22,235.6423945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,7.32986343366353
23,235.644061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,0.883938869527619
24,235.645727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,7.27156603317407
25,235.6473945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,7.6284312779369
26,235.649061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,6.04321395364894
27,235.650727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,4.30597271581365
28,235.6523945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,4.81621386239624
29,235.654061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,7.04169708011682
30,235.655727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,9.30651909427868
31,235.6573945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,4.4247195004483
32,235.659061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,3.37536359684741
33,235.660727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,3.05321707145542
34,235.6623945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,2.51263974309547
35,235.664061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,2.64752865050959
36,235.665727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,6.98654172235976
37,235.6673945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,6.98889445608923
38,235.669061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,6.65527371396607
39,235.670727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,8.2557536350398
40,235.6723945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,9.10095356567349
41,235.674061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,8.89223235496031
42,235.675727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,5.35614648970206
43,235.6773945,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,7.87584667763624
44,235.679061166667,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,9.77776213287243
45,235.680727833333,47.3230782261943,41.2051365702145,908.60310194293,445.015474958316,注视,2.81223686753437
