Segment Info
Segment Name,51
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),128.0182657
End Time(s),130.5055039

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,128.018490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,1.68275456940015
2,128.0201573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,5.34050989573535
3,128.021823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,2.57415484689718
4,128.023490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,6.45860203020001
5,128.0251573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,5.19016705520817
6,128.026823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,4.61145382843429
7,128.028490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,5.29546208952205
8,128.0301573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,6.89679659648619
9,128.031823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,6.66906664177525
10,128.033490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,6.58902685228845
11,128.0351573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,4.19673652350852
12,128.036823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,6.14861900499478
13,128.038490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,5.15326209827431
14,128.0401573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,3.21913395791861
15,128.041823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,3.19851431195579
16,128.043490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,2.26263213980677
17,128.0451573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,2.17044190230274
18,128.046823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,2.05423407662308
19,128.048490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,2.05422905202828
20,128.0501573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,1.19555900128472
21,128.051823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,1.62523068438526
22,128.053490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,2.50624112957914
23,128.0551573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,1.0925770683153
24,128.056823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,2.42950143366708
25,128.058490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,3.07336159716913
26,128.0601573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,3.93439119262198
27,128.061823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,2.45413563285403
28,128.063490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,4.44417630545977
29,128.0651573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,4.83034535051893
30,128.066823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,5.50134704208033
31,128.068490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,5.63199166866999
32,128.0701573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,8.91680616626529
33,128.071823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,7.7310329212471
34,128.073490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,4.67365015835617
35,128.0751573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,4.61877869859658
36,128.076823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,6.17889391848876
37,128.078490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,6.7138659132981
38,128.0801573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,5.79502068084891
39,128.081823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,5.2436376526974
40,128.083490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,7.07288167083193
41,128.0851573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,4.48381451983352
42,128.086823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,8.23598754955375
43,128.088490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,7.07292854879634
44,128.0901573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,6.71898893902942
45,128.091823966667,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,7.16778885676359
46,128.093490633333,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,4.9319214635999
47,128.0951573,64.7771537852434,15.9942869988322,1243.72135267667,172.738299587387,注视,5.13818800942565
