Segment Info
Segment Name,180
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),452.3342505
End Time(s),454.8363472

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,452.3351584,True,-76.2250289916992,-101.375312805176,622.399536132813,True,-17.4880790710449,-101.956184387207,620.151977539063,True,-18.9614315032959,169.570785522461,38.838939666748,True,0.465649604797363,0.444031774997711,True,-18.2316799163818,164.551147460938,37.011905670166,True,0.466971635818481,0.461235702037811,True,2.83235168457031,True,2.60661315917969
2,452.336825066667,True,-76.2171936035156,-101.377662658691,622.458923339844,True,-17.474235534668,-101.95011138916,620.15771484375,True,-19.6883277893066,170.772583007813,39.2763214111328,True,0.464332729578018,0.439912974834442,True,-25.1547584533691,156.398010253906,34.0444221496582,True,0.454429805278778,0.489179015159607,True,2.83808898925781,True,2.67292785644531
3,452.338491733333,True,-76.1966247558594,-101.364837646484,622.405151367188,True,-17.4565238952637,-101.946479797363,620.119995117188,True,-18.6941604614258,173.393493652344,40.2302627563477,True,0.466133773326874,0.430930316448212,True,-22.9230308532715,162.273239135742,36.182788848877,True,0.458472788333893,0.469042807817459,True,2.81620788574219,True,2.6298828125
4,452.3401584,True,-76.1992492675781,-101.358940124512,622.478576660156,True,-17.4409141540527,-101.959899902344,620.105651855469,True,-19.5170993804932,170.858489990234,39.3075981140137,True,0.464642912149429,0.439618498086929,True,-26.9426136016846,157.091186523438,34.2966957092285,True,0.451190918684006,0.486803293228149,True,2.82186889648438,True,2.66978454589844
5,452.341825066667,True,-76.1726379394531,-101.35986328125,622.431518554688,True,-17.42893409729,-101.954238891602,620.134033203125,True,-20.0783500671387,172.392700195313,39.8659973144531,True,0.463626205921173,0.434360355138779,True,-23.2242164611816,159.824905395508,35.2917404174805,True,0.457927137613297,0.477433860301971,True,2.82447814941406,True,2.64009094238281
6,452.343491733333,True,-76.1682739257813,-101.348129272461,622.439025878906,True,-17.4119720458984,-101.961814880371,620.148254394531,True,-18.7288360595703,168.895751953125,38.5932159423828,True,0.466070950031281,0.446345418691635,True,-30.4980297088623,152.875549316406,32.7623481750488,True,0.444749981164932,0.501251518726349,True,2.83854675292969,True,2.68386840820313
7,452.3451584,True,-76.1490859985352,-101.342407226563,622.425170898438,True,-17.4002304077148,-101.945892333984,620.128662109375,True,-17.7803840637207,170.899261474609,39.3224411010742,True,0.467789173126221,0.439478754997253,True,-22.353443145752,160.436828613281,35.5144424438477,True,0.459504634141922,0.475336670875549,True,2.828857421875,True,2.61567687988281
8,452.346825066667,True,-76.1192245483398,-101.339752197266,622.35009765625,True,-17.3855762481689,-101.95036315918,620.135498046875,True,-18.3559799194336,172.672058105469,39.9676742553711,True,0.46674644947052,0.433402955532074,True,-26.1983890533447,155.803665161133,33.8280792236328,True,0.452539145946503,0.491215974092484,True,2.82119750976563,True,2.66033935546875
9,452.348491733333,True,-76.1095428466797,-101.324996948242,622.345947265625,True,-17.3694725036621,-101.942169189453,620.092102050781,True,-18.7873458862305,168.984680175781,38.6255798339844,True,0.46596497297287,0.446040600538254,True,-21.6552677154541,162.260513305664,36.1781768798828,True,0.460769444704056,0.46908637881279,True,2.83277893066406,True,2.62872314453125
10,452.3501584,True,-76.0916137695313,-101.318557739258,622.302795410156,True,-17.3531875610352,-101.951477050781,620.069396972656,True,-18.0228652954102,167.943298339844,38.2465362548828,True,0.467349886894226,0.449609756469727,True,-27.7209358215332,154.054565429688,33.1914672851563,True,0.449780941009521,0.497210651636124,True,2.83769226074219,True,2.67927551269531
