Segment Info
Segment Name,53
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),133.0153432
End Time(s),135.5066516

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,133.016823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,5.30176756861992
2,133.018490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,5.24086513644172
3,133.0201573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,1.99634119959553
4,133.021823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,2.80072813468338
5,133.023490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,9.39403869924423
6,133.0251573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,10.1109116143761
7,133.026823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,4.54688848902245
8,133.028490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,4.13545385388792
9,133.0301573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,3.97796398585181
10,133.031823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,5.63423782134123
11,133.033490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,4.06094629678827
12,133.0351573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,4.06302506846179
13,133.036823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,0.840524105277187
14,133.038490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,6.57209456844708
15,133.0401573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,11.1555826008249
16,133.041823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,12.040235787868
17,133.043490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,8.58588091464714
18,133.0451573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,4.36111569167711
19,133.046823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,7.86810492112514
20,133.048490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,7.54926394893811
21,133.0501573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,9.43241086075635
22,133.051823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,10.6328016583844
23,133.053490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,5.50854207637982
24,133.0551573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,6.98642941383624
25,133.056823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,10.1989042339841
26,133.058490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,8.25069545224278
27,133.0601573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,3.89954217855361
28,133.061823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,1.14838269605479
29,133.063490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,5.4953571902982
30,133.0651573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,2.91517730344687
31,133.066823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,5.59904509143884
32,133.068490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,5.97172422387752
33,133.0701573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,6.0408188988573
34,133.071823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,2.7690112999546
35,133.073490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,7.63046669968548
36,133.0751573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,10.9336297374702
37,133.076823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,11.8918670350175
38,133.078490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,9.24426990859863
39,133.0801573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,9.42150205103882
40,133.081823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,9.28371853929198
41,133.083490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,8.56107052230411
42,133.0851573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,12.7944498142706
43,133.086823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,13.1261764473088
44,133.088490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,8.21376907111051
45,133.0901573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,8.48168361706022
46,133.091823966667,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,8.79692874986713
47,133.093490633333,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,22.8918803616188
48,133.0951573,42.5723660541208,50.3813331624619,817.38942823912,544.118398154589,注视,27.9606898385223
49,133.096823966667,42.9308712482452,49.8901061713696,824.272727966309,538.813146650791,眼跳,31.6337380058779
50,133.098490633333,42.7213162183762,49.9564185738564,820.249271392822,539.529320597649,眼跳,56.8527199372184
51,133.1001573,42.7213162183762,49.6967434883118,820.249271392822,536.724829673767,眼跳,89.2248228907325
52,133.101823966667,42.9503366351128,49.5349764823914,824.646463394165,534.977746009827,眼跳,95.826520560989
