Data Info
Recording,记录002
Subject,被试002
Frequency(Hz),600
Duration(s),2.4914237
Resolution(px),1920,1080
Create Date,2025-01-03 13:51:04.130

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,178.024061166667,3.75920104980469,3.71788024902344,3.73854064941406,1.87960052490234,1.85894012451172,1.86927032470703,11.0989268211836,10.8562710004061,10.9772636619046
2,178.025727833333,3.74429321289063,3.71788024902344,3.73108673095703,1.87214660644531,1.85894012451172,1.86554336547852,11.0110715003082,10.8562710004061,10.9335342681484
3,178.0273945,3.73770141601563,3.71757507324219,3.72763824462891,1.86885070800781,1.85878753662109,1.86381912231445,10.9723358287549,10.854488837029,10.9133327976475
4,178.029061166667,3.73789978027344,3.71644592285156,3.7271728515625,1.86894989013672,1.85822296142578,1.86358642578125,10.9735004894734,10.8478961045409,10.910607923597
5,178.030727833333,3.73675537109375,3.70948791503906,3.72312164306641,1.86837768554688,1.85474395751953,1.8615608215332,10.9667821433416,10.8073148126129,10.8869024893134
6,178.0323945,3.73789978027344,3.706298828125,3.72209930419922,1.86894989013672,1.8531494140625,1.86104965209961,10.9735004894734,10.7887404692712,10.8809244007592
7,178.034061166667,3.7418212890625,3.70367431640625,3.72274780273438,1.87091064453125,1.85183715820313,1.86137390136719,10.9965376249711,10.7734663903017,10.8847162814491
8,178.035727833333,3.7418212890625,3.70411682128906,3.72296905517578,1.87091064453125,1.85205841064453,1.86148452758789,10.9965376249711,10.776040912718,10.8860101330575
9,178.0373945,3.7344970703125,3.70367431640625,3.71908569335938,1.86724853515625,1.85183715820313,1.85954284667969,10.9535306422434,10.7734663903017,10.863311975931
10,178.039061166667,3.7344970703125,3.70321655273438,3.71885681152344,1.86724853515625,1.85160827636719,1.85942840576172,10.9535306422434,10.7708034149209,10.8619749062938
11,178.040727833333,3.72760009765625,3.69741821289063,3.71250915527344,1.86380004882813,1.84870910644531,1.85625457763672,10.913109434515,10.7371008837609,10.8249262952761
12,178.0423945,3.72760009765625,3.69741821289063,3.71250915527344,1.86380004882813,1.84870910644531,1.85625457763672,10.913109434515,10.7371008837609,10.8249262952761
13,178.044061166667,3.72760009765625,3.69371032714844,3.71065521240234,1.86380004882813,1.84685516357422,1.85532760620117,10.913109434515,10.715576685706,10.8141175494142
14,178.045727833333,3.71279907226563,3.69303894042969,3.70291900634766,1.85639953613281,1.84651947021484,1.85145950317383,10.8266170399882,10.7116816092661,10.7690726574337
15,178.0473945,3.72727966308594,3.69303894042969,3.71015930175781,1.86363983154297,1.84651947021484,1.85507965087891,10.9112332744454,10.7116816092661,10.8112272363354
16,178.049061166667,3.72727966308594,3.691162109375,3.70922088623047,1.86363983154297,1.8455810546875,1.85461044311523,10.9112332744454,10.7007968563525,10.8057589318042
17,178.050727833333,3.72727966308594,3.68916320800781,3.70822143554688,1.86363983154297,1.84458160400391,1.85411071777344,10.9112332744454,10.6892102366718,10.7999364863503
18,178.0523945,3.72142028808594,3.68916320800781,3.70529174804688,1.86071014404297,1.84458160400391,1.85264587402344,10.8769547865859,10.6892102366718,10.7828782061587
19,178.054061166667,3.71870422363281,3.68086242675781,3.69978332519531,1.85935211181641,1.84043121337891,1.84989166259766,10.8610835722519,10.6411619563195,10.7508415914309
20,178.055727833333,3.71669006347656,3.67442321777344,3.695556640625,1.85834503173828,1.83721160888672,1.8477783203125,10.8493213905155,10.6039637546137,10.7262917968105
21,178.0573945,3.71870422363281,3.67318725585938,3.69594573974609,1.85935211181641,1.83659362792969,1.84797286987305,10.8610835722519,10.5968312658826,10.7285506231968
22,178.059061166667,3.71308898925781,3.66911315917969,3.69110107421875,1.85654449462891,1.83455657958984,1.84555053710938,10.8283079167285,10.573337460757,10.7004429735433
23,178.060727833333,3.71308898925781,3.667236328125,3.69016265869141,1.85654449462891,1.8336181640625,1.8450813293457,10.8283079167285,10.5625232439015,10.6950027619766
24,178.0623945,3.71078491210938,3.667236328125,3.68901062011719,1.85539245605469,1.8336181640625,1.84450531005859,10.8148735411786,10.5625232439015,10.6883260197264
25,178.064061166667,3.702880859375,3.66581726074219,3.68434906005859,1.8514404296875,1.83290863037109,1.8421745300293,10.7688507755057,10.5543503143005,10.6613308175078
26,178.065727833333,3.70498657226563,3.66581726074219,3.68540191650391,1.85249328613281,1.83290863037109,1.84270095825195,10.7811020773187,10.5543503143005,10.6674249494786
27,178.0673945,3.70233154296875,3.65524291992188,3.67878723144531,1.85116577148438,1.82762145996094,1.83939361572266,10.7656559291932,10.4935484126972,10.6291667975644
28,178.069061166667,3.69783020019531,3.65524291992188,3.67653656005859,1.84891510009766,1.82762145996094,1.8382682800293,10.7394937944067,10.4935484126972,10.6161649890155
29,178.070727833333,3.69416809082031,3.65513610839844,3.67465209960938,1.84708404541016,1.82756805419922,1.83732604980469,10.718232825602,10.4929351481123,10.6052848491854
30,178.0723945,3.69197082519531,3.64938354492188,3.67067718505859,1.84598541259766,1.82469177246094,1.8353385925293,10.705486356009,10.459932942718,10.582353534827
31,178.074061166667,3.69197082519531,3.64588928222656,3.66893005371094,1.84598541259766,1.82294464111328,1.83446502685547,10.705486356009,10.4399118871378,10.5722821716343
32,178.075727833333,3.69197082519531,3.6435546875,3.66776275634766,1.84598541259766,1.82177734375,1.83388137817383,10.705486356009,10.4265460617346,10.565555941517
33,178.0773945,3.6900634765625,3.64588928222656,3.66797637939453,1.84503173828125,1.82294464111328,1.83398818969727,10.6944278610926,10.4399118871378,10.5667867255841
34,178.079061166667,3.68695068359375,3.6435546875,3.66525268554688,1.84347534179688,1.82177734375,1.83262634277344,10.6763926705402,10.4265460617346,10.5510995982322
35,178.080727833333,3.68695068359375,3.64288330078125,3.6649169921875,1.84347534179688,1.82144165039063,1.83245849609375,10.6763926705402,10.4227038800238,10.549166977388
36,178.0823945,3.68408203125,3.64266967773438,3.66337585449219,1.842041015625,1.82133483886719,1.83168792724609,10.6597854811384,10.4214815161474,10.5402967625136
37,178.084061166667,3.68759155273438,3.64266967773438,3.66513061523438,1.84379577636719,1.82133483886719,1.83256530761719,10.680104553795,10.4214815161474,10.5503968065353
38,178.085727833333,3.68208312988281,3.62850952148438,3.65529632568359,1.84104156494141,1.81425476074219,1.8276481628418,10.6482210919609,10.3406161094701,10.49385505171
39,178.0873945,3.68208312988281,3.6373291015625,3.65970611572266,1.84104156494141,1.81866455078125,1.82985305786133,10.6482210919609,10.3909457162088,10.5191901310634
40,178.089061166667,3.68208312988281,3.63429260253906,3.65818786621094,1.84104156494141,1.81714630126953,1.82909393310547,10.6482210919609,10.373603910973,10.5104640519758
41,178.090727833333,3.6715087890625,3.63436889648438,3.65293884277344,1.83575439453125,1.81718444824219,1.82646942138672,10.5871490120636,10.3740394573438,10.4803233957193
42,178.0923945,3.67068481445313,3.63429260253906,3.65248870849609,1.83534240722656,1.81714630126953,1.82624435424805,10.5823975250937,10.373603910973,10.4777406740586
43,178.094061166667,3.67068481445313,3.63436889648438,3.65252685546875,1.83534240722656,1.81718444824219,1.82626342773438,10.5823975250937,10.3740394573438,10.4779595364322
44,178.095727833333,3.67744445800781,3.63011169433594,3.65377807617188,1.83872222900391,1.81505584716797,1.82688903808594,10.6214088288825,10.3497499491312,10.4851394893575
45,178.0973945,3.67744445800781,3.62495422363281,3.65119934082031,1.83872222900391,1.81247711181641,1.82559967041016,10.6214088288825,10.3203620856487,10.4703444701599
46,178.099061166667,3.66838073730469,3.61456298828125,3.64147186279297,1.83419036865234,1.80728149414063,1.82073593139648,10.5691166202564,10.261278523964,10.414628875096
47,178.100727833333,3.66838073730469,3.61456298828125,3.64147186279297,1.83419036865234,1.80728149414063,1.82073593139648,10.5691166202564,10.261278523964,10.414628875096
48,178.1023945,3.66838073730469,3.61732482910156,3.64285278320313,1.83419036865234,1.80866241455078,1.82142639160156,10.5691166202564,10.276965535151,10.4225292522241
49,178.104061166667,3.66917419433594,3.61798095703125,3.64357757568359,1.83458709716797,1.80899047851563,1.8217887878418,10.5736892355013,10.2806940450184,10.4266770576826
50,178.105727833333,3.66300964355469,3.61732482910156,3.64016723632813,1.83150482177734,1.80866241455078,1.82008361816406,10.5381895372764,10.276965535151,10.407167734641
51,178.1073945,3.6767578125,3.613525390625,3.6451416015625,1.83837890625,1.8067626953125,1.82257080078125,10.6174427802521,10.2553881574638,10.4356303967965
52,178.109061166667,3.66145324707031,3.61016845703125,3.63581085205078,1.83072662353516,1.80508422851563,1.81790542602539,10.529236180196,10.2363426756859,10.382273003184
53,178.110727833333,3.6600341796875,3.61016845703125,3.63510131835938,1.83001708984375,1.80508422851563,1.81755065917969,10.5210761414633,10.2363426756859,10.3782211677117
54,178.1123945,3.6600341796875,3.6064453125,3.63323974609375,1.83001708984375,1.80322265625,1.81661987304688,10.5210761414633,10.2152402082034,10.3675943047631
55,178.114061166667,3.66400146484375,3.6064453125,3.63522338867188,1.83200073242188,1.80322265625,1.81761169433594,10.5438970929618,10.2152402082034,10.3789182013631
56,178.115727833333,3.66619873046875,3.60211181640625,3.6341552734375,1.83309936523438,1.80105590820313,1.81707763671875,10.5565470275167,10.1907057407586,10.3728199505465
57,178.1173945,3.66619873046875,3.60211181640625,3.6341552734375,1.83309936523438,1.80105590820313,1.81707763671875,10.5565470275167,10.1907057407586,10.3728199505465
58,178.119061166667,3.66030883789063,3.60185241699219,3.63108062744141,1.83015441894531,1.80092620849609,1.8155403137207,10.5226552569313,10.1892380639897,10.3552757040096
