Segment Info
Segment Name,135
Recording Name,记录002
Subject Name,被试001
Frequency(Hz),600
Start Time(s),278.1334451
End Time(s),280.2201712

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,278.133492333333,True,-68.9264068603516,-60.0719947814941,604.478454589844,True,-10.9314041137695,-63.5170135498047,600.316772460938,True,-12.174280166626,238.998382568359,64.1084899902344,True,0.4779452085495,0.206082388758659,True,-0.692966759204865,229.291534423828,60.5755271911621,True,0.498744606971741,0.239350646734238,True,3.704345703125,True,3.44004821777344
2,278.135159,True,-68.9384384155273,-60.0752716064453,604.493408203125,True,-10.941481590271,-63.5170135498047,600.33251953125,True,-10.7849102020264,237.845901489258,63.6890487670898,True,0.48046213388443,0.210032314062119,True,2.78738903999329,228.427795410156,60.2610740661621,True,0.505049645900726,0.242311045527458,True,3.71525573730469,True,3.44548034667969
3,278.136825666667,True,-68.9506072998047,-60.070613861084,604.510131835938,True,-10.951343536377,-63.5124359130859,600.312377929688,True,-10.8846302032471,240.210723876953,64.5497589111328,True,0.480281472206116,0.201927334070206,True,1.50099682807922,229.216613769531,60.5482177734375,True,0.502719163894653,0.239607453346252,True,3.71478271484375,True,3.44552612304688
4,278.138492333333,True,-68.9580078125,-60.079345703125,604.531921386719,True,-10.9524526596069,-63.5152435302734,600.319946289063,True,-10.3229999542236,237.254791259766,63.4738922119141,True,0.481298923492432,0.212058216333389,True,0.19393515586853,227.900939941406,60.0693817138672,True,0.500351309776306,0.244116678833961,True,3.72354125976563,True,3.44181823730469
5,278.140159,True,-68.9680480957031,-60.0796127319336,604.561462402344,True,-10.9597978591919,-63.5152816772461,600.344116210938,True,-10.9978141784668,238.726318359375,64.0094451904297,True,0.480076432228088,0.207014888525009,True,0.953675806522369,228.144195556641,60.1578979492188,True,0.501727640628815,0.243282943964005,True,3.71282958984375,True,3.44253540039063
6,278.141825666667,True,-68.9746017456055,-60.0783615112305,604.559326171875,True,-10.9655323028564,-63.5117950439453,600.326538085938,True,-11.7354040145874,239.378204345703,64.2467727661133,True,0.478740185499191,0.204780578613281,True,0.114535570144653,229.050262451172,60.4877548217773,True,0.500207543373108,0.240177571773529,True,3.7257080078125,True,3.44291687011719
7,278.143492333333,True,-68.9830856323242,-60.0804824829102,604.589477539063,True,-10.970027923584,-63.5143508911133,600.362243652344,True,-11.8379516601563,239.241592407227,64.1970520019531,True,0.478554457426071,0.205248832702637,True,0.25982141494751,228.765502929688,60.3839569091797,True,0.500470697879791,0.241153746843338,True,3.71858215332031,True,3.44384765625
8,278.145159,True,-68.9884948730469,-60.0826034545898,604.58837890625,True,-10.9752550125122,-63.5090370178223,600.334106445313,True,-11.3122978210449,237.740966796875,63.6508407592773,True,0.479506731033325,0.210391968488693,True,-0.26108780503273,230.620025634766,61.0590209960938,True,0.499526977539063,0.23479762673378,True,3.72317504882813,True,3.43212890625
9,278.146825666667,True,-68.9963226318359,-60.0837821960449,604.60986328125,True,-10.9832801818848,-63.5103874206543,600.335327148438,True,-11.0673570632935,237.924713134766,63.717716217041,True,0.479950428009033,0.209762215614319,True,0.0856609344482422,228.049163818359,60.1233215332031,True,0.500155210494995,0.24360865354538,True,3.71488952636719,True,3.44046020507813
10,278.148492333333,True,-68.999885559082,-60.0845375061035,604.591186523438,True,-10.9897384643555,-63.5067443847656,600.334045410156,True,-12.5376586914063,238.312286376953,63.8587417602539,True,0.477286875247955,0.208433911204338,True,0.307429581880569,230.220962524414,60.913818359375,True,0.500556945800781,0.236165255308151,True,3.7100830078125,True,3.4423828125
11,278.150159,True,-69.0072784423828,-60.0806579589844,604.600952148438,True,-10.999852180481,-63.5085105895996,600.349731445313,True,-12.2558822631836,239.422698974609,64.262939453125,True,0.477797329425812,0.204628139734268,True,0.949644207954407,229.294158935547,60.5764083862305,True,0.501720428466797,0.239341855049133,True,3.70980834960938,True,3.4383544921875
12,278.151825666667,True,-69.0111541748047,-60.0810661315918,604.557250976563,True,-11.00279712677,-63.5074501037598,600.337768554688,True,-12.171989440918,238.404022216797,63.8921546936035,True,0.477949321269989,0.208119601011276,True,0.742457151412964,227.825164794922,60.0417289733887,True,0.501345038414001,0.244376510381699,True,3.70370483398438,True,3.44363403320313
13,278.153492333333,True,-69.0133056640625,-60.0749092102051,604.479370117188,True,-11.0073871612549,-63.5052223205566,600.321594238281,True,-12.0423421859741,238.516891479492,63.9332656860352,True,0.478184163570404,0.20773258805275,True,-0.19386613368988,228.576446533203,60.3151588439941,True,0.499648809432983,0.241801649332047,True,3.70448303222656,True,3.44271850585938
14,278.155159,True,-69.0188446044922,-60.0732345581055,604.518432617188,True,-11.0149250030518,-63.5053787231445,600.321899414063,True,-11.1730270385742,239.548248291016,64.3086318969727,True,0.479759037494659,0.20419779419899,True,0.570044279098511,227.080139160156,59.7705955505371,True,0.501032650470734,0.246929839253426,True,3.70222473144531,True,3.4532470703125
15,278.156825666667,True,-69.0258483886719,-60.0744857788086,604.493286132813,True,-11.0187730789185,-63.5015754699707,600.309204101563,True,-12.1835632324219,239.58772277832,64.3229827880859,True,0.477928340435028,0.204062640666962,True,0.522449731826782,228.923690795898,60.4415893554688,True,0.500946462154388,0.24061144888401,True,3.71214294433594,True,3.44288635253906
16,278.158492333333,True,-69.0289993286133,-60.0686454772949,604.440124511719,True,-11.0299701690674,-63.4984893798828,600.275817871094,True,-10.8696594238281,240.093139648438,64.5069885253906,True,0.480308592319489,0.202330365777016,True,0.348036170005798,227.980102539063,60.0981750488281,True,0.500630497932434,0.243845403194427,True,3.69732666015625,True,3.44505310058594
17,278.160159,True,-69.0315170288086,-60.0740432739258,604.404052734375,True,-11.0385627746582,-63.4955139160156,600.25732421875,True,-12.176399230957,237.497344970703,63.5621566772461,True,0.477941304445267,0.211226984858513,True,0.970423877239227,227.989715576172,60.1016960144043,True,0.501757979393005,0.243812441825867,True,3.72273254394531,True,3.43899536132813
18,278.161825666667,True,-69.0440368652344,-60.0701217651367,604.439819335938,True,-11.0479230880737,-63.4910430908203,600.237915039063,True,-12.648624420166,238.899505615234,64.0724945068359,True,0.477085828781128,0.206421300768852,True,-0.163876354694366,227.378662109375,59.8792877197266,True,0.499703109264374,0.245906695723534,True,3.69361877441406,True,3.45048522949219
19,278.163492333333,True,-69.0542449951172,-60.0655326843262,604.4462890625,True,-11.0531568527222,-63.4902801513672,600.2490234375,True,-12.5187110900879,239.699035644531,64.3634796142578,True,0.477321177721024,0.203681036829948,True,0.221001744270325,228.179107666016,60.1705780029297,True,0.500400364398956,0.243163406848907,True,3.69435119628906,True,3.44001770019531
20,278.165159,True,-69.0682220458984,-60.0734329223633,604.482788085938,True,-11.0620613098145,-63.4894485473633,600.263488769531,True,-11.8735389709473,237.095428466797,63.415885925293,True,0.478489965200424,0.212604448199272,True,0.704330086708069,227.826141357422,60.0420989990234,True,0.501275956630707,0.244373068213463,True,3.6993408203125,True,3.44517517089844
21,278.166825666667,True,-69.0788955688477,-60.0712280273438,604.503051757813,True,-11.072244644165,-63.4902496337891,600.265625,True,-11.6646709442139,237.885055541992,63.7032699584961,True,0.478868365287781,0.209898129105568,True,3.38871955871582,225.639984130859,59.2464141845703,True,0.506139039993286,0.251865744590759,True,3.67807006835938,True,3.44038391113281
22,278.168492333333,True,-69.089714050293,-60.0712203979492,604.529724121094,True,-11.0812568664551,-63.4866981506348,600.287231445313,True,-11.0754995346069,239.343200683594,64.234001159668,True,0.479935705661774,0.204900622367859,True,1.40318322181702,228.183135986328,60.1720581054688,True,0.502542018890381,0.243149563670158,True,3.69325256347656,True,3.43609619140625
23,278.170159,True,-69.0966644287109,-60.0743865966797,604.541381835938,True,-11.0889377593994,-63.4859466552734,600.298278808594,True,-11.2091884613037,239.429412841797,64.2653656005859,True,0.479693531990051,0.204605251550674,True,1.38522624969482,228.218322753906,60.1848297119141,True,0.502509474754333,0.243029028177261,True,3.69047546386719,True,3.43629455566406
24,278.171825666667,True,-69.105094909668,-60.0739707946777,604.552490234375,True,-11.1001443862915,-63.4835815429688,600.283325195313,True,-12.1970615386963,239.002166748047,64.10986328125,True,0.47790390253067,0.206069484353065,True,2.11556553840637,226.902954101563,59.7061004638672,True,0.503832578659058,0.247537195682526,True,3.6907958984375,True,3.44009399414063
25,278.173492333333,True,-69.1143951416016,-60.0746536254883,604.5732421875,True,-11.1057472229004,-63.4855003356934,600.326416015625,True,-12.588529586792,239.436981201172,64.2681121826172,True,0.477194726467133,0.20457923412323,True,2.00513696670532,227.203079223633,59.8153800964355,True,0.503632485866547,0.246508464217186,True,3.68406677246094,True,3.45101928710938
26,278.175159,True,-69.1207885742188,-60.0741958618164,604.569396972656,True,-11.1136875152588,-63.4825592041016,600.300415039063,True,-11.9170742034912,239.541427612305,64.3061676025391,True,0.478411138057709,0.20422126352787,True,1.28750944137573,226.860198974609,59.6905517578125,True,0.502332448959351,0.247683703899384,True,3.68966674804688,True,3.43649291992188
27,278.176825666667,True,-69.1257858276367,-60.0750198364258,604.5615234375,True,-11.1126861572266,-63.4817047119141,600.2958984375,True,-13.0846033096313,238.000244140625,63.745231628418,True,0.476296007633209,0.209503293037415,True,1.39437198638916,226.82746887207,59.6786346435547,True,0.502526044845581,0.247795760631561,True,3.69696044921875,True,3.44313049316406
28,278.178492333333,True,-69.1364974975586,-60.0722274780273,604.579345703125,True,-11.1239795684814,-63.4789772033691,600.274597167969,True,-12.9933204650879,239.308441162109,64.2213973999023,True,0.476461350917816,0.205019652843475,True,2.09688186645508,227.402557373047,59.8879661560059,True,0.503798723220825,0.245824813842773,True,3.69273376464844,True,3.43988037109375
29,278.180159,True,-69.1420745849609,-60.0766296386719,604.567810058594,True,-11.1250848770142,-63.4813232421875,600.306030273438,True,-10.5597286224365,237.749114990234,63.6537818908691,True,0.480870008468628,0.210364028811455,True,1.39076101779938,228.389709472656,60.2473068237305,True,0.502519488334656,0.24244150519371,True,3.69459533691406,True,3.4306640625
30,278.181825666667,True,-69.1443405151367,-60.0676879882813,604.505554199219,True,-11.1346683502197,-63.4782028198242,600.284790039063,True,-13.4798603057861,240.024780273438,64.4820938110352,True,0.475579977035522,0.202564597129822,True,0.921048998832703,227.847747802734,60.0499877929688,True,0.501668572425842,0.244298979640007,True,3.68199157714844,True,3.44514465332031
31,278.183492333333,True,-69.1490020751953,-60.064453125,604.478881835938,True,-11.1428050994873,-63.4804077148438,600.281433105469,True,-14.5479679107666,239.796661376953,64.399040222168,True,0.473645001649857,0.203346490859985,True,-0.606882691383362,226.359710693359,59.5084686279297,True,0.49890062212944,0.249398946762085,True,3.6846923828125,True,3.44136047363281
32,278.185159,True,-69.1549224853516,-60.0670166015625,604.472290039063,True,-11.1465167999268,-63.4776420593262,600.264404296875,True,-12.429913520813,238.422271728516,63.8988227844238,True,0.47748202085495,0.208056822419167,True,0.821127653121948,228.664855957031,60.3474044799805,True,0.501487553119659,0.241498470306396,True,3.68519592285156,True,3.44645690917969
33,278.186825666667,True,-69.1642913818359,-60.0672607421875,604.455444335938,True,-11.1629600524902,-63.4743423461914,600.2451171875,True,-12.7440767288208,238.353088378906,63.8736419677734,True,0.476912945508957,0.208294004201889,True,-0.49714332818985,227.860443115234,60.0546340942383,True,0.499099373817444,0.244255512952805,True,3.67608642578125,True,3.43446350097656
