Data Info
Recording,记录001
Subject,被试001
Frequency(Hz),600
Duration(s),2.4899778
Resolution(px),1920,1080
Create Date,2025-01-03 12:15:05.691

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,291.188495633333,3.16046142578125,2.89678955078125,3.02862548828125,1.58023071289063,1.44839477539063,1.51431274414063,7.84496245435802,6.59058205992249,7.204121475959
2,291.1901623,3.16207885742188,2.90962219238281,3.03585052490234,1.58103942871094,1.45481109619141,1.51792526245117,7.85299415329909,6.64910333441418,7.23853453001797
3,291.191828966667,3.15293884277344,2.89678955078125,3.02486419677734,1.57646942138672,1.44839477539063,1.51243209838867,7.80766147845122,6.59058205992249,7.18623879283346
4,291.193495633333,3.16207885742188,2.89627075195313,3.0291748046875,1.58103942871094,1.44813537597656,1.51458740234375,7.85299415329909,6.5882215984455,7.20673500544013
5,291.1951623,3.15232849121094,2.89627075195313,3.02429962158203,1.57616424560547,1.44813537597656,1.51214981079102,7.80463892877847,6.5882215984455,7.18355649486499
6,291.196828966667,3.16539001464844,2.89627075195313,3.03083038330078,1.58269500732422,1.44813537597656,1.51541519165039,7.86944922207876,6.5882215984455,7.21461475990353
7,291.198495633333,3.16087341308594,2.90219116210938,3.03153228759766,1.58043670654297,1.45109558105469,1.51576614379883,7.84700787441512,6.61518374625861,7.217956784918
8,291.2001623,3.16087341308594,2.89002990722656,3.02545166015625,1.58043670654297,1.44501495361328,1.51272583007813,7.84700787441512,6.55985976810143,7.18903036415361
9,291.201828966667,3.14976501464844,2.89363098144531,3.02169799804688,1.57488250732422,1.44681549072266,1.51084899902344,7.79195061017907,6.57621756361784,7.17120264537471
10,291.203495633333,3.14976501464844,2.89363098144531,3.02169799804688,1.57488250732422,1.44681549072266,1.51084899902344,7.79195061017907,6.57621756361784,7.17120264537471
11,291.2051623,3.15779113769531,2.89387512207031,3.02583312988281,1.57889556884766,1.44693756103516,1.51291656494141,7.83171156640535,6.57732730401441,7.19084336310087
12,291.206828966667,3.16297912597656,2.89649963378906,3.02973937988281,1.58148956298828,1.44824981689453,1.51486968994141,7.85746640742643,6.58926292639242,7.20942162688013
13,291.208495633333,3.163818359375,2.90040588378906,3.03211212158203,1.5819091796875,1.45020294189453,1.51605606079102,7.86163660444616,6.60704760977873,7.22071817189514
14,291.2101623,3.163818359375,2.90040588378906,3.03211212158203,1.5819091796875,1.45020294189453,1.51605606079102,7.86163660444616,6.60704760977873,7.22071817189514
15,291.211828966667,3.15469360351563,2.90040588378906,3.02754974365234,1.57734680175781,1.45020294189453,1.51377487182617,7.81635456832474,6.60704760977873,7.19900468705277
16,291.213495633333,3.15469360351563,2.89674377441406,3.02571868896484,1.57734680175781,1.44837188720703,1.51285934448242,7.81635456832474,6.59037376690339,7.19029943941569
17,291.2151623,3.15925598144531,2.9056396484375,3.03244781494141,1.57962799072266,1.45281982421875,1.5162239074707,7.83897923809305,6.63091387750458,7.22231711100023
18,291.216828966667,3.16424560546875,2.89981079101563,3.03202819824219,1.58212280273438,1.44990539550781,1.51601409912109,7.86376003881572,6.60433667683463,7.22031846477716
19,291.218495633333,3.16424560546875,2.90283203125,3.03353881835938,1.58212280273438,1.451416015625,1.51676940917969,7.86376003881572,6.61810563180687,7.22751488558841
20,291.2201623,3.16191101074219,2.90283203125,3.03237152099609,1.58095550537109,1.451416015625,1.51618576049805,7.85216048401342,6.61810563180687,7.22195370020557
21,291.221828966667,3.1614990234375,2.90396118164063,3.03273010253906,1.58074951171875,1.45198059082031,1.51636505126953,7.85011439247692,6.6232552855792,7.22366181044093
22,291.223495633333,3.1614990234375,2.90461730957031,3.03305816650391,1.58074951171875,1.45230865478516,1.51652908325195,7.85011439247692,6.62624857195302,7.22522472651409
23,291.2251623,3.16230773925781,2.90461730957031,3.03346252441406,1.58115386962891,1.45230865478516,1.51673126220703,7.85413104636954,6.62624857195302,7.22715134404544
24,291.226828966667,3.1629638671875,2.90461730957031,3.03379058837891,1.58148193359375,1.45230865478516,1.51689529418945,7.85739059590286,6.62624857195302,7.22871463755146
25,291.228495633333,3.1629638671875,2.89663696289063,3.02980041503906,1.58148193359375,1.44831848144531,1.51490020751953,7.85739059590286,6.58988776265936,7.20971210243103
26,291.2301623,3.16043090820313,2.89663696289063,3.02853393554688,1.58021545410156,1.44831848144531,1.51426696777344,7.84481095236735,6.58988776265936,7.20368593379406
27,291.231828966667,3.16043090820313,2.89942932128906,3.02993011474609,1.58021545410156,1.44971466064453,1.51496505737305,7.84481095236735,6.60259919188998,7.21032938240607
28,291.233495633333,3.16072082519531,2.89942932128906,3.03007507324219,1.58036041259766,1.44971466064453,1.51503753662109,7.846250280344,6.60259919188998,7.21101931482453
29,291.2351623,3.16166687011719,2.89942932128906,3.03054809570313,1.58083343505859,1.44971466064453,1.51527404785156,7.85094795314093,6.60259919188998,7.21327090282935
30,291.236828966667,3.16166687011719,2.90403747558594,3.03285217285156,1.58083343505859,1.45201873779297,1.51642608642578,7.85094795314093,6.62360330738999,7.22424334085829
31,291.238495633333,3.16061401367188,2.909423828125,3.03501892089844,1.58030700683594,1.4547119140625,1.51750946044922,7.84571998625512,6.648196756583,7.23456940078585
32,291.2401623,3.15869140625,2.90403747558594,3.03136444091797,1.579345703125,1.45201873779297,1.51568222045898,7.83617775710298,6.62360330738999,7.21715753462031
33,291.241828966667,3.16061401367188,2.909423828125,3.03501892089844,1.58030700683594,1.4547119140625,1.51750946044922,7.84571998625512,6.648196756583,7.23456940078585
34,291.243495633333,3.17680358886719,2.90963745117188,3.04322052001953,1.58840179443359,1.45481872558594,1.52161026000977,7.92630191543306,6.64917307373053,7.27372250709846
35,291.2451623,3.17680358886719,2.90963745117188,3.04322052001953,1.58840179443359,1.45481872558594,1.52161026000977,7.92630191543306,6.64917307373053,7.27372250709846
36,291.246828966667,3.17277526855469,2.90568542480469,3.03923034667969,1.58638763427734,1.45284271240234,1.51961517333984,7.90621289322751,6.6311228101846,7.25466086752752
37,291.248495633333,3.17277526855469,2.90568542480469,3.03923034667969,1.58638763427734,1.45284271240234,1.51961517333984,7.90621289322751,6.6311228101846,7.25466086752752
38,291.2501623,3.16806030273438,2.90609741210938,3.03707885742188,1.58403015136719,1.45304870605469,1.51853942871094,7.88273198335908,6.63300335242531,7.24439326781792
39,291.251828966667,3.16346740722656,2.90609741210938,3.03478240966797,1.58173370361328,1.45304870605469,1.51739120483398,7.85989256928581,6.63300335242531,7.23344190188957
40,291.253495633333,3.16346740722656,2.90675354003906,3.03511047363281,1.58173370361328,1.45337677001953,1.51755523681641,7.85989256928581,6.63599884049084,7.23500587556106
41,291.2551623,3.177978515625,2.90675354003906,3.04236602783203,1.5889892578125,1.45337677001953,1.52118301391602,7.93216601505635,6.63599884049084,7.26963836897771
42,291.256828966667,3.177978515625,2.9151611328125,3.04656982421875,1.5889892578125,1.45758056640625,1.52328491210938,7.93216601505635,6.67444273577624,7.2897419281545
43,291.258495633333,3.17509460449219,2.91749572753906,3.04629516601563,1.58754730224609,1.45874786376953,1.52314758300781,7.91777618686225,6.68513741613261,7.28842759939601
44,291.2601623,3.17509460449219,2.92167663574219,3.04838562011719,1.58754730224609,1.46083831787109,1.52419281005859,7.91777618686225,6.70431137576499,7.29843408285763
45,291.261828966667,3.18218994140625,2.92167663574219,3.05193328857422,1.59109497070313,1.46083831787109,1.52596664428711,7.95320320128246,6.70431137576499,7.31543159841524
