Data Info
Recording,记录001
Subject,被试001
Frequency(Hz),600
Duration(s),2.506712
Resolution(px),1920,1080
Create Date,2025-01-03 12:26:16.638

Gaze Data Processing
Interpolation
Max gap length (ms),Enabled,75
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Fixation Classification
Velocity Calculator
Window lenght (ms),20
I-VT Classifier
Velocity threshold (°/s),30
Merge Adjacent Fixations
Max time between fixation (ms),Enabled,75
Max angle between fixation (degree),Enabled,0.5
Discard Short Fixation
Minimum fixation duration (ms),Enabled,60

Gaze Data
Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State,Velocity(degree/s)
1,52.7568250666667,0,0,0,0,Gap,-1
2,52.7584917333333,0,0,0,0,Gap,-1
3,52.7601584,0,0,0,0,Gap,-1
4,52.7618250666667,0,0,0,0,Gap,-1
5,52.7634917333333,0,0,0,0,Gap,-1
6,52.7651584,0,0,0,0,Gap,-1
7,52.7668250666667,0,0,0,0,Gap,-1
8,52.7684917333333,0,0,0,0,Gap,-1
9,52.7701584,0,0,0,0,Gap,-1
10,52.7718250666667,0,0,0,0,Gap,-1
11,52.7734917333333,0,0,0,0,Gap,-1
12,52.7751584,0,0,0,0,Gap,-1
13,52.7768250666667,0,0,0,0,Gap,-1
14,52.7784917333333,0,0,0,0,Gap,-1
15,52.7801584,0,0,0,0,Gap,-1
16,52.7818250666667,0,0,0,0,Gap,-1
17,52.7834917333333,0,0,0,0,Gap,-1
18,52.7851584,0,0,0,0,Gap,-1
19,52.7868250666667,0,0,0,0,Gap,-1
20,52.7884917333333,0,0,0,0,Gap,-1
21,52.7901584,0,0,0,0,Gap,-1
22,52.7918250666667,0,0,0,0,Gap,-1
23,52.7934917333333,0,0,0,0,Gap,-1
24,52.7951584,0,0,0,0,Gap,-1
25,52.7968250666667,0,0,0,0,Gap,-1
26,52.7984917333333,0,0,0,0,Gap,-1
27,52.8001584,0,0,0,0,Gap,-1
28,52.8018250666667,0,0,0,0,Gap,-1
29,52.8034917333333,0,0,0,0,Gap,-1
30,52.8051584,0,0,0,0,Gap,-1
31,52.8068250666667,0,0,0,0,Gap,-1
32,52.8084917333333,0,0,0,0,Gap,-1
33,52.8101584,0,0,0,0,Gap,-1
34,52.8118250666667,0,0,0,0,Gap,-1
35,52.8134917333333,0,0,0,0,Gap,-1
36,52.8151584,0,0,0,0,Gap,-1
37,52.8168250666667,0,0,0,0,Gap,-1
38,52.8184917333333,0,0,0,0,Gap,-1
39,52.8201584,0,0,0,0,Gap,-1
40,52.8218250666667,0,0,0,0,Gap,-1
41,52.8234917333333,0,0,0,0,Gap,-1
42,52.8251584,0,0,0,0,Gap,-1
43,52.8268250666667,0,0,0,0,Gap,-1
44,52.8284917333333,0,0,0,0,Gap,-1
45,52.8301584,0,0,0,0,Gap,-1
46,52.8318250666667,0,0,0,0,Gap,-1
47,52.8334917333333,0,0,0,0,Gap,-1
48,52.8351584,0,0,0,0,Gap,-1
49,52.8368250666667,0,0,0,0,Gap,-1
50,52.8384917333333,0,0,0,0,Gap,-1
51,52.8401584,0,0,0,0,Gap,-1
52,52.8418250666667,0,0,0,0,Gap,-1
53,52.8434917333333,0,0,0,0,Gap,-1
54,52.8451584,0,0,0,0,Gap,-1
55,52.8468250666667,0,0,0,0,Gap,-1
56,52.8484917333333,0,0,0,0,Gap,-1
57,52.8501584,48.4100252389908,44.3232804536819,929.472484588623,478.691428899765,Gap,-1
58,52.8518250666667,50.4524752497673,44.5177964866161,968.687524795532,480.792202055454,Gap,-1
59,52.8534917333333,52.4949252605438,44.5819213986397,1007.90256500244,481.484751105309,Gap,-1
60,52.8551584,52.6678204536438,44.5819213986397,1011.22215270996,481.484751105309,Gap,-1
61,52.8568250666667,52.6678204536438,43.1485638022423,1011.22215270996,466.004489064217,Gap,-1
