Segment Info
Segment Name,28
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),70.3916709
End Time(s),72.8823317

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,70.3918333666667,True,-54.4198379516602,-21.4864292144775,598.920104980469,True,5.18349742889404,-20.8786373138428,601.662841796875,True,8.79093265533447,167.375717163086,38.0399284362793,True,0.515925645828247,0.451555073261261,True,13.6260051727295,175.614288330078,41.0385437011719,True,0.52468478679657,0.423318922519684,True,3.37593078613281,True,3.36790466308594
2,70.3935000333333,True,-54.3689117431641,-21.4685134887695,599.053588867188,True,5.23322868347168,-20.8629875183105,601.631713867188,True,14.0526628494263,169.122146606445,38.675609588623,True,0.525457739830017,0.445569545030594,True,20.2804336547852,175.374542236328,40.9513092041016,True,0.536739945411682,0.424140572547913,True,3.36822509765625,True,3.36048889160156
3,70.3951667,True,-54.294792175293,-21.4610023498535,598.876037597656,True,5.29533720016479,-20.8486194610596,601.76513671875,True,18.7176818847656,168.181137084961,38.3331146240234,True,0.533908843994141,0.448794692754745,True,28.1887741088867,178.749862670898,42.1798324584961,True,0.551066637039185,0.41257232427597,True,3.36372375488281,True,3.36445617675781
4,70.3968333666667,True,-54.2563552856445,-21.4448623657227,599.068115234375,True,5.35770893096924,-20.8427963256836,601.6474609375,True,27.5588760375977,169.902435302734,38.9596557617188,True,0.549925565719604,0.442895174026489,True,35.7798652648926,181.408386230469,43.1474456787109,True,0.564818620681763,0.40346086025238,True,3.35945129394531,True,3.36073303222656
5,70.3985000333333,True,-54.1796569824219,-21.4216957092285,598.980041503906,True,5.41942882537842,-20.8339862823486,601.789428710938,True,33.9161109924316,170.951797485352,39.3415832519531,True,0.561442255973816,0.439298719167709,True,41.8190536499023,179.919250488281,42.6054077148438,True,0.575759172439575,0.408564567565918,True,3.35232543945313,True,3.37788391113281
6,70.4001667,True,-54.105110168457,-21.4155406951904,599.036682128906,True,5.47839069366455,-20.8364067077637,601.696655273438,True,39.2004737854004,168.917205810547,38.6010131835938,True,0.571015357971191,0.446271896362305,True,50.2064819335938,183.477630615234,43.9005889892578,True,0.590953826904297,0.396368861198425,True,3.37364196777344,True,3.35020446777344
7,70.4018333666667,True,-54.0508804321289,-21.4024505615234,599.202392578125,True,5.54583024978638,-20.8338832855225,601.888916015625,True,46.1783447265625,172.892456054688,40.0479278564453,True,0.583656430244446,0.432647526264191,True,56.692569732666,182.836532592773,43.667236328125,True,0.602703869342804,0.398566126823425,True,3.37873840332031,True,3.34359741210938
8,70.4035000333333,True,-53.9882888793945,-21.4025192260742,599.356567382813,True,5.59821176528931,-20.8277320861816,601.780456542969,True,54.4222717285156,175.701599121094,41.0703201293945,True,0.598591089248657,0.423019707202911,True,62.8672752380371,183.472290039063,43.8986282348633,True,0.613889932632446,0.396387130022049,True,3.36869812011719,True,3.34394836425781
9,70.4051667,True,-53.9081916809082,-21.3953552246094,599.287109375,True,5.66105365753174,-20.8303108215332,602.010925292969,True,64.083984375,176.485412597656,41.355655670166,True,0.616094172000885,0.420333325862885,True,67.7200546264648,183.425445556641,43.8815994262695,True,0.622681260108948,0.396547734737396,True,3.36129760742188,True,3.33692932128906
10,70.4068333666667,True,-54.3177528381348,-21.4062404632568,599.174743652344,True,5.31908226013184,-20.858528137207,602.01708984375,True,77.9341430664063,181.11083984375,43.0391502380371,True,0.64118504524231,0.404480576515198,True,78.1298904418945,176.193481445313,41.2493476867676,True,0.641539692878723,0.421333909034729,True,3.41780090332031,True,3.39007568359375
