Segment Info
Segment Name,87
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),218.6724845
End Time(s),221.1751069

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,218.673500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,9.63197894791224
2,218.6751673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,9.80474910991306
3,218.676833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,6.79986749592478
4,218.678500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,3.79809491309575
5,218.6801673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,3.06157045992635
6,218.681833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,3.93497640821645
7,218.683500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,4.99993139405396
8,218.6851673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,3.35260512716556
9,218.686833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,7.07181156658665
10,218.688500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,6.61115443488653
11,218.6901673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,1.01584924763114
12,218.691833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,5.54921898788158
13,218.693500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,11.9036895532805
14,218.6951673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,7.68274464670568
15,218.696833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,2.77725739625466
16,218.698500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,7.51133328917544
17,218.7001673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,12.9531687361348
18,218.701833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,16.2948226231232
19,218.703500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,9.3940804592716
20,218.7051673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,5.65818210986045
21,218.706833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,5.81180799299326
22,218.708500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,5.65724152082568
23,218.7101673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,8.75212791466381
24,218.711833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,6.13955004382774
25,218.713500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,6.29494149215275
26,218.7151673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,2.38183223286428
27,218.716833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,7.92658740074113
28,218.718500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,7.04126772387555
29,218.7201673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,15.6982558421999
30,218.721833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,12.4022155495256
31,218.723500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,2.59932280555807
32,218.7251673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,6.88377608366007
33,218.726833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,6.26555729959483
34,218.728500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,6.09344295919379
35,218.7301673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,5.08237219746732
36,218.731833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,4.22537408210508
37,218.733500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,2.85900589335429
38,218.7351673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,2.25991743766767
39,218.736833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,2.90668041715079
40,218.738500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,4.60161569533802
41,218.7401673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,3.01499911753292
42,218.741833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,8.0236836168372
43,218.743500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,1.3104486363339
44,218.7451673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,11.933742664477
45,218.746833966667,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,6.80240101581735
46,218.748500633333,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,6.61859999212744
47,218.7501673,53.5002626870808,55.1878125207466,1027.20504359195,596.028375224063,注视,8.37231513035064
