Segment Info
Segment Name,34
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),66.7103793
End Time(s),68.7015145

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,66.7118795666667,20.0009792238813,31.8542843091894,384.01880109852,344.026270539246,注视,4.97644486360105
2,66.7135462333333,20.0009792238813,31.8542843091894,384.01880109852,344.026270539246,注视,3.40118265912638
3,66.7152129,20.0009792238813,31.8542843091894,384.01880109852,344.026270539246,注视,6.89107219190846
4,66.7168795666667,20.0009792238813,31.8542843091894,384.01880109852,344.026270539246,注视,7.57650588667043
5,66.7185462333333,20.0009792238813,31.8542843091894,384.01880109852,344.026270539246,注视,8.18455311770794
6,66.7202129,20.0009792238813,31.8542843091894,384.01880109852,344.026270539246,注视,7.19048030674936
7,66.7218795666667,20.0009792238813,31.8542843091894,384.01880109852,344.026270539246,注视,22.4660951815061
8,66.7235462333333,20.0382120907307,31.5891951322556,384.733672142029,341.16330742836,眼跳,36.1446399250968
9,66.7252129,20.0382120907307,31.5156638622284,384.733672142029,340.369169712067,眼跳,52.4467260111338
10,66.7268795666667,19.9981473386288,31.5156638622284,383.964428901672,340.369169712067,眼跳,65.7577800416601
11,66.7285462333333,20.1158970594406,32.1543872356415,386.22522354126,347.267382144928,眼跳,92.9567054550172
12,66.7302129,20.1476700603962,32.187782227993,386.835265159607,347.628048062325,眼跳,112.711179599535
13,66.7318795666667,20.2998273074627,33.3252400159836,389.756684303284,359.912592172623,眼跳,133.81180744986
14,66.7335462333333,20.570332556963,34.4249203801155,394.950385093689,371.789140105247,眼跳,161.665074624801
15,66.7352129,20.6727862358093,35.6780707836151,396.917495727539,385.323164463043,眼跳,190.36554255806
16,66.7368795666667,21.1530171334743,36.3749817013741,406.137928962708,392.84980237484,眼跳,212.866254983045
17,66.7385462333333,21.2557926774025,38.4190171957016,408.111219406128,414.925385713577,眼跳,241.127913686682
18,66.7402129,21.3965013623238,39.8706361651421,410.812826156616,430.602870583534,眼跳,266.142089232629
19,66.7418795666667,21.7882409691811,41.2710919976234,418.334226608276,445.727793574333,眼跳,303.906562859048
20,66.7435462333333,22.3612278699875,42.7743598818779,429.33557510376,461.963086724281,眼跳,321.243153442012
21,66.7452129,23.59389513731,44.0694347023964,453.002786636353,475.949894785881,眼跳,343.832406076583
22,66.7468795666667,24.2190569639206,45.3149616718292,465.005893707275,489.401586055756,眼跳,364.165618660657
23,66.7485462333333,25.8216895163059,46.7580586671829,495.776438713074,504.987033605576,眼跳,384.038696166388
