Segment Info
Segment Name,103
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),258.8463773
End Time(s),261.3364912

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,258.846825066667,True,-62.0685806274414,-86.2850570678711,602.041381835938,True,-3.92631125450134,-86.2732696533203,598.919555664063,True,83.8426818847656,202.554672241211,50.8440780639648,True,0.651888906955719,0.330986022949219,True,88.0132293701172,198.855804443359,49.4978065490723,True,0.659444272518158,0.343663215637207,True,3.00202941894531,True,2.7918701171875
2,258.848491733333,True,-62.0752639770508,-86.2835083007813,602.025939941406,True,-3.93466711044312,-86.2679901123047,598.876647949219,True,83.9000244140625,201.541870117188,50.4754638671875,True,0.651992797851563,0.334457159042358,True,89.73681640625,196.208984375,48.534423828125,True,0.662566661834717,0.352734625339508,True,3.00274658203125,True,2.80712890625
3,258.8501584,True,-62.0842819213867,-86.2820587158203,602.052612304688,True,-3.94624304771423,-86.2551574707031,598.832336425781,True,82.4451599121094,203.761352539063,51.2832489013672,True,0.649357199668884,0.326850384473801,True,89.3061065673828,197.190826416016,48.8917465209961,True,0.661786437034607,0.349369645118713,True,2.98728942871094,True,2.8009033203125
4,258.851825066667,True,-62.0873489379883,-86.2877655029297,602.05078125,True,-3.94395613670349,-86.2587890625,598.8359375,True,83.1115493774414,202.221740722656,50.7228851318359,True,0.650564432144165,0.332127094268799,True,89.7377777099609,197.078369140625,48.850830078125,True,0.662568390369415,0.349755018949509,True,2.996337890625,True,2.80036926269531
5,258.853491733333,True,-62.0956268310547,-86.2860107421875,602.064514160156,True,-3.95771026611328,-86.2429885864258,598.773132324219,True,82.7097320556641,202.443328857422,50.8035469055176,True,0.649836540222168,0.33136773109436,True,87.9304046630859,197.909210205078,49.1532516479492,True,0.659294247627258,0.346907496452332,True,2.99388122558594,True,2.78826904296875
6,258.8551584,True,-62.1009750366211,-86.2828216552734,602.041259765625,True,-3.96673178672791,-86.2369995117188,598.768188476563,True,84.1449737548828,201.679458618164,50.525520324707,True,0.65243661403656,0.33398574590683,True,89.7537994384766,199.3671875,49.6838989257813,True,0.662597417831421,0.341910541057587,True,2.99795532226563,True,2.78778076171875
7,258.856825066667,True,-62.1030960083008,-86.2832336425781,602.01611328125,True,-3.97093057632446,-86.2377471923828,598.77001953125,True,83.0896453857422,202.202590942383,50.7159385681152,True,0.650524735450745,0.332192718982697,True,88.0790405273438,199.219848632813,49.6302871704102,True,0.659563541412354,0.342415511608124,True,2.99795532226563,True,2.77900695800781
8,258.858491733333,True,-62.1110954284668,-86.2768859863281,602.014953613281,True,-3.97790193557739,-86.2356109619141,598.777709960938,True,83.0434112548828,203.299255371094,51.1150588989258,True,0.65044093132019,0.328434228897095,True,88.8849639892578,197.076812744141,48.8503036499023,True,0.661023497581482,0.349760383367538,True,2.98501586914063,True,2.80300903320313
9,258.8601584,True,-62.1109199523926,-86.2728729248047,601.968994140625,True,-3.98779201507568,-86.2295684814453,598.768859863281,True,82.0824737548828,201.173767089844,50.3414916992188,True,0.64870011806488,0.335718840360641,True,89.7562255859375,196.698852539063,48.7127151489258,True,0.662601828575134,0.351055800914764,True,2.99851989746094,True,2.79960632324219
10,258.861825066667,True,-62.1183624267578,-86.2695388793945,601.9755859375,True,-3.99320387840271,-86.2318420410156,598.791137695313,True,82.4502410888672,201.696563720703,50.5317535400391,True,0.64936637878418,0.333927065134048,True,91.8924560546875,198.050598144531,49.2047119140625,True,0.666471838951111,0.346422910690308,True,3.0113525390625,True,2.80299377441406
