Data Info
Recording,记录002
Subject,被试001
Frequency(Hz),600
Duration(s),1.6681554
Resolution(px),1920,1080
Create Date,2025-01-03 11:12:43.072

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,54.7884923333333,3.6651611328125,3.32554626464844,3.49535369873047,1.83258056640625,1.66277313232422,1.74767684936523,10.5505725022652,8.68592088900092,9.59560008149923
2,54.790159,3.66554260253906,3.32035827636719,3.49295043945313,1.83277130126953,1.66017913818359,1.74647521972656,10.5527688223221,8.65884124399644,9.58240954966063
3,54.7918256666667,3.66178894042969,3.32035827636719,3.49107360839844,1.83089447021484,1.66017913818359,1.74553680419922,10.531166974587,8.65884124399644,9.57211468152377
4,54.7934923333333,3.66183471679688,3.32759094238281,3.49471282958984,1.83091735839844,1.66379547119141,1.74735641479492,10.5314302784461,8.69660506981137,9.59208171926532
5,54.795159,3.66183471679688,3.32759094238281,3.49471282958984,1.83091735839844,1.66379547119141,1.74735641479492,10.5314302784461,8.69660506981137,9.59208171926532
6,54.7968256666667,3.66183471679688,3.31825256347656,3.49004364013672,1.83091735839844,1.65912628173828,1.74502182006836,10.5314302784461,8.64786215645623,9.56646741017796
7,54.7984923333333,3.66255187988281,3.31825256347656,3.49040222167969,1.83127593994141,1.65912628173828,1.74520111083984,10.5355558019707,8.64786215645623,9.56843330815693
8,54.800159,3.65533447265625,3.31614685058594,3.48574066162109,1.82766723632813,1.65807342529297,1.74287033081055,10.4940740823192,8.636890033869,9.54289238841225
9,54.8018256666667,3.66255187988281,3.32121276855469,3.49188232421875,1.83127593994141,1.66060638427734,1.74594116210938,10.5355558019707,8.66329851253957,9.576550003187
10,54.8034923333333,3.65533447265625,3.32122802734375,3.48828125,1.82766723632813,1.66061401367188,1.744140625,10.4940740823192,8.66337811704399,9.55680816655169
11,54.805159,3.65730285644531,3.32122802734375,3.48926544189453,1.82865142822266,1.66061401367188,1.74463272094727,10.5053791637812,8.66337811704399,9.56220168808209
12,54.8068256666667,3.65177917480469,3.32122802734375,3.48650360107422,1.82588958740234,1.66061401367188,1.74325180053711,10.4736702505663,8.66337811704399,9.54707023557921
13,54.8084923333333,3.64993286132813,3.31245422363281,3.48119354248047,1.82496643066406,1.65622711181641,1.74059677124023,10.4630821020988,8.61766588151732,9.51801138310422
14,54.810159,3.64993286132813,3.31112670898438,3.48052978515625,1.82496643066406,1.65556335449219,1.74026489257813,10.4630821020988,8.61075995344627,9.51438214077742
15,54.8118256666667,3.65121459960938,3.31112670898438,3.48117065429688,1.82560729980469,1.65556335449219,1.74058532714844,10.4704319839309,8.61075995344627,9.51788622529661
16,54.8134923333333,3.65121459960938,3.31813049316406,3.48467254638672,1.82560729980469,1.65906524658203,1.74233627319336,10.4704319839309,8.64722590119936,9.53704493844249
17,54.815159,3.64785766601563,3.31813049316406,3.48299407958984,1.82392883300781,1.65906524658203,1.74149703979492,10.4511877647319,8.64722590119936,9.52785970921225
18,54.8168256666667,3.64785766601563,3.31813049316406,3.48299407958984,1.82392883300781,1.65906524658203,1.74149703979492,10.4511877647319,8.64722590119936,9.52785970921225
19,54.8184923333333,3.64353942871094,3.32257080078125,3.48305511474609,1.82176971435547,1.66128540039063,1.74152755737305,10.4264587315598,8.67038474562962,9.52819364001324
20,54.820159,3.64915466308594,3.32257080078125,3.48586273193359,1.82457733154297,1.66128540039063,1.7429313659668,10.4586209328675,8.67038474562962,9.5435607825164
21,54.8218256666667,3.64456176757813,3.32350158691406,3.48403167724609,1.82228088378906,1.66175079345703,1.74201583862305,10.4323106618991,8.67524327522974,9.53353732865646
22,54.8234923333333,3.64822387695313,3.3114013671875,3.47981262207031,1.82411193847656,1.65570068359375,1.73990631103516,10.4532862739032,8.61218853903259,9.51046166826258
23,54.825159,3.64456176757813,3.32293701171875,3.48374938964844,1.82228088378906,1.66146850585938,1.74187469482422,10.4323106618991,8.67229613587527,9.53199251473161
24,54.8268256666667,3.64822387695313,3.31907653808594,3.48365020751953,1.82411193847656,1.65953826904297,1.74182510375977,10.4532862739032,8.65215749167133,9.53144977198706
25,54.8284923333333,3.64710998535156,3.31907653808594,3.48309326171875,1.82355499267578,1.65953826904297,1.74154663085938,10.4469039626144,8.65215749167133,9.5284023497354
26,54.830159,3.64710998535156,3.3114013671875,3.47925567626953,1.82355499267578,1.65570068359375,1.73962783813477,10.4469039626144,8.61218853903259,9.50741760331648
27,54.8318256666667,3.64344787597656,3.3114013671875,3.47742462158203,1.82172393798828,1.65570068359375,1.73871231079102,10.4259347581914,8.61218853903259,9.49741315276239
28,54.8334923333333,3.64344787597656,3.3114013671875,3.47742462158203,1.82172393798828,1.65570068359375,1.73871231079102,10.4259347581914,8.61218853903259,9.49741315276239
29,54.835159,3.64344787597656,3.31729125976563,3.48036956787109,1.82172393798828,1.65864562988281,1.74018478393555,10.4259347581914,8.64285227993477,9.51350622045183
30,54.8368256666667,3.64360046386719,3.31729125976563,3.48044586181641,1.82180023193359,1.65864562988281,1.7402229309082,10.4268080544534,8.64285227993477,9.51392332034
31,54.8384923333333,3.64146423339844,3.31729125976563,3.47937774658203,1.82073211669922,1.65864562988281,1.73968887329102,10.4145852349239,8.64285227993477,9.50808475394027
32,54.840159,3.64385986328125,3.31729125976563,3.48057556152344,1.82192993164063,1.65864562988281,1.74028778076172,10.4282927420337,8.64285227993477,9.51463241113362
33,54.8418256666667,3.63931274414063,3.31539916992188,3.47735595703125,1.81965637207031,1.65769958496094,1.73867797851563,10.4022823548253,8.63299581085898,9.49703808831659
