Segment Info
Segment Name,95
Recording Name,记录002
Subject Name,被试001
Frequency(Hz),600
Start Time(s),184.5347929
End Time(s),186.695052

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,184.535159,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,0.857096483101435
2,184.536825666667,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,4.3830825517671
3,184.538492333333,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,3.51964108614762
4,184.540159,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,1.68746535595369
5,184.541825666667,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,2.10619909110673
6,184.543492333333,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,6.21337418415752
7,184.545159,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,2.36197994321021
8,184.546825666667,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,7.21774579005983
9,184.548492333333,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,3.48644899908048
10,184.550159,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,3.48645408046817
11,184.551825666667,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,8.74927509945804
12,184.553492333333,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,3.14771659056227
13,184.555159,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,8.37171731156226
14,184.556825666667,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,10.2828639892391
15,184.558492333333,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,9.73337733705994
16,184.560159,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,7.35709056256353
17,184.561825666667,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,6.47285105151371
18,184.563492333333,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,3.91556821266919
19,184.565159,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,10.868510402524
20,184.566825666667,47.0739537914251,64.4758042076538,903.819912795363,696.338685442661,注视,4.39922322230974
