Segment Info
Segment Name,89
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),223.3168631
End Time(s),225.8101947

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,223.318489033333,29.6367958188057,84.2402577400208,569.026479721069,909.794783592224,眼跳,66.8984503269545
2,223.3201557,29.6725898981094,84.4066619873047,569.713726043701,911.591949462891,眼跳,78.6080511193099
3,223.321822366667,29.8278316855431,84.4660609960556,572.694368362427,912.233458757401,眼跳,114.12547001384
4,223.323489033333,30.332900583744,84.4660609960556,582.391691207886,912.233458757401,眼跳,137.361362072404
5,223.3251557,30.4139047861099,83.5664421319962,583.946971893311,902.517575025558,眼跳,162.870079479048
6,223.326822366667,31.0510948300362,83.5061013698578,596.181020736694,901.865894794464,眼跳,207.154516690238
7,223.328489033333,31.8665221333504,81.8758457899094,611.837224960327,884.259134531021,眼跳,230.108732929481
8,223.3301557,32.0484489202499,81.1192035675049,615.330219268799,876.087398529053,眼跳,260.751200303506
9,223.331822366667,33.0310732126236,79.4356018304825,634.196605682373,857.904499769211,眼跳,298.606527026713
10,223.333489033333,33.8296741247177,78.8169801235199,649.52974319458,851.223385334015,眼跳,330.944859309471
11,223.3351557,34.5465898513794,77.3893356323242,663.294525146484,835.804824829102,眼跳,337.63322962289
12,223.336822366667,35.5424389243126,75.3885924816132,682.414827346802,814.196798801422,眼跳,363.778318501297
13,223.338489033333,36.2077936530113,74.0672647953033,695.189638137817,799.926459789276,眼跳,372.100936395345
14,223.3401557,36.8657559156418,72.4119603633881,707.822513580322,782.049171924591,眼跳,399.001000846411
15,223.341822366667,38.0523055791855,70.7722216844559,730.604267120361,764.339994192123,眼跳,393.590012666363
16,223.343489033333,39.1142681241035,68.7520533800125,750.993947982788,742.522176504135,眼跳,412.626611917979
17,223.3451557,39.4647479057312,67.7646279335022,757.723159790039,731.857981681824,眼跳,423.242262823164
18,223.346822366667,40.5116647481918,66.0442680120468,777.823963165283,713.278094530106,眼跳,411.965745738827
19,223.348489033333,41.7852520942688,64.5916074514389,802.276840209961,697.58936047554,眼跳,433.33761687861
20,223.3501557,42.6740258932114,62.6645177602768,819.341297149658,676.776791810989,眼跳,422.595255941205
21,223.351822366667,43.5351401567459,61.3975554704666,835.874691009521,663.093599081039,眼跳,413.087540840364
22,223.353489033333,44.5203244686127,59.4190299510956,854.790229797363,641.725523471832,眼跳,393.757983998216
23,223.3551557,45.7328274846077,57.9964369535446,878.070287704468,626.361519098282,眼跳,395.836815173514
24,223.356822366667,46.5860739350319,56.9050818681717,894.452619552612,614.574884176254,眼跳,381.747016457795
25,223.358489033333,48.0042368173599,55.0672858953476,921.681346893311,594.726687669754,眼跳,344.547430928603
26,223.3601557,48.821884393692,54.8703968524933,937.380180358887,592.600286006927,眼跳,333.507045533606
27,223.361822366667,49.8075887560844,53.8390457630157,956.305704116821,581.46169424057,眼跳,320.758770167355
28,223.363489033333,50.1298666000366,52.2665977478027,962.493438720703,564.47925567627,眼跳,308.574152551025
29,223.3651557,50.6421655416489,51.4425486326218,972.329578399658,555.579525232315,眼跳,279.862689757
30,223.366822366667,51.3791799545288,50.5335807800293,986.480255126953,545.762672424316,眼跳,268.984273316486
31,223.368489033333,51.386022567749,50.1664713025093,986.611633300781,541.797890067101,眼跳,224.946051944319
32,223.3701557,51.8390417098999,48.4618932008743,995.309600830078,523.388446569443,眼跳,225.067340488651
33,223.371822366667,52.173113822937,47.3954021930695,1001.72378540039,511.87034368515,眼跳,196.770456257644
34,223.373489033333,52.6285111904144,45.5767199397087,1010.46741485596,492.228575348854,眼跳,181.145906371737
35,223.3751557,53.1330168247223,45.5242246389389,1020.15392303467,491.66162610054,眼跳,169.772569487239
36,223.376822366667,53.3075124025345,44.2250519990921,1023.50423812866,477.630561590195,眼跳,148.10074050627
37,223.378489033333,53.4073293209076,44.105838239193,1025.42072296143,476.343052983284,眼跳,136.893536802123
38,223.3801557,53.6013126373291,43.0157780647278,1029.14520263672,464.57040309906,眼跳,96.7556601155756
39,223.381822366667,53.6013126373291,43.0157780647278,1029.14520263672,464.57040309906,眼跳,73.5760215938047
40,223.383489033333,53.6858260631561,42.3735961318016,1030.7678604126,457.634838223457,眼跳,40.115530735555
41,223.3851557,53.6325395107269,41.8085634708405,1029.74475860596,451.532485485077,眼跳,37.7786070646499
42,223.386822366667,53.6325395107269,41.8085634708405,1029.74475860596,451.532485485077,Gap,24.2007419074098
43,223.388489033333,53.2964259386063,41.9699221849442,1023.29137802124,453.275159597397,Gap,26.2190384882514
44,223.3901557,53.2349288463593,42.7020668983459,1022.1106338501,461.182322502136,Gap,29.9845804366794
45,223.391822366667,53.0374944210052,42.8811237215996,1018.3198928833,463.116136193275,眼跳,30.0804527299276
46,223.393489033333,52.9786765575409,43.0523440241814,1017.19058990479,464.965315461159,眼跳,40.6817074512575
47,223.3951557,52.840381860733,43.1296229362488,1014.53533172607,465.799927711487,眼跳,45.8394238909693
48,223.396822366667,52.6854485273361,43.105611205101,1011.56061172485,465.540601015091,眼跳,53.5517668312475
49,223.398489033333,52.5957077741623,43.1944534182549,1009.83758926392,466.500096917152,眼跳,44.5920512557396
50,223.4001557,52.5036126375198,43.105611205101,1008.06936264038,465.540601015091,眼跳,41.966467195648
51,223.401822366667,52.5036126375198,43.1944534182549,1008.06936264038,466.500096917152,眼跳,35.2975829539582
52,223.403489033333,52.5036126375198,43.9788341522217,1008.06936264038,474.971408843994,眼跳,36.4987790045639
53,223.4051557,52.485978603363,43.9788341522217,1007.73078918457,474.971408843994,眼跳,35.9907428991514
54,223.406822366667,52.267125248909,44.2995578050613,1003.52880477905,478.435224294662,眼跳,35.0725831545741
55,223.408489033333,52.1402090787888,44.0090864896774,1001.09201431274,475.298134088516,Gap,28.5527283496971
56,223.4101557,52.0140022039413,44.3513348698616,998.668842315674,478.994416594505,Gap,27.9879261699515
57,223.411822366667,52.0484209060669,44.3513348698616,999.329681396484,478.994416594505,眼跳,35.8885705198887
58,223.413489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,27.9537867873771
59,223.4151557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,27.3139982005547
60,223.416822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,17.6986640171211
61,223.418489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,18.7479706550505
62,223.4201557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,13.8373887044648
63,223.421822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,13.685248174662
64,223.423489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,8.79493333864252
65,223.4251557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,6.20972678124792
66,223.426822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,6.95781132653503
67,223.428489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,9.83663264435281
68,223.4301557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,12.6939464715804
69,223.431822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,6.80664157424374
70,223.433489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,7.55849982203567
71,223.4351557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,7.76622900374393
72,223.436822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,8.97949112190974
73,223.438489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,8.02692554498303
74,223.4401557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,3.29282526306538
75,223.441822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,5.65433405068414
76,223.443489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,7.8872318114506
77,223.4451557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,5.81644179950582
78,223.446822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,3.82918786468898
79,223.448489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,4.29645879766452
80,223.4501557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,6.08747695528744
81,223.451822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,8.1689759739081
82,223.453489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,5.68060412573916
83,223.4551557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,9.47340837456745
84,223.456822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,14.4546353377552
85,223.458489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,15.8059615767518
86,223.4601557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,15.4834943906901
87,223.461822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,17.2733168670546
88,223.463489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,14.5324116548861
89,223.4651557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,14.8084128498321
90,223.466822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,13.7609693558647
91,223.468489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,14.2039597002928
92,223.4701557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,16.5730903670515
93,223.471822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,18.1905191084236
94,223.473489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,15.6713891854055
95,223.4751557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,11.5921579608811
96,223.476822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,10.9355367044429
97,223.478489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,4.96548692066842
98,223.4801557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,5.00160989805902
99,223.481822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,5.10231047336615
100,223.483489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,16.772042299926
101,223.4851557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,13.6433363982161
102,223.486822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,13.1289291056971
103,223.488489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,8.13164407045504
104,223.4901557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,4.38292512807558
105,223.491822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,2.05738406371177
106,223.493489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,3.90640668749713
107,223.4951557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,3.9062595367717
108,223.496822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,4.41371763658845
109,223.498489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,9.50717719194121
110,223.5001557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,9.5219124691141
111,223.501822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,4.44654311399577
112,223.503489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,6.63682772827701
113,223.5051557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,4.04208722201786
114,223.506822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,3.01865775499919
115,223.508489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,2.90656478397334
116,223.5101557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,1.10637829937415
117,223.511822366667,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,0.921559825375252
118,223.513489033333,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,7.35426373163809
119,223.5151557,51.6697664035333,46.6087809446696,992.05951494784,503.374834202431,注视,7.49712045737335
