Data Info
Recording,记录002
Subject,被试002
Frequency(Hz),600
Duration(s),2.501551
Resolution(px),1920,1080
Create Date,2025-01-03 13:27:07.436

Gaze Data Processing
Interpolation
Max gap length (ms),Enabled,75
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Fixation Classification
Velocity Calculator
Window lenght (ms),20
I-VT Classifier
Velocity threshold (°/s),30
Merge Adjacent Fixations
Max time between fixation (ms),Enabled,75
Max angle between fixation (degree),Enabled,0.5
Discard Short Fixation
Minimum fixation duration (ms),Enabled,60

Gaze Data
Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State,Velocity(degree/s)
1,384.653500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,1.05625793838882
2,384.6551673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.91189355404322
3,384.656833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.90486336193039
4,384.658500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,8.41232977121047
5,384.6601673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.15431138641357
6,384.661833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.11067378772221
7,384.663500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,9.58257036326492
8,384.6651673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,5.51435852391147
9,384.666833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,8.36297778926118
10,384.668500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.90962263559411
11,384.6701673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.90965836659201
12,384.671833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,5.13023705995867
13,384.673500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.59885267797136
14,384.6751673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.73665541404672
15,384.676833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.93321569722197
16,384.678500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.9151034671881
17,384.6801673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,8.8667288627714
18,384.681833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.90394746397057
19,384.683500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.04385502457876
20,384.6851673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.89459283743109
21,384.686833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.46532422204719
22,384.688500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,9.21097934694906
23,384.6901673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,8.27911606304525
24,384.691833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.94669241759974
25,384.693500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.94814340988331
26,384.6951673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,5.56679639268777
27,384.696833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.04067787600198
28,384.698500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,5.43029993933234
29,384.7001673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.57388446779217
30,384.701833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.42991947154939
31,384.703500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.57606897118298
32,384.7051673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,1.55195718367069
33,384.706833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,1.13573170689113
34,384.708500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,2.83523220765753
35,384.7101673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.99112787890334
36,384.711833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.09777628071513
37,384.713500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.18144906365366
38,384.7151673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.42359671034778
39,384.716833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.48982194766735
40,384.718500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,8.97308906261169
41,384.7201673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,5.89137613187766
42,384.721833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,2.52285263302879
43,384.723500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,2.81291488148516
44,384.7251673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.65094315893193
45,384.726833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.69222770103151
46,384.728500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,0.524707709711111
47,384.7301673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,1.59324827702708
48,384.731833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,2.53353889304107
49,384.733500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,2.87663383980187
50,384.7351673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.15091633501646
51,384.736833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,5.11216456466274
52,384.738500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.51267016179893
53,384.7401673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.85587957899181
54,384.741833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,8.14102259426327
55,384.743500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,5.25012486092229
56,384.7451673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,8.2465138715985
57,384.746833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.69462557313072
58,384.748500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.4353074683627
59,384.7501673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.9738682738431
60,384.751833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.77831764545643
61,384.753500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.16921772329789
62,384.7551673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.30563533049633
63,384.756833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.22949993795871
64,384.758500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.25837352372257
65,384.7601673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.51226773824471
66,384.761833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.69204474293545
67,384.763500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.39150454723463
68,384.7651673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.63775779178223
69,384.766833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.8187194512147
70,384.768500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.19017498176044
71,384.7701673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.20900395129671
72,384.771833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.12929232976159
73,384.773500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,2.43016546519034
74,384.7751673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,2.91408353326604
75,384.776833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.23575799242731
76,384.778500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.23599742134551
77,384.7801673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,9.06376818080482
78,384.781833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.2519474577361
79,384.783500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,10.3205723555679
80,384.7851673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,8.3691874264278
81,384.786833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.4732201032561
82,384.788500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.69366129555333
83,384.7901673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,1.9473179525133
84,384.791833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,1.67241000860282
85,384.793500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,2.42425966601696
86,384.7951673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,2.09488558998906
87,384.796833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.5695049608243
88,384.798500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.06219633156105
89,384.8001673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,8.30947923973877
90,384.801833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,3.88681267565652
91,384.803500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,8.94650077817206
92,384.8051673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.98019357030015
93,384.806833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.43072878759587
94,384.808500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.70531485620483
95,384.8101673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,7.09068338491894
96,384.811833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.98609727798288
97,384.813500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.98609693875878
98,384.8151673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,1.71478208984958
99,384.816833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,5.90486231244693
100,384.818500633333,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,4.36459116240884
101,384.8201673,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,9.14726311601608
102,384.821833966667,48.7952126636764,40.2972697672261,936.868083142587,435.210513486042,注视,6.50134661793298
