Segment Info
Segment Name,31
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),60.6639112
End Time(s),62.67157

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,60.6652129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,20.2734606315479
2,60.6668795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,16.8623878536396
3,60.6685462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,16.8618947514683
4,60.6702129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,7.1783451289606
5,60.6718795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,17.4643873290581
6,60.6735462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,14.2444583328529
7,60.6752129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,17.8365333943653
8,60.6768795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,16.8380485170786
9,60.6785462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,12.5798951529958
10,60.6802129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,6.50498561782207
11,60.6818795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,6.50790143745028
12,60.6835462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,9.72142801276337
13,60.6852129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,14.7640679141272
14,60.6868795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,2.16011065970362
15,60.6885462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,3.57607448406921
16,60.6902129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,6.55559529876293
17,60.6918795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,5.60614855709757
18,60.6935462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,1.32907377290838
19,60.6952129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,7.30890197715465
20,60.6968795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,7.65561538391633
21,60.6985462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,3.57549351505058
22,60.7002129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,5.5937350838353
23,60.7018795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,7.28199098664298
24,60.7035462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,7.55677700275573
25,60.7052129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,29.6439018972154
26,60.7068795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,13.5085432489394
27,60.7085462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,22.375995417179
28,60.7102129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,10.3230994577049
29,60.7118795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,15.0414630287339
30,60.7135462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,16.7453943155886
31,60.7152129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,26.7670148939797
32,60.7168795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,19.5723993961365
33,60.7185462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,9.99017755508272
34,60.7202129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,8.94213043510743
35,60.7218795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,10.4340118925019
36,60.7235462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,8.49404917272362
37,60.7252129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,32.7888149642199
38,60.7268795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,15.3272586386396
39,60.7285462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,29.2624427268912
40,60.7302129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,8.19526415608906
41,60.7318795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,2.06743805859227
42,60.7335462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,0.960769567970903
43,60.7352129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,14.7757592431177
44,60.7368795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,20.7518786838179
45,60.7385462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,4.92461107021258
46,60.7402129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,20.3316159832573
47,60.7418795666667,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,3.35462494713834
48,60.7435462333333,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,4.90318984097735
49,60.7452129,49.2541307167521,47.2074602703446,945.67930976164,509.840570919722,注视,6.45738326321913
