Data Info
Recording,记录001
Subject,被试001
Frequency(Hz),600
Duration(s),2.5041343
Resolution(px),1920,1080
Create Date,2025-01-03 12:15:05.691

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,497.1001623,2.70375061035156,2.36895751953125,2.53635406494141,1.35187530517578,1.18447875976563,1.2681770324707,5.74147056082601,4.40762286448695,5.05253859679868
2,497.101828966667,2.70997619628906,2.37075805664063,2.54036712646484,1.35498809814453,1.18537902832031,1.27018356323242,5.7679413232338,4.41432547894631,5.0685396663246
3,497.103495633333,2.70997619628906,2.37075805664063,2.54036712646484,1.35498809814453,1.18537902832031,1.27018356323242,5.7679413232338,4.41432547894631,5.0685396663246
4,497.1051623,2.70997619628906,2.37843322753906,2.54420471191406,1.35498809814453,1.18921661376953,1.27210235595703,5.7679413232338,4.4429539133098,5.08386473141793
5,497.106828966667,2.71310424804688,2.37869262695313,2.5458984375,1.35655212402344,1.18934631347656,1.27294921875,5.78126456345738,4.44392309123424,5.09063583586161
6,497.108495633333,2.71614074707031,2.39192199707031,2.55403137207031,1.35807037353516,1.19596099853516,1.27701568603516,5.79421255678184,4.4934913180527,5.12321210607402
7,497.1101623,2.71614074707031,2.39192199707031,2.55403137207031,1.35807037353516,1.19596099853516,1.27701568603516,5.79421255678184,4.4934913180527,5.12321210607402
8,497.111828966667,2.70429992675781,2.39874267578125,2.55152130126953,1.35214996337891,1.19937133789063,1.27576065063477,5.74380376740771,4.51915466214257,5.11314699402171
9,497.113495633333,2.70429992675781,2.37997436523438,2.54213714599609,1.35214996337891,1.18998718261719,1.27106857299805,5.74380376740771,4.4487135218149,5.0756052117415
10,497.1151623,2.70307922363281,2.37997436523438,2.54152679443359,1.35153961181641,1.18998718261719,1.2707633972168,5.73861950757677,4.4487135218149,5.07316826086128
11,497.116828966667,2.69712829589844,2.37997436523438,2.53855133056641,1.34856414794922,1.18998718261719,1.2692756652832,5.7133797600114,4.4487135218149,5.06129650509786
12,497.118495633333,2.69488525390625,2.38325500488281,2.53907012939453,1.34744262695313,1.19162750244141,1.26953506469727,5.70388075185958,4.46098649840507,5.06336545125492
13,497.1201623,2.68827819824219,2.38325500488281,2.5357666015625,1.34413909912109,1.19162750244141,1.26788330078125,5.67594660488452,4.46098649840507,5.05019835755833
14,497.121828966667,2.68827819824219,2.38325500488281,2.5357666015625,1.34413909912109,1.19162750244141,1.26788330078125,5.67594660488452,4.46098649840507,5.05019835755833
15,497.123495633333,2.69244384765625,2.39071655273438,2.54158020019531,1.34622192382813,1.19535827636719,1.27079010009766,5.69355067768482,4.48896333698698,5.07338147070233
16,497.1251623,2.69244384765625,2.39349365234375,2.54296875,1.34622192382813,1.19674682617188,1.271484375,5.69355067768482,4.49939831628575,5.07892649911502
17,497.126828966667,2.69035339355469,2.39506530761719,2.54270935058594,1.34517669677734,1.19753265380859,1.27135467529297,5.68471299225689,4.50530919454327,5.07789038464241
18,497.128495633333,2.67530822753906,2.39506530761719,2.53518676757813,1.33765411376953,1.19753265380859,1.26759338378906,5.62130994276252,4.50530919454327,5.04788904262323
19,497.1301623,2.67530822753906,2.39849853515625,2.53690338134766,1.33765411376953,1.19924926757813,1.26845169067383,5.62130994276252,4.51823480266101,5.05472736289529
20,497.131828966667,2.67587280273438,2.39849853515625,2.53718566894531,1.33793640136719,1.19924926757813,1.26859283447266,5.62368274377064,4.51823480266101,5.05585232984611
21,497.133495633333,2.67587280273438,2.40852355957031,2.54219818115234,1.33793640136719,1.20426177978516,1.27109909057617,5.62368274377064,4.55608354373872,5.07584893901372
22,497.1351623,2.67587280273438,2.40985107421875,2.54286193847656,1.33793640136719,1.20492553710938,1.27143096923828,5.62368274377064,4.56110731395891,5.07849985094341
23,497.136828966667,2.67825317382813,2.40852355957031,2.54338836669922,1.33912658691406,1.20426177978516,1.27169418334961,5.6336924915511,4.55608354373872,5.080602790425
24,497.138495633333,2.69288635253906,2.40225219726563,2.54756927490234,1.34644317626953,1.20112609863281,1.27378463745117,5.69542230892577,4.53238798867802,5.0973198541178
25,497.1401623,2.69749450683594,2.40225219726563,2.54987335205078,1.34874725341797,1.20112609863281,1.27493667602539,5.71493136896214,4.53238798867802,5.10654427784922
26,497.141828966667,2.69749450683594,2.40275573730469,2.55012512207031,1.34874725341797,1.20137786865234,1.27506256103516,5.71493136896214,4.5342882704381,5.10755275007328
27,497.143495633333,2.68449401855469,2.4068603515625,2.54567718505859,1.34224700927734,1.20343017578125,1.2728385925293,5.65997825425291,4.54979330156488,5.08975106634455
28,497.1451623,2.68226623535156,2.40921020507813,2.54573822021484,1.34113311767578,1.20460510253906,1.27286911010742,5.6505880508161,4.55868169996235,5.08999513301377
29,497.146828966667,2.68060302734375,2.4102783203125,2.54544067382813,1.34030151367188,1.20513916015625,1.27272033691406,5.64358263919545,4.56272474837155,5.08880536327222
30,497.148495633333,2.67988586425781,2.41590881347656,2.54789733886719,1.33994293212891,1.20795440673828,1.27394866943359,5.6405632978849,4.58406701171677,5.09863275630259
31,497.1501623,2.67988586425781,2.41590881347656,2.54789733886719,1.33994293212891,1.20795440673828,1.27394866943359,5.6405632978849,4.58406701171677,5.09863275630259
32,497.151828966667,2.68168640136719,2.4080810546875,2.54488372802734,1.34084320068359,1.20404052734375,1.27244186401367,5.64814530385446,4.55440956882237,5.08657873214696
33,497.153495633333,2.68168640136719,2.40296936035156,2.54232788085938,1.34084320068359,1.20148468017578,1.27116394042969,5.64814530385446,4.53509457090375,5.07636687889656
34,497.1551623,2.68168640136719,2.4034423828125,2.54256439208984,1.34084320068359,1.20172119140625,1.27128219604492,5.64814530385446,4.5368802056026,5.07731142553215
35,497.156828966667,2.68115234375,2.4034423828125,2.54229736328125,1.340576171875,1.20172119140625,1.27114868164063,5.64589587255661,4.5368802056026,5.07624500831159
36,497.158495633333,2.68215942382813,2.41688537597656,2.54952239990234,1.34107971191406,1.20844268798828,1.27476119995117,5.65013803143099,4.58777371843598,5.10513869482104
37,497.1601623,2.68672180175781,2.41688537597656,2.55180358886719,1.34336090087891,1.20844268798828,1.27590179443359,5.66937625358016,4.58777371843598,5.1142784427968
38,497.161828966667,2.68672180175781,2.4139404296875,2.55033111572266,1.34336090087891,1.20697021484375,1.27516555786133,5.66937625358016,4.57660023376978,5.10837793777137
39,497.163495633333,2.68278503417969,2.41346740722656,2.54812622070313,1.34139251708984,1.20673370361328,1.27406311035156,5.65277411417156,4.57480679879173,5.0995488346895
40,497.1651623,2.6781005859375,2.41346740722656,2.54578399658203,1.33905029296875,1.20673370361328,1.27289199829102,5.6330505740698,4.57480679879173,5.09017818685584
41,497.166828966667,2.68179321289063,2.42036437988281,2.55107879638672,1.34089660644531,1.21018218994141,1.27553939819336,5.64859524387627,4.60099103552743,5.11137362351371
42,497.168495633333,2.6781005859375,2.42036437988281,2.54923248291016,1.33905029296875,1.21018218994141,1.27461624145508,5.6330505740698,4.60099103552743,5.10397770694124
43,497.1701623,2.68179321289063,2.42036437988281,2.55107879638672,1.34089660644531,1.21018218994141,1.27553939819336,5.64859524387627,4.60099103552743,5.11137362351371
44,497.171828966667,2.67588806152344,2.42079162597656,2.54833984375,1.33794403076172,1.21039581298828,1.274169921875,5.62374688047648,4.60261552559396,5.10040391542705
45,497.173495633333,2.67588806152344,2.42079162597656,2.54833984375,1.33794403076172,1.21039581298828,1.274169921875,5.62374688047648,4.60261552559396,5.10040391542705
46,497.1751623,2.67533874511719,2.41847229003906,2.54690551757813,1.33766937255859,1.20923614501953,1.27345275878906,5.62143818947594,4.59380031186778,5.09466403418938
47,497.176828966667,2.67533874511719,2.41647338867188,2.54590606689453,1.33766937255859,1.20823669433594,1.27295303344727,5.62143818947594,4.58620976885692,5.09066634652679
48,497.178495633333,2.67665100097656,2.41647338867188,2.54656219482422,1.33832550048828,1.20823669433594,1.27328109741211,5.62695418207346,4.58620976885692,5.09329060578058
49,497.1801623,2.67665100097656,2.41647338867188,2.54656219482422,1.33832550048828,1.20823669433594,1.27328109741211,5.62695418207346,4.58620976885692,5.09329060578058
50,497.181828966667,2.67665100097656,2.41615295410156,2.54640197753906,1.33832550048828,1.20807647705078,1.27320098876953,5.62695418207346,4.58499354795643,5.09264973588577
51,497.183495633333,2.68655395507813,2.42356872558594,2.55506134033203,1.34327697753906,1.21178436279297,1.27753067016602,5.66866791358353,4.61318170011754,5.12734503091265
52,497.1851623,2.68655395507813,2.42356872558594,2.55506134033203,1.34327697753906,1.21178436279297,1.27753067016602,5.66866791358353,4.61318170011754,5.12734503091265
53,497.186828966667,2.67849731445313,2.42427062988281,2.55138397216797,1.33924865722656,1.21213531494141,1.27569198608398,5.63471963559291,4.61585418958603,5.1125966047415
54,497.188495633333,2.67849731445313,2.42427062988281,2.55138397216797,1.33924865722656,1.21213531494141,1.27569198608398,5.63471963559291,4.61585418958603,5.1125966047415
55,497.1901623,2.68209838867188,2.42010498046875,2.55110168457031,1.34104919433594,1.21005249023438,1.27555084228516,5.64988088554269,4.60000487787858,5.11146534203129
56,497.191828966667,2.68209838867188,2.41983032226563,2.55096435546875,1.34104919433594,1.20991516113281,1.27548217773438,5.64988088554269,4.59896082616106,5.11091504326914
57,497.193495633333,2.67544555664063,2.417236328125,2.54634094238281,1.33772277832031,1.2086181640625,1.27317047119141,5.62188706449339,4.58910618207558,5.09240560557962
58,497.1951623,2.67544555664063,2.41983032226563,2.54763793945313,1.33772277832031,1.20991516113281,1.27381896972656,5.62188706449339,4.59896082616106,5.09759463360918
59,497.196828966667,2.67544555664063,2.42306518554688,2.54925537109375,1.33772277832031,1.21153259277344,1.27462768554688,5.62188706449339,4.61126495614032,5.10406935907892
60,497.198495633333,2.67219543457031,2.42317199707031,2.54768371582031,1.33609771728516,1.21158599853516,1.27384185791016,5.60823646270246,4.61167150491471,5.09777782405123
61,497.2001623,2.67219543457031,2.42306518554688,2.54763031005859,1.33609771728516,1.21153259277344,1.2738151550293,5.60823646270246,4.61126495614032,5.09756410218885
