Data Info
Recording,记录002
Subject,被试002
Frequency(Hz),600
Duration(s),2.4931766
Resolution(px),1920,1080
Create Date,2025-01-03 13:21:18.167

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,235.8451557,3.15205383300781,3.06243896484375,3.10724639892578,1.57602691650391,1.53121948242188,1.55362319946289,7.80327897233654,7.3658821328425,7.58300370386744
2,235.846822366667,3.15205383300781,3.07334899902344,3.11270141601563,1.57602691650391,1.53667449951172,1.55635070800781,7.80327897233654,7.41845798683786,7.60965220199864
3,235.848489033333,3.15205383300781,3.07334899902344,3.11270141601563,1.57602691650391,1.53667449951172,1.55635070800781,7.80327897233654,7.41845798683786,7.60965220199864
4,235.8501557,3.15130615234375,3.07334899902344,3.11232757568359,1.57565307617188,1.53667449951172,1.5561637878418,7.79957746903407,7.41845798683786,7.60782444938541
5,235.851822366667,3.14260864257813,3.07334899902344,3.10797882080078,1.57130432128906,1.53667449951172,1.55398941040039,7.7565836854847,7.41845798683786,7.58657896739723
6,235.853489033333,3.14260864257813,3.05941772460938,3.10101318359375,1.57130432128906,1.52970886230469,1.55050659179688,7.7565836854847,7.35135572277636,7.55261082220193
7,235.8551557,3.141357421875,3.06587219238281,3.10361480712891,1.5706787109375,1.53293609619141,1.55180740356445,7.75040839155035,7.3824068211621,7.56528880277071
8,235.856822366667,3.15231323242188,3.05941772460938,3.10586547851563,1.57615661621094,1.52970886230469,1.55293273925781,7.8045633725341,7.35135572277636,7.57626513449327
9,235.858489033333,3.14463806152344,3.05633544921875,3.10048675537109,1.57231903076172,1.52816772460938,1.55024337768555,7.76660494003017,7.3365506253532,7.55004677633627
10,235.8601557,3.14463806152344,3.05633544921875,3.10048675537109,1.57231903076172,1.52816772460938,1.55024337768555,7.76660494003017,7.3365506253532,7.55004677633627
11,235.861822366667,3.14463806152344,3.06172180175781,3.10317993164063,1.57231903076172,1.53086090087891,1.55158996582031,7.76660494003017,7.36243264680328,7.56316886948412
12,235.863489033333,3.14080810546875,3.06674194335938,3.10377502441406,1.57040405273438,1.53337097167969,1.55188751220703,7.74769806370574,7.38659601490455,7.56606990570678
13,235.8651557,3.14080810546875,3.06674194335938,3.10377502441406,1.57040405273438,1.53337097167969,1.55188751220703,7.74769806370574,7.38659601490455,7.56606990570678
14,235.866822366667,3.13551330566406,3.06674194335938,3.10112762451172,1.56775665283203,1.53337097167969,1.55056381225586,7.72159781766859,7.38659601490455,7.55316828107947
15,235.868489033333,3.13345336914063,3.06866455078125,3.10105895996094,1.56672668457031,1.53433227539063,1.55052947998047,7.71145544228365,7.39586055440981,7.55283380328427
16,235.8701557,3.13345336914063,3.06866455078125,3.10105895996094,1.56672668457031,1.53433227539063,1.55052947998047,7.71145544228365,7.39586055440981,7.55283380328427
17,235.871822366667,3.13667297363281,3.06866455078125,3.10266876220703,1.56833648681641,1.53433227539063,1.55133438110352,7.72731053178606,7.39586055440981,7.56067739788718
18,235.873489033333,3.14242553710938,3.07206726074219,3.10724639892578,1.57121276855469,1.53603363037109,1.55362319946289,7.75567983032693,7.41227155058796,7.58300370386744
19,235.8751557,3.15658569335938,3.06820678710938,3.11239624023438,1.57829284667969,1.53410339355469,1.55619812011719,7.82573340635099,7.39365418501995,7.60816014259123
20,235.876822366667,3.15658569335938,3.06820678710938,3.11239624023438,1.57829284667969,1.53410339355469,1.55619812011719,7.82573340635099,7.39365418501995,7.60816014259123
21,235.878489033333,3.14242553710938,3.06820678710938,3.10531616210938,1.57121276855469,1.53410339355469,1.55265808105469,7.75567983032693,7.39365418501995,7.57358543137573
22,235.8801557,3.14164733886719,3.0604248046875,3.10103607177734,1.57082366943359,1.53021240234375,1.55051803588867,7.75183903345089,7.35619626634729,7.55272231233165
23,235.881822366667,3.12980651855469,3.06925964355469,3.09953308105469,1.56490325927734,1.53462982177734,1.54976654052734,7.69351602696643,7.39872932670569,7.54540287432768
24,235.883489033333,3.12980651855469,3.0604248046875,3.09511566162109,1.56490325927734,1.53021240234375,1.54755783081055,7.69351602696643,7.35619626634729,7.5239109548744
25,235.8851557,3.13650512695313,3.07261657714844,3.10456085205078,1.56825256347656,1.53630828857422,1.55228042602539,7.72648356083654,7.41492256441904,7.5699016135185
26,235.886822366667,3.13650512695313,3.05503845214844,3.09577178955078,1.56825256347656,1.52751922607422,1.54788589477539,7.72648356083654,7.33032521861145,7.52710125334028
27,235.888489033333,3.13650512695313,3.06190490722656,3.09920501708984,1.56825256347656,1.53095245361328,1.54960250854492,7.72648356083654,7.36331328983988,7.54380570229048
28,235.8901557,3.13961791992188,3.05921936035156,3.09941864013672,1.56980895996094,1.52960968017578,1.54970932006836,7.74182731274254,7.35040247017813,7.54484570209065
29,235.891822366667,3.14472961425781,3.06190490722656,3.10331726074219,1.57236480712891,1.53095245361328,1.55165863037109,7.76705717921061,7.36331328983988,7.56383829000817
30,235.893489033333,3.13961791992188,3.06497192382813,3.102294921875,1.56980895996094,1.53248596191406,1.5511474609375,7.74182731274254,7.37807188969195,7.55885553671935
31,235.8951557,3.13249206542969,3.0723876953125,3.10243988037109,1.56624603271484,1.53619384765625,1.55121994018555,7.7067246148257,7.41381791772035,7.55956194662416
32,235.896822366667,3.13249206542969,3.0723876953125,3.10243988037109,1.56624603271484,1.53619384765625,1.55121994018555,7.7067246148257,7.41381791772035,7.55956194662416
33,235.898489033333,3.13279724121094,3.0654296875,3.09911346435547,1.56639862060547,1.53271484375,1.54955673217773,7.70822630754866,7.38027593304206,7.54336001003418
34,235.9001557,3.13301086425781,3.0648193359375,3.09891510009766,1.56650543212891,1.53240966796875,1.54945755004883,7.70927757949836,7.37733728172115,7.54239438864646
35,235.901822366667,3.13301086425781,3.0654296875,3.09922027587891,1.56650543212891,1.53271484375,1.54961013793945,7.70927757949836,7.38027593304206,7.54387998561325
36,235.903489033333,3.13296508789063,3.06610107421875,3.09953308105469,1.56648254394531,1.53305053710938,1.54976654052734,7.70905230090317,7.38350912536321,7.54540287432768
37,235.9051557,3.13296508789063,3.07101440429688,3.10198974609375,1.56648254394531,1.53550720214844,1.55099487304688,7.70905230090317,7.40719176560024,7.5573684658626
38,235.906822366667,3.13218688964844,3.07101440429688,3.10160064697266,1.56609344482422,1.53550720214844,1.55080032348633,7.70522306839455,7.40719176560024,7.55547266268907
39,235.908489033333,3.13421630859375,3.06497192382813,3.09959411621094,1.56710815429688,1.53248596191406,1.54979705810547,7.71521110043618,7.37807188969195,7.54570004126588
40,235.9101557,3.12347412109375,3.06497192382813,3.09422302246094,1.56173706054688,1.53248596191406,1.54711151123047,7.66241562750996,7.37807188969195,7.51957175090628
41,235.911822366667,3.13092041015625,3.06497192382813,3.09794616699219,1.56546020507813,1.53248596191406,1.54897308349609,7.69899321401611,7.37807188969195,7.53767858787157
42,235.913489033333,3.13092041015625,3.07145690917969,3.10118865966797,1.56546020507813,1.53572845458984,1.55059432983398,7.69899321401611,7.4093265355734,7.55346560089261
43,235.9151557,3.13363647460938,3.06437683105469,3.09900665283203,1.56681823730469,1.53218841552734,1.54950332641602,7.71235671685393,7.37520712542587,7.54284005237586
44,235.916822366667,3.13897705078125,3.06259155273438,3.10078430175781,1.56948852539063,1.53129577636719,1.55039215087891,7.73866706078536,7.36661617027525,7.5514959661637
45,235.918489033333,3.13897705078125,3.06243896484375,3.1007080078125,1.56948852539063,1.53121948242188,1.55035400390625,7.73866706078536,7.3658821328425,7.55112436577076
46,235.9201557,3.13374328613281,3.06243896484375,3.09809112548828,1.56687164306641,1.53121948242188,1.54904556274414,7.71288248467427,7.3658821328425,7.53838400756371
47,235.921822366667,3.13215637207031,3.05853271484375,3.09534454345703,1.56607818603516,1.52926635742188,1.54767227172852,7.70507292179749,7.34710322692284,7.52502377288488
48,235.923489033333,3.12271118164063,3.06298828125,3.09284973144531,1.56135559082031,1.531494140625,1.54642486572266,7.65867284303653,7.36852483876181,7.5128984964813
49,235.9251557,3.12271118164063,3.06298828125,3.09284973144531,1.56135559082031,1.531494140625,1.54642486572266,7.65867284303653,7.36852483876181,7.5128984964813
50,235.926822366667,3.12271118164063,3.072265625,3.09748840332031,1.56135559082031,1.5361328125,1.54874420166016,7.65867284303653,7.4132288064615,7.53545116343326
51,235.928489033333,3.12541198730469,3.072265625,3.09883880615234,1.56270599365234,1.5361328125,1.54941940307617,7.67192641068939,7.4132288064615,7.54202301226286
52,235.9301557,3.12876892089844,3.07014465332031,3.09945678710938,1.56438446044922,1.53507232666016,1.54972839355469,7.68841574302199,7.40299673481465,7.54503142388385
53,235.931822366667,3.12876892089844,3.06011962890625,3.09444427490234,1.56438446044922,1.53005981445313,1.54722213745117,7.68841574302199,7.35472926672658,7.52064716342724
54,235.933489033333,3.12876892089844,3.07014465332031,3.09945678710938,1.56438446044922,1.53507232666016,1.54972839355469,7.68841574302199,7.40299673481465,7.54503142388385
