Data Info
Recording,记录001
Subject,被试001
Frequency(Hz),600
Duration(s),2.498774
Resolution(px),1920,1080
Create Date,2025-01-03 12:26:16.638

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,25.0768250666667,2.97573852539063,2.83700561523438,2.9063720703125,1.48786926269531,1.41850280761719,1.45318603515625,6.95471626537946,6.3213563340475,6.6342571953729
2,25.0784917333333,2.97291564941406,2.84248352050781,2.90769958496094,1.48645782470703,1.42124176025391,1.45384979248047,6.94152761361917,6.34579140882644,6.64031910675584
3,25.0801584,2.97291564941406,2.83700561523438,2.90496063232422,1.48645782470703,1.41850280761719,1.45248031616211,6.94152761361917,6.3213563340475,6.62781509594789
4,25.0818250666667,2.97293090820313,2.84231567382813,2.90762329101563,1.48646545410156,1.42115783691406,1.45381164550781,6.94159886998157,6.34504200179349,6.63997064606963
5,25.0834917333333,2.97293090820313,2.8388671875,2.90589904785156,1.48646545410156,1.41943359375,1.45294952392578,6.94159886998157,6.32965488826416,6.63209787287988
6,25.0851584,2.97776794433594,2.83944702148438,2.90860748291016,1.48888397216797,1.41972351074219,1.45430374145508,6.96420557072711,6.33224079565759,6.64446649071103
7,25.0868250666667,2.974609375,2.8388671875,2.90673828125,1.4873046875,1.41943359375,1.453369140625,6.94943930262421,6.32965488826416,6.63592917029737
8,25.0884917333333,2.97776794433594,2.82865905761719,2.90321350097656,1.48888397216797,1.41432952880859,1.45160675048828,6.96420557072711,6.28421580002375,6.6198451556936
9,25.0901584,2.974609375,2.82734680175781,2.90097808837891,1.4873046875,1.41367340087891,1.45048904418945,6.94943930262421,6.27838647524326,6.60965480066441
10,25.0918250666667,2.96931457519531,2.82371520996094,2.89651489257813,1.48465728759766,1.41185760498047,1.44825744628906,6.92472134008471,6.26226825889485,6.58933235118139
