Segment Info
Segment Name,20
Recording Name,记录001
Subject Name,被试001
Frequency(Hz),600
Start Time(s),50.1980139
End Time(s),52.6928271

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,50.1984906333333,True,-77.1663208007813,-79.7393646240234,584.010803222656,True,-18.7703399658203,-76.8199081420898,581.069885253906,True,-4.65248870849609,76.0498504638672,4.80005931854248,True,0.491571605205536,0.764556467533112,True,-12.9334316253662,78.0458374023438,5.52651405334473,True,0.476569890975952,0.757715702056885,True,2.98603820800781,True,2.698486328125
2,50.2001573,True,-77.1543884277344,-79.73193359375,583.885803222656,True,-18.7643375396729,-76.8195495605469,581.051879882813,True,-4.02197217941284,76.2273101806641,4.86466884613037,True,0.492713809013367,0.763948261737823,True,-14.5400400161743,77.269775390625,5.24409055709839,True,0.473659336566925,0.760375380516052,True,2.98770141601563,True,2.70646667480469
3,50.2018239666667,True,-77.1610794067383,-79.7523956298828,584.047668457031,True,-18.7574634552002,-76.8268203735352,581.050659179688,True,-4.58607387542725,77.1369018554688,5.19574451446533,True,0.491691917181015,0.760830760002136,True,-13.7700958251953,77.8807525634766,5.46644020080566,True,0.475054234266281,0.758281469345093,True,2.99046325683594,True,2.70416259765625
4,50.2034906333333,True,-77.1582336425781,-79.7565612792969,584.043212890625,True,-18.7575435638428,-76.83251953125,581.061767578125,True,-4.11169052124023,77.5822601318359,5.35781526565552,True,0.492551296949387,0.759304463863373,True,-14.1646366119385,78.0007476806641,5.51015377044678,True,0.474339425563812,0.757870137691498,True,2.97685241699219,True,2.69912719726563
5,50.2051573,True,-77.1606979370117,-79.7639923095703,584.083251953125,True,-18.7501487731934,-76.8372650146484,581.033752441406,True,-2.59389591217041,75.0100784301758,4.42161178588867,True,0.49530091881752,0.768120050430298,True,-14.262354850769,78.7845611572266,5.79543590545654,True,0.474162399768829,0.755183696746826,True,2.98551940917969,True,2.70524597167969
6,50.2068239666667,True,-77.1437759399414,-79.7671279907227,584.036010742188,True,-18.7528457641602,-76.8427734375,581.022094726563,True,-5.55482292175293,74.9685974121094,4.4065055847168,True,0.489936918020248,0.768262267112732,True,-12.0112924575806,78.9489364624023,5.85525703430176,True,0.478240430355072,0.754620432853699,True,2.99041748046875,True,2.70091247558594
7,50.2084906333333,True,-77.1372756958008,-79.7740783691406,584.037475585938,True,-18.7475242614746,-76.8531799316406,581.019165039063,True,-5.44785070419312,74.9660873413086,4.40559720993042,True,0.490130722522736,0.768270909786224,True,-11.7429695129395,78.6515502929688,5.74702644348145,True,0.478726506233215,0.755639672279358,True,2.99162292480469,True,2.70095825195313
8,50.2101573,True,-77.1366348266602,-79.7806091308594,584.046752929688,True,-18.7486438751221,-76.8623580932617,581.039978027344,True,-3.59263253211975,76.2994689941406,4.890944480896,True,0.493491649627686,0.76370096206665,True,-7.65442276000977,77.7523574829102,5.41968965530396,True,0.486133337020874,0.758721470832825,True,2.98149108886719,True,2.68440246582031
9,50.2118239666667,True,-77.1298370361328,-79.786750793457,584.029663085938,True,-18.7446956634521,-76.8741302490234,581.04931640625,True,-3.31877040863037,74.90771484375,4.38435697555542,True,0.493987739086151,0.768470942974091,True,-8.86918258666992,78.8032073974609,5.80223655700684,True,0.483932673931122,0.755119800567627,True,2.98405456542969,True,2.69532775878906
10,50.2134906333333,True,-77.1255111694336,-79.7943267822266,584.0400390625,True,-18.7429466247559,-76.8830871582031,581.055419921875,True,-4.21413469314575,76.630256652832,5.01128196716309,True,0.492365747690201,0.762567281723022,True,-9.38002777099609,78.2511825561523,5.60126876831055,True,0.483007192611694,0.757011890411377,True,2.97611999511719,True,2.69149780273438
11,50.2151573,True,-77.1278686523438,-79.8135299682617,584.105834960938,True,-18.7319316864014,-76.8942565917969,581.03173828125,True,-3.88898944854736,75.5243072509766,4.60878467559814,True,0.492954730987549,0.766357660293579,True,-11.0333137512207,78.9576873779297,5.85843944549561,True,0.480012148618698,0.754590451717377,True,2.988525390625,True,2.69915771484375
12,50.2168239666667,True,-77.1187362670898,-79.8075180053711,584.062683105469,True,-18.7305374145508,-76.8988037109375,581.026000976563,True,-3.76155710220337,76.4610137939453,4.94971752166748,True,0.493185579776764,0.763147354125977,True,-11.5447607040405,79.9796447753906,6.23038387298584,True,0.479085564613342,0.75108790397644,True,2.98011779785156,True,2.70814514160156
13,50.2184906333333,True,-77.1208038330078,-79.8308258056641,584.145324707031,True,-18.7416763305664,-76.9043960571289,581.052795410156,True,-4.2166919708252,74.8410949707031,4.36010694503784,True,0.492361038923264,0.768699288368225,True,-7.053053855896,78.5653610229492,5.71564197540283,True,0.487222731113434,0.755935072898865,True,2.99703979492188,True,2.69052124023438
14,50.2201573,True,-77.1231842041016,-79.8417205810547,584.182495117188,True,-18.7227325439453,-76.9096374511719,581.025634765625,True,-3.42804861068726,76.6128387451172,5.00497388839722,True,0.493789792060852,0.762627005577087,True,-14.1132984161377,78.582649230957,5.7219352722168,True,0.474432468414307,0.755875825881958,True,2.98628234863281,True,2.70817565917969
15,50.2218239666667,True,-77.1169586181641,-79.8503875732422,584.190795898438,True,-18.7221946716309,-76.9164428710938,581.056884765625,True,-3.009850025177,75.5250396728516,4.60905456542969,True,0.494547367095947,0.766355156898499,True,-11.9656143188477,80.0749816894531,6.2650671005249,True,0.478323191404343,0.750761270523071,True,2.986328125,True,2.70161437988281
16,50.2234906333333,True,-77.1137619018555,-79.8561630249023,584.196960449219,True,-18.7152004241943,-76.9290771484375,581.057312011719,True,-3.59824061393738,74.5319366455078,4.24758434295654,True,0.493481457233429,0.769758880138397,True,-8.30963802337646,79.5677032470703,6.08045768737793,True,0.484946310520172,0.75249969959259,True,2.99028015136719,True,2.68336486816406
17,50.2251573,True,-77.0987396240234,-79.849853515625,584.123229980469,True,-18.7103519439697,-76.9336547851563,581.054443359375,True,-4.33542537689209,73.7532958984375,3.96417164802551,True,0.492145985364914,0.772427558898926,True,-7.73611497879028,79.3665008544922,6.00723743438721,True,0.485985279083252,0.753189206123352,True,2.9954833984375,True,2.68055725097656
18,50.2268239666667,True,-77.0862731933594,-79.8472061157227,584.044189453125,True,-18.7007503509521,-76.946159362793,581.112915039063,True,-4.99840450286865,74.4507675170898,4.21804809570313,True,0.490944921970367,0.770037055015564,True,-12.8812570571899,79.0274810791016,5.88384389877319,True,0.476664364337921,0.754351258277893,True,2.99183654785156,True,2.71969604492188
19,50.2284906333333,True,-77.0834350585938,-79.8527679443359,584.040954589844,True,-18.6979026794434,-76.9511108398438,581.061218261719,True,-2.80532073974609,75.0449447631836,4.43428611755371,True,0.494917869567871,0.768000602722168,True,-9.05010604858398,78.6333770751953,5.74039888381958,True,0.483604848384857,0.755701899528503,True,2.97610473632813,True,2.693359375
20,50.2301573,True,-77.0682220458984,-79.8572769165039,583.996948242188,True,-18.6889495849609,-76.9555435180664,581.060974121094,True,-5.02249813079834,75.8347320556641,4.721755027771,True,0.490901291370392,0.765293717384338,True,-12.2452955245972,77.6880798339844,5.39636611938477,True,0.477816522121429,0.758941769599915,True,2.98263549804688,True,2.71070861816406
21,50.2318239666667,True,-77.0677947998047,-79.869140625,584.019897460938,True,-18.6816329956055,-76.9579162597656,581.0390625,True,-2.39474725723267,75.64404296875,4.65236043930054,True,0.495661705732346,0.765947222709656,True,-13.3682298660278,78.9309234619141,5.84868144989014,True,0.475782185792923,0.754682183265686,True,2.98619079589844,True,2.71530151367188
22,50.2334906333333,True,-77.0583953857422,-79.8724517822266,583.988525390625,True,-18.6782989501953,-76.9675979614258,581.05810546875,True,-2.76813983917236,76.5644073486328,4.98735046386719,True,0.494985282421112,0.762793004512787,True,-10.5717144012451,78.5672225952148,5.71628427505493,True,0.48084831237793,0.755928695201874,True,2.98377990722656,True,2.68904113769531
23,50.2351573,True,-77.0568389892578,-79.8681793212891,583.978881835938,True,-18.683988571167,-76.9714050292969,581.088562011719,True,-3.51650238037109,75.7301177978516,4.68371105194092,True,0.493629515171051,0.765652298927307,True,-9.4983959197998,78.6005325317383,5.72840309143066,True,0.482792794704437,0.755814552307129,True,2.98501586914063,True,2.69351196289063
