Segment Info
Segment Name,177
Recording Name,记录001
Subject Name,被试002
Frequency(Hz),600
Start Time(s),441.6622501
End Time(s),444.1682927

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,441.663558133333,True,-45.8140029907227,-32.3775978088379,590.162841796875,True,13.7371311187744,-34.5047836303711,593.174560546875,True,162.879211425781,129.134765625,24.1214218139648,True,0.795071065425873,0.582618355751038,True,157.376831054688,131.376525878906,24.9373474121094,True,0.785102963447571,0.5749351978302,True,2.90458679199219,True,2.95077514648438
2,441.6652248,True,-45.8132629394531,-32.3772506713867,590.148681640625,True,13.7334632873535,-34.5098686218262,593.167236328125,True,162.58837890625,130.305374145508,24.5474739074707,True,0.794544219970703,0.578606367111206,True,156.6708984375,126.264511108398,23.076681137085,True,0.78382408618927,0.592455625534058,True,2.90037536621094,True,2.94538879394531
3,441.666891466667,True,-45.8208618164063,-32.3752365112305,590.184143066406,True,13.7338161468506,-34.5124282836914,593.18115234375,True,161.384307861328,129.370590209961,24.2072257995605,True,0.792362928390503,0.581810116767883,True,156.864990234375,128.542999267578,23.9060344696045,True,0.7841756939888,0.584646582603455,True,2.8970947265625,True,2.93147277832031
4,441.668558133333,True,-45.8209686279297,-32.3759384155273,590.185180664063,True,13.7305288314819,-34.5101165771484,593.148315429688,True,162.553649902344,129.553588867188,24.2738380432129,True,0.79448127746582,0.581182956695557,True,157.992462158203,128.472274780273,23.8802947998047,True,0.786218285560608,0.584888875484467,True,2.89736938476563,True,2.93620300292969
5,441.6702248,True,-45.8226661682129,-32.3711700439453,590.1787109375,True,13.7289018630981,-34.5115127563477,593.159057617188,True,161.479843139648,128.53694152832,23.9037990570068,True,0.792535960674286,0.584667325019836,True,156.665222167969,126.102996826172,23.0179424285889,True,0.783813834190369,0.593009173870087,True,2.89837646484375,True,2.93183898925781
6,441.671891466667,True,-45.8255195617676,-32.3705520629883,590.183410644531,True,13.7256355285645,-34.506778717041,593.1572265625,True,162.097915649414,130.56494140625,24.641939163208,True,0.793655633926392,0.577716708183289,True,158.7060546875,126.922622680664,23.3162059783936,True,0.787510991096497,0.590200066566467,True,2.888916015625,True,2.94024658203125
7,441.673558133333,True,-45.8278121948242,-32.3694534301758,590.178955078125,True,13.7229251861572,-34.502571105957,593.12451171875,True,161.804534912109,130.342651367188,24.5610008239746,True,0.793124198913574,0.578478574752808,True,156.879119873047,127.777214050293,23.6273059844971,True,0.784201264381409,0.587271153926849,True,2.89002990722656,True,2.93618774414063
8,441.6752248,True,-45.8335113525391,-32.366943359375,590.214111328125,True,13.7195796966553,-34.5005035400391,593.101196289063,True,161.683013916016,128.753280639648,23.9825134277344,True,0.792904019355774,0.583925843238831,True,157.429473876953,128.558410644531,23.9116287231445,True,0.785198271274567,0.584593653678894,True,2.89994812011719,True,2.93995666503906
9,441.676891466667,True,-45.8296051025391,-32.3650016784668,590.140930175781,True,13.717755317688,-34.5011787414551,593.137329101563,True,163.085998535156,130.154647827148,24.4926166534424,True,0.795445680618286,0.57912290096283,True,157.503982543945,125.943267822266,22.959789276123,True,0.785333275794983,0.593556642532349,True,2.89163208007813,True,2.94049072265625
10,441.678558133333,True,-45.8372611999512,-32.3619155883789,590.17529296875,True,13.7164535522461,-34.4996871948242,593.099731445313,True,162.21044921875,128.515502929688,23.89599609375,True,0.793859481811523,0.584740817546844,True,157.394271850586,127.910980224609,23.6759567260742,True,0.785134553909302,0.586812734603882,True,2.89387512207031,True,2.92671203613281
