Segment Info
Segment Name,86
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),216.1991081
End Time(s),218.6898386

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,216.2001991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,1.51590661345109
2,216.201865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,1.28441731762444
3,216.203532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,1.52537150937202
4,216.2051991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,5.0999979508788
5,216.206865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,7.82539079542118
6,216.208532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,11.8504115315871
7,216.2101991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,9.91984671092376
8,216.211865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,5.7853437487296
9,216.213532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.72725565305773
10,216.2151991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.91131727005997
11,216.216865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.31030723865158
12,216.218532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,1.95917717160784
13,216.2201991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,6.26954479064576
14,216.221865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,6.16998162999309
15,216.223532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.81365026247746
16,216.2251991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.77895865145859
17,216.226865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.69611544087871
18,216.228532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,7.87584849840011
19,216.2301991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,5.23463304899108
20,216.231865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,0.77328150315102
21,216.233532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.34780835502016
22,216.2351991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,5.04243212304619
23,216.236865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.49954343276791
24,216.238532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,7.0566704086699
25,216.2401991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.20240599536932
26,216.241865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.61487337736486
27,216.243532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,6.61639220330771
28,216.2451991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.93397063333683
29,216.246865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,5.90225313694454
30,216.248532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,6.79085590445971
31,216.2501991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.80518616772749
32,216.251865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,0.987171019088516
33,216.253532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.51025356316488
34,216.2551991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,7.73239587088107
35,216.256865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,5.51628272522054
36,216.258532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.77497300888751
37,216.2601991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.50368932290554
38,216.261865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.26682453607376
39,216.263532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.17876251077228
40,216.2651991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.16497695893527
41,216.266865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,6.80126021820665
42,216.268532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,6.70803649600374
43,216.2701991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.93645475821894
44,216.271865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.31191773266219
45,216.273532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,3.15672209302281
46,216.2751991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,3.41479070912491
47,216.276865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.35698987367701
48,216.278532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,0.557156998740085
49,216.2801991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.31756335026577
50,216.281865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,5.67663042390773
51,216.283532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,5.58839818731873
52,216.2851991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,0.849716788050187
53,216.286865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.27979495847006
54,216.288532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,3.49799025302481
55,216.2901991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,3.4814329272726
56,216.291865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,0.622652638897754
57,216.293532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,1.65358465213608
58,216.2951991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,1.64150611346382
59,216.296865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,1.83388263017305
60,216.298532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.20125686131775
61,216.3001991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,3.21622105429518
62,216.301865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.76146476442668
63,216.303532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.52919185570595
64,216.3051991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.63127229941941
65,216.306865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,4.17574144634161
66,216.308532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,3.13888565398815
67,216.3101991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,5.85703913769375
68,216.311865766667,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,2.61740917070666
69,216.313532433333,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,1.91123773391907
70,216.3151991,86.1180162769966,23.3903590681565,1653.46591251833,252.61587793609,注视,1.82443580874902
