Segment Info
Segment Name,148
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),372.058751
End Time(s),374.5647806

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,372.0601673,True,-70.0883712768555,-37.1300277709961,610.812744140625,True,-10.5238494873047,-38.2927856445313,615.854675292969,True,30.0304489135742,178.15251159668,41.96240234375,True,0.554402947425842,0.41461968421936,True,20.6084690093994,172.929718017578,40.0614395141602,True,0.537334203720093,0.432519793510437,True,3.01068115234375,True,3.05010986328125
2,372.061833966667,True,-70.0870056152344,-37.1205406188965,610.829345703125,True,-10.5157470703125,-38.284065246582,615.828308105469,True,30.4877128601074,180.610168457031,42.8569564819336,True,0.555231392383575,0.406196534633636,True,18.2515869140625,172.489624023438,39.901309967041,True,0.533064484596252,0.434028089046478,True,3.01620483398438,True,3.04864501953125
3,372.063500633333,True,-70.0760650634766,-37.1263427734375,610.811767578125,True,-10.5066013336182,-38.2869758605957,615.822875976563,True,29.9438591003418,179.232543945313,42.3554992675781,True,0.554246187210083,0.410918116569519,True,16.9473400115967,171.879974365234,39.6793785095215,True,0.530701756477356,0.436117589473724,True,3.00502014160156,True,3.02339172363281
4,372.0651673,True,-70.0710144042969,-37.1190795898438,610.825866699219,True,-10.5003099441528,-38.2832374572754,615.761474609375,True,28.002613067627,179.248596191406,42.3613548278809,True,0.550729393959045,0.410863101482391,True,17.9595909118652,170.288421630859,39.1000518798828,True,0.532535493373871,0.441572308540344,True,3.01048278808594,True,3.04409790039063
5,372.066833966667,True,-70.0664443969727,-37.1152992248535,610.82275390625,True,-10.4955177307129,-38.2782974243164,615.742370605469,True,30.4644336700439,178.161819458008,41.9658126831055,True,0.555189251899719,0.414587765932083,True,19.0461444854736,171.568298339844,39.5659561157227,True,0.534503936767578,0.437185734510422,True,3.01559448242188,True,3.07362365722656
6,372.068500633333,True,-70.055046081543,-37.1063842773438,610.756530761719,False,0,0,0,True,30.254545211792,177.928817749023,41.8809700012207,True,0.554808974266052,0.415386378765106,False,0,0,0,False,0,0,True,3.01971435546875,False,0
7,372.0701673,True,-70.052001953125,-37.1096267700195,610.796264648438,True,-10.4799995422363,-38.2801666259766,615.7158203125,True,29.2804107666016,178.970001220703,42.259952545166,True,0.553044199943542,0.411817938089371,True,18.6393241882324,174.194274902344,40.5217323303223,True,0.533766865730286,0.428185790777206,True,3.00483703613281,True,3.05268859863281
8,372.071833966667,True,-70.0428619384766,-37.1070785522461,610.773071289063,True,-10.4740390777588,-38.2704010009766,615.73193359375,True,30.8859977722168,178.544708251953,42.1051559448242,True,0.555952906608582,0.413275480270386,True,15.8860101699829,171.311798095703,39.4726104736328,True,0.528779029846191,0.438064873218536,True,3.01785278320313,True,3.0283203125
9,372.073500633333,True,-70.0406951904297,-37.1048126220703,610.786682128906,True,-10.4657831192017,-38.2832565307617,615.766784667969,True,31.3959255218506,176.366516113281,41.3123397827148,True,0.556876659393311,0.420740842819214,True,20.3747520446777,170.831665039063,39.2978401184082,True,0.536910772323608,0.439710378646851,True,3.01927185058594,True,3.06033325195313
10,372.0751673,True,-70.0321502685547,-37.0970458984375,610.78662109375,True,-10.458963394165,-38.2718696594238,615.778076171875,True,31.3308067321777,178.471649169922,42.0785789489746,True,0.556758761405945,0.413525879383087,True,14.581506729126,172.18132019043,39.7890586853027,True,0.526415765285492,0.435084789991379,True,3.01979064941406,True,3.02085876464844
11,372.076833966667,True,-70.0285186767578,-37.1037521362305,610.822509765625,True,-10.4542350769043,-38.273624420166,615.842895507813,True,29.835578918457,174.838073730469,40.7560653686523,True,0.554049968719482,0.425979256629944,True,17.6952610015869,171.547622680664,39.5584182739258,True,0.532056629657745,0.437256693840027,True,3.02593994140625,True,3.03846740722656
12,372.078500633333,True,-70.0228729248047,-37.0970497131348,610.846740722656,True,-10.450400352478,-38.2647438049316,615.862854003906,True,31.4312362670898,177.414764404297,41.6939468383789,True,0.556940674781799,0.417148113250732,True,18.651912689209,174.722320556641,40.7138786315918,True,0.533789753913879,0.426375985145569,True,3.01513671875,True,3.05131530761719
13,372.0801673,True,-70.0180282592773,-37.0934448242188,610.864379882813,True,-10.4450426101685,-38.2681198120117,615.88623046875,True,29.4499549865723,177.936981201172,41.8839492797852,True,0.553351402282715,0.415358394384384,True,19.5575752258301,173.23127746582,40.1712112426758,True,0.535430431365967,0.431486248970032,True,3.017578125,True,3.04531860351563
14,372.081833966667,True,-70.006103515625,-37.0864601135254,610.843627929688,True,-10.4381351470947,-38.2587509155273,615.864379882813,True,28.0675621032715,178.878601074219,42.2266616821289,True,0.550847053527832,0.412131160497665,True,16.6382102966309,173.131454467773,40.1348762512207,True,0.530141711235046,0.431828409433365,True,3.01124572753906,True,3.02278137207031
15,372.083500633333,True,-70.0010070800781,-37.0781631469727,610.833190917969,True,-10.4336423873901,-38.2618560791016,615.9111328125,True,30.1577568054199,179.837554931641,42.5757369995117,True,0.554633557796478,0.408844470977783,True,19.9355373382568,171.472610473633,39.5311546325684,True,0.536115050315857,0.437513709068298,True,3.01846313476563,True,3.052734375
16,372.0851673,True,-69.9969635009766,-37.0743942260742,610.860717773438,True,-10.4316596984863,-38.2532348632813,615.941284179688,True,30.7659816741943,178.570037841797,42.1143646240234,True,0.555735528469086,0.413188755512238,True,22.3880004882813,173.491363525391,40.2658920288086,True,0.540557980537415,0.430594891309738,True,3.027099609375,True,3.0751953125
