Data Info
Recording,记录001
Subject,被试002
Frequency(Hz),600
Duration(s),2.5018122
Resolution(px),1920,1080
Create Date,2025-01-03 12:49:39.401

Pupils Process Parameters
Interpolation
Method,Linear
Min pupil diameter (mm),2
Noise Reduction
Method,Enabled,滑动中值滤波
Window size (samples),Enabled,3

Pupil Data
Id,Time(s),LeftPupilDiameter(mm),RightPupilDiameter(mm),AveragePupilDiameter(mm),LeftPupilRadius(mm),RightPupilRadius(mm),AveragePupilRadius(mm),LeftPupilArea(mm²),RightPupilArea(mm²),AveragePupilArea(mm²)
1,168.2152248,3.4407958984375,3.6080322265625,3.5244140625,1.72039794921875,1.80401611328125,1.76220703125,9.29838887243082,10.2242320400293,9.7558189543441
2,168.216891466667,3.4344482421875,3.60012817382813,3.51728820800781,1.71722412109375,1.80006408691406,1.75864410400391,9.26411277205366,10.1794850164561,9.71640913082391
3,168.218558133333,3.42478942871094,3.60012817382813,3.51245880126953,1.71239471435547,1.80006408691406,1.75622940063477,9.21207849654865,10.1794850164561,9.68974524992624
4,168.2202248,3.4306640625,3.60012817382813,3.51539611816406,1.71533203125,1.80006408691406,1.75769805908203,9.2437090556884,10.1794850164561,9.70595825326291
5,168.221891466667,3.42478942871094,3.60035705566406,3.5125732421875,1.71239471435547,1.80017852783203,1.75628662109375,9.21207849654865,10.1807793999724,9.69037667165606
6,168.223558133333,3.42387390136719,3.59323120117188,3.50855255126953,1.71193695068359,1.79661560058594,1.75427627563477,9.20715394124973,10.1405195263242,9.6682050568736
7,168.2252248,3.42387390136719,3.59323120117188,3.50855255126953,1.71193695068359,1.79661560058594,1.75427627563477,9.20715394124973,10.1405195263242,9.6682050568736
8,168.226891466667,3.40740966796875,3.59323120117188,3.50032043457031,1.70370483398438,1.79661560058594,1.75016021728516,9.11881875910625,10.1405195263242,9.62288926332319
9,168.228558133333,3.41860961914063,3.59040832519531,3.50450897216797,1.70930480957031,1.79520416259766,1.75225448608398,9.1788632990595,10.1245928112555,9.64593283863202
10,168.2302248,3.41860961914063,3.59040832519531,3.50450897216797,1.70930480957031,1.79520416259766,1.75225448608398,9.1788632990595,10.1245928112555,9.64593283863202
11,168.231891466667,3.41860961914063,3.59040832519531,3.50450897216797,1.70930480957031,1.79520416259766,1.75225448608398,9.1788632990595,10.1245928112555,9.64593283863202
12,168.233558133333,3.42231750488281,3.5899658203125,3.50614166259766,1.71115875244141,1.79498291015625,1.75307083129883,9.19878521889885,10.1220973259142,9.65492268052359
13,168.2352248,3.41514587402344,3.5899658203125,3.50255584716797,1.70757293701172,1.79498291015625,1.75127792358398,9.16027262040883,10.1220973259142,9.63518413581969
14,168.236891466667,3.4171142578125,3.58396911621094,3.50054168701172,1.70855712890625,1.79198455810547,1.75027084350586,9.17083505553093,10.0883095243681,9.62410581196304
15,168.238558133333,3.41514587402344,3.58396911621094,3.49955749511719,1.70757293701172,1.79198455810547,1.74977874755859,9.16027262040883,10.0883095243681,9.61869485775222
16,168.2402248,3.4171142578125,3.58396911621094,3.50054168701172,1.70855712890625,1.79198455810547,1.75027084350586,9.17083505553093,10.0883095243681,9.62410581196304
17,168.241891466667,3.40231323242188,3.57725524902344,3.48978424072266,1.70115661621094,1.78862762451172,1.74489212036133,9.09156126934525,10.0505479660762,9.56504539711684
18,168.243558133333,3.4234619140625,3.57612609863281,3.49979400634766,1.71173095703125,1.78806304931641,1.74989700317383,9.20493832091453,10.0442041139893,9.61999502569229
19,168.2452248,3.4234619140625,3.57518005371094,3.49932098388672,1.71173095703125,1.78759002685547,1.74966049194336,9.20493832091453,10.0388905365889,9.61739477767866
20,168.246891466667,3.4234619140625,3.57301330566406,3.49823760986328,1.71173095703125,1.78650665283203,1.74911880493164,9.20493832091453,10.0267260275111,9.61144069524437
21,168.248558133333,3.4197998046875,3.57301330566406,3.49640655517578,1.70989990234375,1.78650665283203,1.74820327758789,9.18525563590884,10.0267260275111,9.60138164858756
22,168.2502248,3.41911315917969,3.57301330566406,3.49606323242188,1.70955657958984,1.78650665283203,1.74803161621094,9.18156747771082,10.0267260275111,9.59949616364955
23,168.251891466667,3.41911315917969,3.570068359375,3.49459075927734,1.70955657958984,1.7850341796875,1.74729537963867,9.18156747771082,10.0102043981532,9.59141162817619
24,168.253558133333,3.41514587402344,3.570068359375,3.49260711669922,1.70757293701172,1.7850341796875,1.74630355834961,9.16027262040883,10.0102043981532,9.58052592857168
25,168.2552248,3.41514587402344,3.570068359375,3.49260711669922,1.70757293701172,1.7850341796875,1.74630355834961,9.16027262040883,10.0102043981532,9.58052592857168
26,168.256891466667,3.40776062011719,3.57469177246094,3.49122619628906,1.70388031005859,1.78734588623047,1.74561309814453,9.12069727337677,10.0361485950846,9.57295145603593
27,168.258558133333,3.39671325683594,3.56182861328125,3.47927093505859,1.69835662841797,1.78091430664063,1.7396354675293,9.06165771937665,9.96405045919924,9.5075009958644
28,168.2602248,3.40776062011719,3.5709228515625,3.48934173583984,1.70388031005859,1.78546142578125,1.74467086791992,9.12069727337677,10.0149968358575,9.56261985407181
29,168.261891466667,3.41012573242188,3.56576538085938,3.48794555664063,1.70506286621094,1.78288269042969,1.74397277832031,9.13336187130811,9.98608848107988,9.55496886378878
30,168.263558133333,3.41012573242188,3.56588745117188,3.48800659179688,1.70506286621094,1.78294372558594,1.74400329589844,9.13336187130811,9.98677221973177,9.55530326930668
31,168.2652248,3.41447448730469,3.56576538085938,3.49011993408203,1.70723724365234,1.78288269042969,1.74505996704102,9.15667132132598,9.98608848107988,9.56688566942871
32,168.266891466667,3.40725708007813,3.55990600585938,3.48358154296875,1.70362854003906,1.77995300292969,1.74179077148438,9.11800207411662,9.95329655205584,9.53107403606186
33,168.268558133333,3.40725708007813,3.55990600585938,3.48358154296875,1.70362854003906,1.77995300292969,1.74179077148438,9.11800207411662,9.95329655205584,9.53107403606186
34,168.2702248,3.39324951171875,3.56201171875,3.47763061523438,1.69662475585938,1.781005859375,1.73881530761719,9.04318617528841,9.96507494365599,9.49853839053592
35,168.271891466667,3.39324951171875,3.56201171875,3.47763061523438,1.69662475585938,1.781005859375,1.73881530761719,9.04318617528841,9.96507494365599,9.49853839053592
36,168.273558133333,3.40374755859375,3.56201171875,3.48287963867188,1.70187377929688,1.781005859375,1.74143981933594,9.09922841348972,9.96507494365599,9.52723360473248
37,168.2752248,3.40657043457031,3.55821228027344,3.48239135742188,1.70328521728516,1.77910614013672,1.74119567871094,9.11432744425353,9.94382768257657,9.52456245675988
38,168.276891466667,3.40374755859375,3.55821228027344,3.48097991943359,1.70187377929688,1.77910614013672,1.7404899597168,9.09922841348972,9.94382768257657,9.51684327556785
39,168.278558133333,3.40602111816406,3.5517578125,3.47888946533203,1.70301055908203,1.77587890625,1.73944473266602,9.11138827359671,9.90778491825647,9.50541629188526
40,168.2802248,3.4027099609375,3.5517578125,3.47723388671875,1.70135498046875,1.77587890625,1.73861694335938,9.09368164548457,9.90778491825647,9.4963713253661
41,168.281891466667,3.40504455566406,3.55465698242188,3.47985076904297,1.70252227783203,1.77732849121094,1.73992538452148,9.10616425165237,9.92396624415936,9.51067018369094
42,168.283558133333,3.40145874023438,3.56234741210938,3.48190307617188,1.70072937011719,1.78117370605469,1.74095153808594,9.08699514506785,9.96695330194287,9.5218916832943
43,168.2852248,3.39871215820313,3.56234741210938,3.48052978515625,1.69935607910156,1.78117370605469,1.74026489257813,9.07232608512834,9.96695330194287,9.51438214077742
44,168.286891466667,3.39871215820313,3.55278015136719,3.47574615478516,1.69935607910156,1.77639007568359,1.73787307739258,9.07232608512834,9.91348945777059,9.48824703289956
45,168.288558133333,3.39984130859375,3.54875183105469,3.47429656982422,1.69992065429688,1.77437591552734,1.73714828491211,9.07835526426785,9.89102137966781,9.48033439976378
46,168.2902248,3.40061950683594,3.55278015136719,3.47669982910156,1.70030975341797,1.77639007568359,1.73834991455078,9.08251167511333,9.91348945777059,9.49345451266914
47,168.291891466667,3.39984130859375,3.54875183105469,3.47429656982422,1.69992065429688,1.77437591552734,1.73714828491211,9.07835526426785,9.89102137966781,9.48033439976378
48,168.293558133333,3.40061950683594,3.553955078125,3.47728729248047,1.70030975341797,1.7769775390625,1.73864364624023,9.08251167511333,9.92004744869723,9.49666303127682
49,168.2952248,3.39527893066406,3.55012512207031,3.47270202636719,1.69763946533203,1.77506256103516,1.73635101318359,9.05400642375519,9.89867808808616,9.47163431563321
