Segment Info
Segment Name,6
Recording Name,记录002
Subject Name,被试002
Frequency(Hz),600
Start Time(s),15.1428458
End Time(s),17.6435768

Id,Time(s),LeftEyePositionValidity,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,RightEyePositionValidity,RightEyePositionX,RightEyePositionY,RightEyePositionZ,LeftGazePositionValidity,LeftGazePositionX,LeftGazePositionY,LeftGazePositionZ,LeftGazePointValidity,LeftGazePointX,LeftGazePointY,RightGazePositionValidity,RightGazePositionX,RightGazePositionY,RightGazePositionZ,RightGazePointValidity,RightGazePointX,RightGazePointY,LeftPupilValidity,LeftPupilDiameter,RightPupilValidity,RightPupilDiameter
1,15.1440611666667,True,-54.0678939819336,-36.822135925293,608.885375976563,True,5.50161552429199,-39.6543807983398,614.213195800781,True,15.009449005127,176.896697998047,41.5052947998047,True,0.527191042900085,0.418923795223236,True,6.07876348495483,173.294189453125,40.1940765380859,True,0.511012256145477,0.431270718574524,True,3.18608093261719,True,3.16867065429688
2,15.1457278333333,True,-54.0710983276367,-36.8117370605469,608.890808105469,True,5.50462007522583,-39.639892578125,614.197143554688,True,13.7339200973511,175.698852539063,41.0693664550781,True,0.524880290031433,0.423029124736786,True,7.38213729858398,171.764389038086,39.6373062133789,True,0.51337343454361,0.436513721942902,True,3.17716979980469,True,3.16184997558594
3,15.1473945,True,-54.0692329406738,-36.8035354614258,608.844116210938,True,5.49873065948486,-39.641960144043,614.207641601563,True,12.1943836212158,180.243255615234,42.7233734130859,True,0.522091269493103,0.407454073429108,True,6.96750164031982,172.608215332031,39.9444351196289,True,0.512622237205505,0.4336217045784,True,3.16996765136719,True,3.17613220214844
4,15.1490611666667,True,-54.0721282958984,-36.7968521118164,608.822021484375,True,5.50151824951172,-39.6286544799805,614.224060058594,True,14.4322986602783,177.986587524414,41.9020156860352,True,0.52614551782608,0.415188372135162,True,5.9684009552002,173.342742919922,40.2117805480957,True,0.510812282562256,0.431104242801666,True,3.17184448242188,True,3.16401672363281
5,15.1507278333333,True,-54.0719985961914,-36.7979698181152,608.8857421875,True,5.49986553192139,-39.6246719360352,614.263305664063,True,14.4535541534424,176.013275146484,41.1837921142578,True,0.52618396282196,0.421951502561569,True,6.07025957107544,174.254669189453,40.5437278747559,True,0.510996878147125,0.427978813648224,True,3.1829833984375,True,3.15663146972656
6,15.1523945,True,-54.0812683105469,-36.775260925293,608.80029296875,True,5.49447631835938,-39.6205520629883,614.281799316406,True,14.2369384765625,178.647994995117,42.1427154541016,True,0.525791585445404,0.412921488285065,True,6.72652339935303,172.718933105469,39.9847564697266,True,0.512185752391815,0.433242201805115,True,3.16244506835938,True,3.16523742675781
7,15.1540611666667,True,-54.0834808349609,-36.7767486572266,608.918579101563,True,5.4880838394165,-39.617488861084,614.292114257813,True,14.5794830322266,177.895492553711,41.8688278198242,True,0.526412129402161,0.415500611066818,True,6.61722850799561,173.609237670898,40.3088035583496,True,0.511987745761871,0.430190831422806,True,3.1737060546875,True,3.1632080078125
8,15.1557278333333,True,-54.0961761474609,-36.7572479248047,608.889892578125,True,5.48150014877319,-39.6044845581055,614.286865234375,True,15.3803939819336,177.987319946289,41.9022445678711,True,0.527863025665283,0.415185838937759,True,5.50320243835449,171.606140136719,39.5797462463379,True,0.509969592094421,0.437056094408035,True,3.17454528808594,True,3.1622314453125
9,15.1573945,True,-54.1027145385742,-36.7553329467773,608.991088867188,True,5.47948932647705,-39.5818328857422,614.331176757813,True,12.6178064346313,177.978775024414,41.8991622924805,True,0.522858321666718,0.415215134620667,True,4.89759016036987,173.615768432617,40.3111267089844,True,0.508872449398041,0.430168509483337,True,3.17430114746094,True,3.15237426757813
10,15.1590611666667,True,-54.1138877868652,-36.7490081787109,609.056518554688,True,5.46399211883545,-39.5723571777344,614.360778808594,True,12.1666135787964,178.801147460938,42.1984634399414,True,0.522040963172913,0.412396609783173,True,5.21687030792236,173.005615234375,40.0890731811523,True,0.509450852870941,0.432259738445282,True,3.16502380371094,True,3.16156005859375
11,15.1607278333333,True,-54.1314392089844,-36.7280616760254,609.01318359375,True,5.45265579223633,-39.5496673583984,614.399353027344,True,12.9204397201538,177.897735595703,41.869701385498,True,0.523406624794006,0.415492832660675,True,4.32491683959961,174.191619873047,40.5207595825195,True,0.507835030555725,0.428194880485535,True,3.16673278808594,True,3.14512634277344
12,15.1623945,True,-54.1421661376953,-36.717098236084,608.982177734375,True,5.43094873428345,-39.5413284301758,614.330871582031,True,10.9216032028198,181.054382324219,43.0186004638672,True,0.519785523414612,0.404674053192139,True,3.55862307548523,174.693389892578,40.7033882141113,True,0.506446719169617,0.42647510766983,True,3.15908813476563,True,3.14678955078125
