Segment Info
Segment Name,129
Recording Name,记录001
Subject Name,被试002
Frequency(Hz),600
Start Time(s),321.2403956
End Time(s),323.7473644

Id,Time(s),X(%),Y(%),X(px),Y(px),Eye State Type,Velocity(degree/s)
1,321.241891466667,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,7.59586716488122
2,321.243558133333,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,7.624749932879
3,321.2452248,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,28.081926388413
4,321.246891466667,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,14.8814053308484
5,321.248558133333,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,12.0801314137623
6,321.2502248,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,16.781863381675
7,321.251891466667,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,21.7500872041417
8,321.253558133333,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,17.4456838889641
9,321.2552248,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,6.08666739828914
10,321.256891466667,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,10.673014150361
11,321.258558133333,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,8.09281973996137
12,321.2602248,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,8.50279974771564
13,321.261891466667,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,6.85830627475361
14,321.263558133333,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,10.0882556566023
15,321.2652248,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,18.3683953726177
16,321.266891466667,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,19.1543657873936
17,321.268558133333,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,17.219934882634
18,321.2702248,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,6.52249241713652
19,321.271891466667,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,1.86080602653456
20,321.273558133333,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,6.5958593280987
21,321.2752248,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,22.5024604874705
22,321.276891466667,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,23.0340175660354
23,321.278558133333,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,4.94087535581673
24,321.2802248,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,10.2304322497124
25,321.281891466667,53.9964120923065,77.9327310719515,1036.73111217228,841.673495577076,注视,5.44959181819095
